source,target,weight1,weight2
6,97,0.0060732898354466745,0.018051721633008864
6,101,0.031053848695077633,0.029381926018417357
6,102,0.031260961066292524,0.03881236038719285
6,105,0.04159861658180421,0.01652892561983471
6,109,0.03589786451585942,0.03634188977826847
6,113,0.015598631698973775,0.0158993622783262
6,118,0.028219149814279827,0.03291709140332994
6,119,0.009988572395987641,0.027190082644628098
6,120,0.030358544883538337,0.023448509103207258
6,122,0.023181737745531766,0.012159750111557337
6,125,0.00599602965603857,0.02055076037813399
6,133,0.02639573070607553,0.009404897032592835
6,134,0.034754818735643664,0.01658300466116888
6,136,0.03988631436967098,0.023836549375709424
6,137,0.020710834800194755,0.020261795259383143
6,146,0.02303724928366762,0.025073746312684372
6,155,0.027637925571242478,0.013397160998637013
6,179,0.021131616305009124,0.01505060115906928
6,182,0.03135135135135136,0.019788681948424067
6,187,0.006649791925865545,0.022026431718061675
6,191,0.0406680855001388,0.008537329035630281
6,194,0.037316455696202545,0.032355232407166964
6,200,0.011910395961508124,0.02645576707726764
6,201,0.02940444591904446,0.036452224127041424
6,203,0.023472711856843232,0.015239822130121313
6,205,0.020999580008399837,0.011586764648703294
6,206,0.0054867934158479015,0.014878026985970872
6,207,0.03301357917030024,0.026967044931116787
6,209,0.0049882754210189735,0.018728437654016758
6,210,0.029656171380651065,0.013797117326851313
6,213,0.01185920349888557,0.029944226021760993
6,222,0.02838007131155439,0.03774459320288362
6,223,0.01778426908372353,0.006688222527350844
6,225,0.029035077718238135,0.03310098035561188
7,1,0.030787274593168157,0.020016767973171243
7,9,0.028282064212472688,0.028173115422414734
7,10,0.03770574403762177,0.024648170486529952
7,26,0.022558637518051892,0.02648235353688794
7,27,0.029298454221165282,0.02103996148290804
7,28,0.024106534033933657,0.029356060606060608
7,31,0.008902961445334326,0.026515417573927093
7,32,0.028176501860712383,0.0219281027424149
7,34,0.00953549101843792,0.027132692157322696
7,38,0.02292705029451745,0.030945260694318036
7,56,0.03367501898253607,0.024818601583113456
7,57,0.031457669773111555,0.03249229866510195
7,60,0.02042583336613011,0.029118902183917664
7,65,0.022777777777777775,0.021013931888544893
7,77,0.03529978539832698,0.028613445378151265
7,86,0.03270030340487695,0.016093194514982225
7,94,0.023586646535816134,0.03304935370152761
7,98,0.04909440335449304,0.03165236051502146
7,107,0.01842698577870274,0.028468779844467693
7,111,0.0372820704864145,0.009490629505045652
7,121,0.01769328708785178,0.009090078567513246
7,123,0.02908452078860043,0.010883084577114429
7,135,0.008623454370523463,0.018777339165688682
7,137,0.032695404666491894,0.02386389219438459
7,157,0.005333911535125759,0.009779524121370882
7,164,0.01693164466001976,0.012684570409275593
7,166,0.03312030837898154,0.035833333333333335
7,167,0.03557507277840825,0.011925526305114996
7,169,0.025604643663334408,0.014576315107540814
7,175,0.023670832450751956,0.033223209715694944
7,179,0.024254715067937537,0.005492604445982181
7,191,0.005320625520495975,0.00975694746929175
7,197,0.011750219876868955,0.007561144973381685
7,203,0.01642197331429336,0.016448646548374562
7,206,0.005784526391901664,0.010276114735054956
7,216,0.004784688995215312,0.025961016736925576
7,217,0.01831485971596813,0.02086066649173445
7,219,0.015450606206504134,0.007550186534020254
7,220,0.0228103579588728,0.021122112211221122
7,223,0.034537566046651494,0.019178810293661693
8,1,0.040170063040609875,0.014986376021798364
8,5,0.037869034406215314,0.017401482637534143
8,13,0.018473201861714885,0.014502432973952864
8,16,0.01729373616758454,0.039201010431772466
8,20,0.005967141971481711,0.030555653679042002
8,30,0.015566897557418885,0.017745153933865446
8,36,0.020808468683514093,0.027406679764243623
8,40,0.02655727506026908,0.013092570625192212
8,43,0.00783442959487201,0.029131416759177735
8,47,0.005283317923656055,0.026180795683398567
8,53,0.022849229703998615,0.01815679659060641
8,61,0.02645290581162325,0.029048312286284995
8,62,0.011148469297469476,0.007230358294188083
8,64,0.03573446327683616,0.010478604152451505
8,72,0.0284710363851307,0.0072189003937582034
8,76,0.029894990704918852,0.017928685897435893
8,78,0.0214243754103459,0.02768054861061505
8,79,0.02000418205896703,0.02028944878578687
8,81,0.005779194898365883,0.016317268208342343
8,88,0.028291378926264196,0.023542782919305078
8,94,0.026740479785270926,0.03044212690951821
8,95,0.01427408152512334,0.030198776758409793
8,96,0.03545920510881438,0.017762997810041366
8,97,0.010915507406951457,0.03185384280110417
8,100,0.03594209329413723,0.019662772873830545
8,102,0.03498772360575236,0.030295979151154135
8,110,0.0167530495785561,0.01807260110817669
8,115,0.00755897760433147,0.021219150473438038
8,117,0.0074130393461319145,0.03473976755937341
8,148,0.01834862385321101,0.030730372553146708
8,153,0.015480016294753996,0.03470468835090846
8,155,0.006971094602682816,0.029919218111100026
8,156,0.02639924220583996,0.007423639372121104
8,171,0.022847392733780017,0.017413260197640505
8,179,0.004948286351652808,0.024262607040913414
8,181,0.018317726301954985,0.029397354238118574
8,187,0.017160753357072376,0.018951908957415567
8,189,0.009380021674950483,0.017775289548269707
8,195,0.004607777028545741,0.031833800703029345
8,204,0.036922384195418476,0.007034390352836088
8,207,0.029027033761056434,0.021900255433189564
8,208,0.020406466896637714,0.022789949440784434
8,209,0.0045619270944361546,0.009364218827008379
8,226,0.0184331797235023,0.010364395253951133
9,8,0.03343934976588038,0.01420966420966421
9,11,0.02887171817879694,0.02874700113641147
9,12,0.004394010494432831,0.029303224672700114
9,17,0.009494400147485826,0.00921976649002628
9,23,0.03619232123987319,0.025031480138894193
9,26,0.01842537722224989,0.02460884095397235
9,37,0.010961917766651496,0.01513606775939142
9,41,0.013972850678733032,0.031369359173857685
9,46,0.017363959529669126,0.0191317421537305
9,56,0.030485952923310557,0.029353562005277042
9,68,0.016906139205075575,0.03179119247897081
9,69,0.0296365988474656,0.037807267545422164
9,93,0.024387835703001584,0.023839524217529356
9,96,0.024493740021846903,0.019587963338470273
9,106,0.02599991693317274,0.023456378635113736
9,110,0.012250667504319149,0.01936720004142717
9,112,0.010789473684210528,0.017267900560710564
9,129,0.029637862369176617,0.008299307651340314
9,130,0.0065777385808253415,0.016492537313432837
9,133,0.02844827586206896,0.026147235284579216
9,150,0.03855959209687699,0.04191074915464114
9,151,0.02121071373277597,0.012133234914190813
9,156,0.035789300275935916,0.012700684227002369
9,170,0.021341818322921115,0.013832318425616004
9,171,0.030546423072121187,0.015454268425405945
9,176,0.01969556971259058,0.03139632107023411
9,177,0.03916586768935763,0.027117810912665904
9,190,0.01987951807228916,0.009746588693957113
9,192,0.018518518518518517,0.03724044900515488
9,194,0.013670886075949374,0.034224876655414176
9,200,0.004614292475153809,0.02337625979843225
9,201,0.007962840079628402,0.025715059099521792
9,208,0.010888990482523586,0.024513559062356367
9,213,0.03490474788679086,0.004754503062997165
10,0,0.005145661811272958,0.0230628300463412
10,1,0.04207594194399648,0.022689163697338085
10,2,0.017679944095038435,0.010907912736698106
10,5,0.02344062153163152,0.03027701911822084
10,16,0.014462916259200168,0.007671796790943538
10,18,0.02933265018573076,0.03376611246030263
10,19,0.02870216306156407,0.009802845751490543
10,22,0.006265796124684077,0.029414677627017927
10,27,0.020689655172413793,0.0065479056331247
10,28,0.01724760338534355,0.005466597796143251
10,29,0.035471113466791694,0.0054640481469749765
10,32,0.04087660228011104,0.048791430654478156
10,33,0.022283794140187465,0.012405778894472362
10,37,0.016423911394325596,0.017096698298172692
10,39,0.02536776997659646,0.030891705966339285
10,45,0.02984157633738536,0.012367692249326606
10,47,0.016554396160788975,0.025154842877227652
10,48,0.03795747985632463,0.0189198160178292
10,52,0.041087990773223115,0.026070019477600757
10,53,0.01285269170849922,0.03134156086300275
10,54,0.017135395101442817,0.022121283624351108
10,55,0.01766931359913524,0.031242199850237126
10,58,0.006167144175205168,0.014458190490386049
10,59,0.01726245601037229,0.02734503867160295
10,62,0.0366749247920722,0.009072487795892054
10,63,0.015854050824870174,0.016176407986037207
10,69,0.018620878905484337,0.02288920555753474
10,72,0.021542099041113885,0.013234650721890038
10,73,0.028467526564009325,0.03792691364236745
10,76,0.016580415012812138,0.01777844551282051
10,87,0.036287023400425465,0.032609128961530794
10,91,0.01918655355585507,0.014986376021798366
10,93,0.02670813586097947,0.008668917897283402
10,104,0.028401212058959475,0.028971637376022274
10,105,0.03146315688346623,0.009935927198439968
10,109,0.03334865644197418,0.007636397092648818
10,111,0.015811592393791863,0.034879064552298576
10,112,0.044842105263157905,0.043616335036967206
10,115,0.009457511514256585,0.00578012701068563
10,119,0.025225377745799298,0.020413223140495866
10,130,0.03292544004703635,0.006902985074626867
10,137,0.004943635069847572,0.02502170906634934
10,142,0.010987447996301958,0.02027773130332943
10,143,0.01913797996999554,0.011661926046322633
10,150,0.01338432122370937,0.038338810306234226
10,168,0.021289157463360422,0.03252221834128924
10,172,0.008754716981132076,0.011827256944444446
10,175,0.017369201440372798,0.006653948164347866
10,180,0.03040558405161017,0.015365505819570318
10,198,0.013586085283744793,0.038408649058751014
10,199,0.02919314876656253,0.022129215374993988
10,200,0.028395646000946517,0.0057390817469204925
10,201,0.008211678832116789,0.03965532797978887
10,203,0.012584229550626977,0.03755990156715451
10,215,0.015488422021162403,0.00921429460839248
10,219,0.028187508206766753,0.02575945993959851
10,220,0.009329779131759327,0.03556105610561056
10,223,0.004768246058679497,0.014085130885414361
11,4,0.030181979582778518,0.0146163215590743
11,6,0.026666666666666672,0.03656539185979854
11,10,0.0044088008061807194,0.029312424607961393
11,15,0.03207602126265201,0.005164505760410271
11,18,0.03236411767217454,0.03600784606762563
11,19,0.005256390863711997,0.005120889571674164
11,21,0.031788286877544626,0.023412062638896072
11,36,0.0426028747859478,0.04022593320235757
11,46,0.026216844407984687,0.005976320240556286
11,47,0.014485096640690354,0.025078846373066843
11,48,0.009999029220464032,0.03200720754895917
11,55,0.005820479773832786,0.03390465096929861
11,60,0.009406115943169742,0.007614425571081918
11,66,0.03332169401905522,0.008182209675104073
11,67,0.02068345323741007,0.021003178112477545
11,71,0.03476997578692494,0.030760481828051484
11,72,0.020556942072770264,0.025594283214233626
11,77,0.006262865151316076,0.007815126050420168
11,85,0.009472595656670114,0.023829515013394108
11,100,0.03278052027289367,0.016227073312542948
11,107,0.016779396462018734,0.008913547682932376
11,108,0.010062010062010062,0.005227245520928934
11,114,0.009314801267983418,0.017226666666666668
11,125,0.012559251306567275,0.02559503792549415
11,126,0.034304105502786716,0.03365967769883902
11,135,0.030395894950646755,0.02098225399196273
11,138,0.018301314459049544,0.03951152812485265
11,140,0.03406915911700906,0.03661271252089534
11,144,0.03663467429038187,0.0177408379508117
11,147,0.025523675409258935,0.006846289752650178
11,152,0.039574608253729236,0.04125459169256852
11,153,0.007015796858733535,0.04326946878558345
11,157,0.006678230702515178,0.011875136433093214
11,158,0.011534293234246786,0.014898499558693733
11,160,0.01726659624603884,0.008862948551664505
11,167,0.025608131445206496,0.020322070336267394
11,168,0.028165590053483364,0.011681608258625372
11,171,0.010612176952848641,0.02032998128074529
11,172,0.005358490566037735,0.025752314814814815
11,180,0.017873195494685634,0.026452592354050692
11,182,0.025081081081081084,0.026459527220630368
11,194,0.021873417721518996,0.02170864710464814
11,202,0.023562251139115795,0.02918202562752325
11,204,0.040805988630607304,0.014962036623492632
11,206,0.029560631193909233,0.006389062639621124
11,212,0.029180011183976416,0.006202156786053529
11,214,0.02403660886319846,0.038941034897713604
11,215,0.02338598374482442,0.02062839828995974
11,221,0.017903451027328945,0.020365099617234268
11,227,0.011817527214197977,0.02923378853544852
12,7,0.044623138343054536,0.00616827041697508
12,30,0.016478308421436383,0.027259122006841503
12,36,0.03154999740542785,0.0356581532416503
12,38,0.006977797915722702,0.007801326225458329
12,40,0.021969048915156702,0.009621721365493606
12,41,0.023638009049773756,0.02351817796010751
12,45,0.012112169219291705,0.02306612542205698
12,49,0.014403922770456634,0.034715650004301817
12,53,0.0086982863077722,0.018378762319097932
12,58,0.011023163210799788,0.02817111342972127
12,62,0.008759511590868874,0.005296122317398915
12,69,0.02920537849386491,0.03308692554328465
12,79,0.006238237959155224,0.011809230122297369
12,82,0.00886357797379464,0.018892777840502802
12,89,0.029970149253731346,0.016177562424289787
12,91,0.0217236184888607,0.03451407811080836
12,99,0.018935909230297455,0.015635745050490427
12,108,0.01821301821301821,0.008579067076333746
12,114,0.033894172153133374,0.010613333333333334
12,121,0.022347104535276812,0.028457884158596743
12,127,0.02591330187030239,0.012992352602582026
12,129,0.039733259238677404,0.019305876087342442
12,130,0.017271157167530225,0.026865671641791048
12,145,0.009225874867444327,0.013569734437575332
12,149,0.0425531914893617,0.028228254271095307
12,153,0.030733716561806908,0.016139412842219914
12,155,0.009153962609583495,0.009407931917157008
12,159,0.027108764984053662,0.015718475073313785
12,162,0.017546435650833272,0.00492100492100492
12,164,0.033998023892930926,0.03428797938757309
12,165,0.009244437329918361,0.0066660661201693545
12,168,0.024518997013266652,0.010129235068110374
12,169,0.050241857465333765,0.012762373671935735
12,170,0.034418532458965506,0.010485139331370732
12,172,0.011622641509433962,0.02021846064814815
12,174,0.031841831425598335,0.03549154215461929
12,176,0.00948305208383991,0.00794314381270903
12,182,0.012713513513513514,0.016833810888252147
12,187,0.0328628426787936,0.011059104258443466
12,188,0.035062012664189644,0.043878600823045275
12,194,0.012810126582278486,0.04346922877174759
12,197,0.03102902374670185,0.014659362703495103
12,199,0.03183238177313368,0.0236205320633088
12,204,0.04919232284572522,0.04516525234479679
12,229,0.03293893129770992,0.027327337754783153
13,3,0.029395296752519593,0.018318034001564235
13,8,0.021468327590776572,0.03435708435708436
13,9,0.027861825516893597,0.01401375896334583
13,19,0.009151414309484195,0.03233475986685686
13,23,0.010346953152518492,0.01129469225779372
13,35,0.027009873060648802,0.024887108274199574
13,37,0.014489455317857686,0.011410869735707003
13,39,0.027331995987963896,0.004542897936226365
13,55,0.024986488171953602,0.006988934187536401
13,62,0.028800212351796143,0.03965183752417796
13,66,0.015563425949019803,0.031580458395138525
13,67,0.018045563549160672,0.012436092303440652
13,69,0.010937316241326591,0.011756323477021734
13,74,0.027792036371635985,0.006997436284120043
13,79,0.02944866522617969,0.029295300837509194
13,85,0.016918304033092038,0.025468793730758468
13,88,0.021125714710031926,0.03352817015749309
13,89,0.03160199004975125,0.015200656480794028
13,100,0.022741139275611517,0.0434483852212062
