source,target,weight1,weight2
13,42,0.2128806251684182,0.1935939707960433
13,126,0.032617671345995046,0.11152931854199682
13,196,0.1316614420062696,0.11727384363487514
13,215,0.09565857247976452,0.23729342064234485
14,5,0.26439089692101736,0.24271543707377558
14,18,0.09758551307847083,0.16817769718948322
14,43,0.18287210172026927,0.23933281613653998
14,105,0.16420430561418323,0.14162348877374784
14,156,0.42918225547835387,0.18793342579750347
14,162,0.026967393969110073,0.20134401654174208
14,194,0.04303052592865025,0.09756956674885524
14,221,0.4012474012474012,0.38716148445336007
14,227,0.12934071464519376,0.06737400530503979
15,25,0.1404494382022472,0.10883977900552487
15,74,0.3608405945668888,0.27872962808190554
15,80,0.38112927191679047,0.38783482142857145
15,81,0.23953098827470687,0.3486670151594355
15,94,0.10458795390302239,0.1831166062673204
15,139,0.019984627209838585,0.128242542153048
15,162,0.15297867124295167,0.02920651331093306
15,204,0.5878312070657508,0.3643724696356275
16,41,0.452431289640592,0.30880929332042595
16,51,0.14546283629730966,0.1771289537712895
16,63,0.08222698072805139,0.36578341013824883
16,136,0.5136393878908849,0.4137515078407721
16,195,0.10443127293254303,0.270296706879687
16,241,0.37106918238993714,0.343620178041543
17,47,0.06097936556821682,0.1018005540166205
18,2,0.0671400903808909,0.0657640232108317
18,11,0.1470228741051161,0.15699232005715308
18,16,0.09735888140859658,0.4621091679915209
18,81,0.12646566164154105,0.26084683742812337
18,211,0.13488880787458984,0.1517900931829328
18,224,0.10923027786649635,0.12919254658385093
18,237,0.11128860489882854,0.08111455108359132
19,33,0.07109479305740987,0.2424942263279446
19,167,0.2157751586582049,0.11715481171548117
19,215,0.20934510669610001,0.0742126598066729
20,158,0.11473565804274466,0.06259939280034696
20,210,0.14197720973206038,0.13751087902523934
20,213,0.2993358633776091,0.121025641025641
21,14,0.3128606760098928,0.15780089153046062
21,91,0.12101063829787234,0.22409564684242791
21,168,0.29737206085753803,0.062237762237762236
21,213,0.26850094876660335,0.2005128205128205
22,135,0.38106796116504854,0.4231325301204819
22,137,0.1127154168607359,0.23010173548773186
22,166,0.3113680154142582,0.3880526810912511
22,170,0.5764075067024129,0.21245421245421245
22,181,0.15897047691143074,0.22594142259414227
22,214,0.19782480893592005,0.21368894601542418
22,235,0.06580751302440362,0.0699947173798204
23,5,0.24531459170013384,0.166769993800372
23,47,0.23652602402217432,0.12222991689750692
23,58,0.05679236710586097,0.044061686360905274
23,94,0.16634050880626222,0.12555958217863994
23,97,0.1480392156862745,0.1726149622512011
23,115,0.13712618526622902,0.1443724219210371
23,131,0.06754841757203589,0.13274480954716364
24,85,0.10630557801131772,0.16729776247848538
24,161,0.07771512625643541,0.16481927710843372
24,199,0.12897526501766785,0.041656748393239705
24,217,0.3316618911174785,0.18901660280970628
25,46,0.17434782608695654,0.1444991789819376
25,113,0.2889733840304182,0.10974178403755867
25,124,0.29012614180078294,0.15279138099902054
25,149,0.07512794268167859,0.16470588235294117
25,151,0.1029230135858378,0.10666666666666666
25,175,0.5005787037037037,0.31218905472636815
25,179,0.4393939393939394,0.1801278326554329
26,143,0.14321608040201003,0.14712389380530977
26,180,0.036154615128290574,0.12141592920353984
26,234,0.22719389524800557,0.04783137413862991
27,45,0.17748279252704027,0.04276729559748428
27,165,0.21646695013529185,0.11194873727855259
27,167,0.1931097008159565,0.13568439928272563
27,180,0.09696767744085305,0.044247787610619475
28,5,0.036813922356091024,0.24426534407935524
28,23,0.6606648199445984,0.2534246575342466
28,36,0.27817447997516304,0.24723874256584535
28,84,0.24493062966915688,0.28009259259259256
28,141,0.15695652173913044,0.08893709327548807
29,6,0.38620315046170556,0.3800330943188086
29,122,0.08612701008449168,0.05767012687427912
29,138,0.05363894139886578,0.16523664544699695
29,196,0.0745384883315918,0.15963978714695048
29,222,0.2054655870445344,0.09901960784313726
29,223,0.03751763046544429,0.10187910346388952
30,14,0.2885408079142621,0.24190193164933133
30,86,0.09844299347061779,0.20913146155864604
30,96,0.5570652173913043,0.31094049904030713
30,118,0.12799005902454177,0.16690240452616686
30,130,0.22513513513513514,0.15721899224806202
30,143,0.1069932998324958,0.0922566371681416
30,216,0.23814984709480116,0.25104353011329755
30,231,0.5217803030303031,0.337
30,242,0.20652528548123977,0.16932788711474192
31,108,0.24115942028985504,0.16399869323750407
31,220,0.16870843542177108,0.22369407648087977
32,126,0.14554087530966142,0.1483755942947702
32,133,0.052989790957705396,0.16303946883068976
32,171,0.34156820622986034,0.315765561108587
32,194,0.19124678190511218,0.12856639661852765
32,203,0.23545279383429674,0.11105032822757112
32,222,0.300944669365722,0.21323529411764705
33,10,0.5980769230769231,0.6329545454545454
33,108,0.13304347826086957,0.0473701404769683
34,116,0.3828080229226361,0.107095046854083
34,139,0.11241352805534205,0.1261348897535668
34,165,0.3239273289524545,0.16132679984922732
35,42,0.07679870654810023,0.1314178049929345
35,66,0.0513189448441247,0.330310262529833
35,176,0.23426294820717133,0.2454403335070349
36,190,0.3356643356643356,0.13333333333333333
36,238,0.18034265103697025,0.1792507204610951
36,239,0.23283490997863898,0.2997626314004747
37,67,0.2687348912167607,0.07631086142322097
37,68,0.37047756874095517,0.4040609137055837
37,111,0.2992957746478873,0.06445375443119562
37,139,0.12913143735588012,0.08738651102464333
37,165,0.13181291070738307,0.18168111571805506
37,205,0.22988197424892703,0.05629246198641216
38,31,0.1162613981762918,0.09869802603947919
38,60,0.144349123461395,0.07515282272563827
38,86,0.2066800602712205,0.0965625819994752
38,153,0.11685055165496488,0.1923818707810993
38,160,0.15561066336019838,0.2703659976387249
38,185,0.04620586025544703,0.21379310344827587
38,187,0.1477328132618235,0.3697604790419162
38,192,0.5711354309165526,0.5683453237410072
38,228,0.14316469321851455,0.250375713856327
39,40,0.10123855681206247,0.17813943259291842
39,50,0.31513130471029593,0.2862513426423201
39,53,0.16026435357290378,0.26005509641873276
39,111,0.07262323943661972,0.2723171124718015
39,183,0.24364560639070446,0.21636661211129296
39,215,0.14974245768947753,0.2669161209853445
39,227,0.3397081026673377,0.0806366047745358
40,3,0.25120772946859904,0.3077753779697624
40,8,0.21889168765743072,0.08021612635078969
40,63,0.10406852248394004,0.1215437788018433
40,132,0.3181654026724449,0.10253242742433602
40,158,0.09497027157319621,0.09165823333815237
40,197,0.27156308851224104,0.25991902834008096
40,222,0.21322537112010798,0.43676470588235294
40,243,0.26392961876832843,0.4327784891165173
41,4,0.10232843137254902,0.1860294117647059
41,40,0.05474780111290612,0.19749285243017375
41,46,0.21434782608695654,0.12127609664555478
41,78,0.09795673076923077,0.13303325831457866
41,110,0.2526748971193416,0.21004566210045664
41,134,0.43478260869565216,0.19367262723521317
41,160,0.061996280223186616,0.20857929948839038
41,163,0.38659320477502296,0.506953223767383
42,15,0.13250934176487497,0.08405172413793104
42,19,0.10607734806629834,0.1569829424307036
42,50,0.1838265944143393,0.12620837808807733
42,58,0.131531122217174,0.12557580612858002
42,107,0.17467071935157039,0.06907827508685878
42,110,0.3469135802469136,0.38538812785388127
42,121,0.26881720430107525,0.6935749588138386
42,167,0.23874282260501664,0.10699342498505678
42,173,0.22314622314622315,0.36325966850828734
42,216,0.12079510703363912,0.10673822301729279
43,9,0.12143241787829832,0.10782241014799157
43,37,0.2811993517017828,0.3738916256157635
43,211,0.04557054320087495,0.13241785188818048
44,37,0.2735008103727715,0.3083743842364532
44,69,0.3148756452369779,0.3020833333333333
44,74,0.1301896463352127,0.2097785206853322
44,169,0.26588235294117646,0.29534606205250596
44,226,1.0,1.0
44,235,0.23690704688785305,0.10882197569994717
44,242,0.058727569331158226,0.1448199034533977
45,30,0.19801159900579948,0.3224043715846995
45,134,0.08646245059288538,0.16093535075653367
46,120,0.07292327203551047,0.13787234042553195
46,124,0.17659852109612872,0.2154750244857982
46,199,0.10636042402826855,0.12020947393477745
47,11,0.05936790640824166,0.10162529023039829
47,22,0.25850556438791733,0.08807521029193469
47,57,0.2121212121212121,0.2037978069002407
47,87,0.059633027522935776,0.28022875816993464
47,124,0.2822966507177033,0.1629121776036565
47,128,0.09994900560938297,0.31255028157683024
47,142,0.20108695652173914,0.2578700602813128
47,200,0.16082586253735398,0.273434965942264
48,28,0.5585042219541617,0.2862054146970348
48,72,0.23758594346829642,0.14814814814814814
48,186,0.11224489795918367,0.2832800851970181
48,212,0.41594317284925025,0.3829787234042553
49,157,0.2434640522875817,0.26270342079043507
49,225,0.4037467700258398,0.18058076225045375
50,51,0.14546283629730966,0.28856447688564474
50,57,0.30156402737047894,0.19202995453329766
50,60,0.33345766505035435,0.3024092053218267
50,105,0.14837484170536092,0.2181922855497985
51,59,0.2188621219887237,0.21671433110899269
51,125,0.4479917610710607,0.4582843713278496
51,130,0.17324324324324325,0.1683624031007752
51,195,0.13942986169912502,0.2716009129442452
51,200,0.24178212442271121,0.15698994485890366
51,231,0.3153409090909091,0.434
52,54,0.2188465499485067,0.2081691150125403
52,58,0.13084961381190366,0.029641498097336273
52,85,0.21867421180274862,0.20550774526678142
52,159,0.29462474645030423,0.11678832116788324
52,220,0.03500175008750438,0.05773556610847288
52,238,0.30297565374211005,0.09164265129682998
53,7,0.1840762164001361,0.1457334611697028
53,42,0.21530584748046347,0.06029203956665096
53,45,0.17649950835791542,0.2188679245283019
53,50,0.34222592746977903,0.22073039742212672
53,147,0.12409420289855072,0.1580660158066016
53,149,0.025793244626407367,0.056123432979749276
53,153,0.16800401203610832,0.08919961427193827
53,171,0.13909774436090225,0.29850068150840525
54,5,0.20013386880856757,0.08400495970241786
54,27,0.1264274061990212,0.10549943883277216
54,59,0.1532547411583803,0.21734985700667303
54,101,0.13426941641070644,0.07717717717717718
54,130,0.1856756756756757,0.2134205426356589
54,148,0.26309303758471964,0.3205240174672489
54,214,0.16196355085243974,0.27859897172236503
55,36,0.21949705060540206,0.16935712262815064
55,103,0.38387484957882073,0.2188612099644128
55,107,0.13232016210739614,0.13856529736358064
55,133,0.2294603791929995,0.13131685724824785
55,163,0.08861340679522499,0.2054361567635904
55,224,0.21239220696263178,0.06857142857142857
56,32,0.170319108035371,0.05959352394075093
56,39,0.13782274947662246,0.054125762801804186
56,94,0.182648401826484,0.12982306544446814
56,163,0.26170798898071623,0.1871049304677623
56,205,0.1773068669527897,0.20705273374312522
56,241,0.3270440251572327,0.2314540059347181
57,27,0.3360522022838499,0.0520014964459409
57,105,0.09286618826509077,0.23517559009786987
57,118,0.18949984467225844,0.24045261669024046
57,122,0.11665303897519759,0.15071126489811612
57,159,0.20081135902636918,0.3649635036496351
58,27,0.07911908646003263,0.11485222596333707
58,81,0.36264656616415414,0.22791427077888135
58,142,0.3440635451505017,0.11185532484929674
58,147,0.054710144927536224,0.03858670385867039
58,203,0.10905587668593449,0.18572210065645514
59,89,0.24063231850117095,0.3605150214592275
59,123,0.12433075550267697,0.3633879781420765
59,216,0.2564984709480122,0.15474060822898034
59,230,0.3832951945080092,0.10696692470091484
60,4,0.4411764705882352,0.5235294117647059
60,131,0.09809478822232717,0.07699852869053456
60,152,0.25408496732026137,0.3346168656141702
60,155,0.22691131498470948,0.44329334787350055
61,59,0.03767298821117376,0.17254528122020973
61,67,0.16559226430298143,0.1900749063670412
61,106,0.07274090738657668,0.0482785912148793
61,119,0.22382118799755052,0.1772690976843226
61,162,0.12478548663888206,0.10183509950891705
61,193,0.26267748478701824,0.1838505171838505
62,42,0.17111290757208297,0.149317004239284
62,135,0.316747572815534,0.1253012048192771
62,139,0.1029976940814758,0.11786640726329442
62,214,0.25896531452087007,0.18766066838046272
63,43,0.07591623036649216,0.09231962761830877
63,61,0.23612684031710077,0.2848318462594372
63,71,0.10929368029739775,0.06050338818973863
63,78,0.1763822115384615,0.17904476119029755
63,129,0.2681867535287731,0.3058659217877095
63,131,0.09384348921429694,0.07961418996239986
63,168,0.23928077455048408,0.30524475524475525
63,169,0.2776470588235294,0.2607398568019093
63,184,0.07727832512315272,0.16614222781623664
64,0,0.18826170622193714,0.2468398876404494
64,2,0.17462879276952875,0.09123146357188909
64,69,0.2116377287658376,0.2236519607843137
64,85,0.3027485852869847,0.12736660929432014
64,117,0.4233576642335766,0.5363636363636364
64,240,0.6017021276595745,0.09958847736625515
65,8,0.21385390428211584,0.2955112219451371
65,33,0.18958611481975965,0.1665704387990762
65,44,0.10137708760621153,0.2724701445631678
65,138,0.13610586011342155,0.07057846664821478
65,149,0.1525076765609007,0.11957569913211187
65,187,0.4295465626523647,0.20883233532934137
65,195,0.18910527801298335,0.16661232474731008
66,18,0.10663983903420522,0.06074342701722575
66,22,0.17297297297297298,0.40079168728352305
66,24,0.027269647696476967,0.09305010390210115
66,39,0.17062107466852755,0.1997877421066596
66,90,0.28355387523629494,0.47980769230769227
66,126,0.08257638315441783,0.06953248811410459
66,162,0.15273351311595976,0.07133626260015509
66,183,0.14742193173565724,0.2572831423895254
67,27,0.06729200652528548,0.19191919191919193
67,32,0.1910803537101115,0.2194281777471581
67,58,0.1060881417537483,0.14800721009413179
67,123,0.2456870910172516,0.2506830601092896
67,133,0.11473018959649975,0.24640354112873478
67,171,0.4591836734693877,0.16810540663334847
67,174,0.2434538653366584,0.19013918376975703
68,45,0.18067846607669613,0.07949685534591194
68,143,0.06595477386934673,0.032079646017699116
68,152,0.07393790849673201,0.09010396611474779
68,197,0.08662900188323917,0.21214574898785424
68,220,0.21946097304865242,0.15996000999750062
69,18,0.20573440643863178,0.18676337262012693
69,33,0.19359145527369825,0.1096997690531178
69,54,0.25025746652935116,0.12647796488713722
69,65,0.3740228502705953,0.08986731001206273
69,119,0.043478260869565216,0.12350279478307162
69,196,0.2831765935214211,0.18010642652476463
69,205,0.24034334763948498,0.06308637981235847
70,1,0.2605140186915888,0.07605877268798618
70,15,0.10520264443805691,0.061153017241379316
70,22,0.15103338632750396,0.1909945571499258
70,112,0.2784682566341955,0.2576896787423103
70,136,0.4863606121091151,0.586248492159228
70,154,0.18689547581903276,0.18747656542932134
70,168,0.22752420470262796,0.17902097902097902
70,188,0.25763358778625955,0.16217564870259482
70,199,0.09787985865724383,0.20114258509878602
71,49,0.21894794822362984,0.11267605633802817
71,83,0.2425313202698362,0.30516934046345806
71,119,0.1132884262094305,0.19084375831780678
71,228,0.1600287047003947,0.15719867748722574
72,1,0.04088785046728972,0.08009219245174302
72,138,0.1895085066162571,0.12233600885690563
72,149,0.1825997952917093,0.04570877531340405
73,74,0.1696565863659662,0.04680317592979523
73,100,0.20755946562398175,0.08348391760028913
73,126,0.11540049545829893,0.13391442155309033
73,161,0.1301789654327041,0.06
73,205,0.06223175965665236,0.2846975088967972
73,242,0.25840130505709624,0.2862978091347939
74,4,0.4564950980392157,0.29044117647058826
74,49,0.09501514734232992,0.22839741149600307
74,54,0.2739443872296602,0.20351128627731993
74,191,0.11663179916317991,0.1129220023282887
74,209,0.20121951219512196,0.060357142857142866
75,51,0.17647058823529416,0.05985401459854014
75,68,0.15098890496864448,0.1730964467005076
75,77,0.22471509971509973,0.19891500904159135
75,126,0.10796862097440132,0.0822107765451664
75,185,0.06235912847483096,0.09039408866995075
75,239,0.20811718034787915,0.25805357748389285
76,39,0.062456385205861824,0.02945078270098169
76,59,0.13915940543311123,0.10740387670797585
76,75,0.1806547619047619,0.11866404715127701
76,137,0.10013972985561247,0.1795332136445242
76,164,0.16218560277536864,0.18811576354679804
76,239,0.22795239548367408,0.1285181417429637
77,43,0.31226626776364996,0.23778122575640032
77,158,0.05222561465531095,0.03498626572213387
77,159,0.14046653144016227,0.22413052812365825
77,161,0.15984309879872519,0.2048192771084337
77,192,0.106703146374829,0.33093525179856115
78,28,0.15681544028950545,0.35969058874086807
78,40,0.11954765751211632,0.0595997360897295
78,56,0.0392156862745098,0.25014084507042256
78,92,0.18581560283687945,0.23327615780445973
78,180,0.027490836387870712,0.10265486725663717
78,209,0.08921694480102697,0.3025
79,1,0.154595015576324,0.2348026505329876
79,3,0.4140786749482402,0.5604751619870411
79,102,0.09318766066838045,0.0499776885319054
79,103,0.6161251504211793,0.7811387900355871
79,191,0.34309623430962344,0.18703919285991463
79,230,0.4862700228832952,0.3462350457424349
79,242,0.03360522022838498,0.0850352766431489
80,25,0.19803370786516852,0.09005524861878453
80,38,0.11194895591647332,0.13288954635108483
80,58,0.176056338028169,0.10514720608852395
80,89,0.40983606557377045,0.26990939437291367
80,158,0.06475976217258557,0.11001879427497468
80,164,0.12951720150332469,0.07943349753694583
81,18,0.12701207243460766,0.06640979147778785
81,30,0.28624689312344653,0.22459016393442627
81,53,0.25980999586947545,0.06887052341597796
81,68,0.10709117221418235,0.3269035532994924
81,157,0.10882352941176471,0.10262371305214214
82,15,0.09284277091118137,0.15651939655172414
82,36,0.11362930766842597,0.2044746530727839
82,39,0.19923237962316814,0.1950119395065004
83,47,0.14136125654450263,0.23649584487534628
83,73,0.1843899974741096,0.13244444444444445
83,165,0.267491302667182,0.32114587259705996
83,178,0.29408543263964954,0.31141045958795566
84,79,0.14022140221402216,0.3135223555070883
84,107,0.14934143870314082,0.04128346617617004
84,117,0.5766423357664233,0.4636363636363636
84,152,0.3304738562091503,0.0515979976896419
84,161,0.08212797254228979,0.15108433734939758
85,14,0.05605935696619951,0.25705794947994054
85,105,0.18699873364288733,0.1252158894645941
86,5,0.07697456492637214,0.12740235585864848
86,131,0.09478822232719256,0.02779140101356874
86,147,0.0951086956521739,0.0883310088331009
87,58,0.10222626079054975,0.14920889244942923
87,131,0.14092268934026136,0.06506457413764917
87,152,0.12499999999999997,0.10396611474778591
87,170,0.42359249329758714,0.7875457875457876
88,2,0.2817947062621046,0.2865892972275951
88,18,0.1370724346076459,0.11990027198549412
88,48,0.16148445336008022,0.2110032362459547
88,105,0.08547910510764037,0.1390328151986183
88,107,0.040324214792299896,0.1587982832618026
88,153,0.1038114343029087,0.10559305689488908
88,177,0.19634106501143414,0.046963804965599765
88,184,0.2410714285714286,0.19131529263687855
89,1,0.0926791277258567,0.2581388648804379
89,29,0.5192629815745394,0.18691588785046725
89,38,0.08932714617169374,0.03772189349112426
89,39,0.062456385205861824,0.2027062881400902
89,45,0.05432645034414945,0.21433962264150944
89,52,0.4298820445609437,0.07780821917808217
89,55,0.08318098720292504,0.3695101351351351
89,74,0.08815991799077397,0.1462599247806101
89,114,0.24615384615384614,0.357207615593835
89,133,0.32620320855614976,0.18664699372925117
89,162,0.05074773228732531,0.11449987076764022
89,223,0.059802538787023976,0.11727416798732172
89,232,0.12256014525646847,0.09536692593845113
90,63,0.15246252676659527,0.16647465437788014
90,120,0.21813570069752694,0.26723404255319155
90,177,0.20058804312316234,0.19772659288064615
90,214,0.14520870076425632,0.18412596401028275
91,12,0.2564648615759051,0.17043399638336348
91,47,0.1496766245765322,0.06578947368421052
91,50,0.04210087536473531,0.16487647690655208
91,148,0.23166974738139245,0.15065502183406113
91,151,0.2428983120625772,0.17751633986928106
91,203,0.1229287090558767,0.17806345733041576
92,9,0.056542810985460414,0.1704785700557371
92,24,0.10145663956639567,0.15562225813899794
92,32,0.17454825067281815,0.2890113675508095
92,71,0.19925650557620816,0.19312681510164573
92,161,0.1645011032115715,0.09638554216867469
92,243,0.3306451612903226,0.3565941101152369
93,86,0.12154696132596686,0.09761217528207819
93,100,0.043010752688172046,0.2110589085652331
93,102,0.38367609254498714,0.3543061133422579
93,139,0.16410453497309763,0.10813878080415046
93,143,0.06113902847571188,0.08230088495575222
93,159,0.2854969574036511,0.06998711893516532
93,174,0.17674563591022444,0.09153102146732721
93,191,0.06119246861924686,0.16492045013581683
93,222,0.16430499325236167,0.061764705882352944
94,66,0.22973621103117506,0.3460620525059666
94,70,0.09581694672863784,0.3077290076335878
94,145,0.24399164054336464,0.17061188030370703
95,42,0.12988412826731338,0.23457371643900138
95,180,0.13995334888370542,0.1474336283185841
95,227,0.10417715148465022,0.24084880636604772
95,228,0.2181557229996412,0.151487826871055
96,24,0.13329945799457996,0.12468252135765415
96,66,0.35251798561151076,0.09403341288782818
96,101,0.15664765247915752,0.11411411411411411
97,87,0.3241590214067278,0.309640522875817
97,231,0.16287878787878785,0.229
98,84,0.12113127001067235,0.0662037037037037
98,94,0.10741465535986083,0.18013216798124068
98,96,0.4429347826086957,0.6890595009596928
98,123,0.15942891136228435,0.08948087431693989
98,179,0.07954545454545454,0.33062173155142355
98,199,0.30070671378091873,0.07141156867412521
99,24,0.03539972899728997,0.11891018240591089
99,33,0.09078771695594126,0.1760969976905312
99,78,0.13491586538461536,0.09277319329832458
99,86,0.10798593671521849,0.08055628443977958
99,129,0.39522258414766553,0.18924581005586594
99,213,0.14943074003795065,0.21384615384615382
100,107,0.11509625126646401,0.11526670754138564
100,242,0.25415986949429037,0.08095061269959153
101,11,0.13480006984459578,0.13734595463475624
101,85,0.21220695230396122,0.2044750430292599
101,98,0.2971311475409836,0.27301337529504327
101,109,0.2032967032967033,0.44871147043961596
101,191,0.09989539748953974,0.13426464881645322
102,36,0.17013349891338098,0.0421976777116964
102,77,0.10861823361823363,0.08438818565400846
102,235,0.11708253358925144,0.12466983623877442
103,91,0.3789893617021276,0.06652360515021458
103,125,0.5520082389289392,0.5417156286721504
103,169,0.45647058823529413,0.4439140811455847
103,172,0.1318359375,0.20862201693610471
103,174,0.08135910224438904,0.12196272705826847
103,197,0.33408662900188324,0.3016194331983805
103,224,0.06834877036090706,0.22285714285714284
104,32,0.11457131872356785,0.05683775404753703
104,128,0.3681795002549719,0.2160096540627514
104,177,0.08395949036262658,0.17588991923422076
105,1,0.29439252336448596,0.2080092192451743
105,198,0.25604089219330856,0.41300309597523216
106,6,0.26996197718631176,0.32763375620518476
106,10,0.4019230769230769,0.3670454545454545
106,36,0.04687985097795716,0.11186632681959785
106,88,0.32097334878331407,0.4092039800995025
106,90,0.4508506616257089,0.22403846153846155
106,104,0.3734080489047376,0.3204633204633205
106,152,0.05433006535947712,0.22680015402387368
107,22,0.2626391096979332,0.23008411677387433
107,142,0.3302675585284281,0.42732752846617555
108,11,0.1145451370700192,0.05608144311484194
108,23,0.33933518005540164,0.7465753424657535
108,58,0.17878237164925034,0.1335870218305628
108,73,0.03359434200555696,0.11170370370370371
108,137,0.18910107126222636,0.25284260921603824
108,236,0.1217808817110432,0.07333333333333333
109,8,0.20705289672544078,0.1961762261014131
109,73,0.224046476382925,0.15822222222222224
109,75,0.125,0.08015717092337918
109,148,0.058533579790511395,0.10786026200873362
109,154,0.2452418096723869,0.06899137607799026
109,167,0.16440012088244185,0.30962343096234307
110,107,0.0812563323201621,0.16452074391988558
110,112,0.2908968760497145,0.19138755980861244
110,185,0.21788129226145755,0.15073891625615765
110,195,0.2489415749364945,0.07401369416367787
112,17,0.7768395657418578,0.6332116788321167
112,24,0.10450542005420055,0.08450704225352114
112,114,0.10256410256410256,0.0915684496826836
112,137,0.10666045645086165,0.07570317175344105
112,158,0.09834484975092399,0.12115078791383546
112,186,0.2653061224489796,0.4217252396166134
112,194,0.10297903641044504,0.18316308559351885
112,208,0.4578914535246413,0.1217326362957431
113,9,0.09423801830910068,0.10263309629060159
113,70,0.036467643904183056,0.07347328244274809
113,121,0.7311827956989247,0.30642504118616143
113,209,0.1832477535301669,0.17857142857142858
114,9,0.05385029617662897,0.08821833557562946
114,40,0.1446777957278765,0.16736309654717396
114,108,0.09594202898550724,0.18033322443645866
114,150,0.0836022293927838,0.0913826785326677
114,206,0.4672727272727273,0.2790948275862069
114,236,0.29855958096900914,0.39955555555555555
115,33,0.21962616822429906,0.17176674364896075
115,50,0.11671529804085036,0.20193340494092374
115,120,0.564996829422955,0.21276595744680854
115,122,0.0989370400654129,0.22568242983467895
116,83,0.26855123674911663,0.30374331550802136
116,107,0.17365754812563322,0.17228694052728388
116,180,0.1081306231256248,0.08265486725663718
116,200,0.17603911980440098,0.13396042815439504
116,234,0.24869927159209157,0.08188082691528172
117,11,0.06478086258075781,0.03250580460796571
117,24,0.10111788617886179,0.04132994689448165
117,34,0.1829660807130478,0.20119970007498125
117,68,0.37144235407621806,0.09593908629441623
117,77,0.25961538461538464,0.23658830620855942
117,166,0.18265895953757222,0.21401693320790213
117,207,0.36656596173212486,0.17531914893617023
118,89,0.34953161592505855,0.36957558416785885
118,134,0.15711462450592886,0.08858321870701513
118,199,0.0812720848056537,0.19566769816710308
118,218,0.7126530612244898,0.5776614310645725
118,241,0.1146051712089448,0.16795252225519286
119,12,0.03316093702464253,0.1950723327305606
119,124,0.10134841235319703,0.21580150179562518
119,147,0.1556159420289855,0.05020920502092051
119,149,0.1328556806550665,0.07058823529411765
120,144,1.0,1.0
120,150,0.17219125843355823,0.11742999782939008
121,8,0.14710327455919395,0.10515378221113882
121,109,0.11355311355311354,0.11167256189994947
121,124,0.09786863853849498,0.15213842637936661
122,21,0.16643356643356644,0.24120603015075376
122,85,0.045270816491511726,0.14251290877796902
122,150,0.17659137577002054,0.11612763186455397
122,193,0.1708924949290061,0.22055388722055388
122,215,0.28329654157468726,0.2223261615216713
122,233,0.3374125874125874,0.11574556830031284
123,118,0.18701460080770424,0.09653465346534654
123,228,0.10656620021528525,0.2007814848211602
124,9,0.2011308562197092,0.14972131462617722
124,20,0.40629370629370626,0.4324324324324324
124,46,0.1317391304347826,0.18203143326296037
124,83,0.0385480244137488,0.12085561497326204
124,114,0.06666666666666667,0.06165004533091569
124,161,0.16082373130669284,0.09951807228915661
