source,target,weight1,weight2
11,198,0.07405329593267881,0.05027577428935087
12,1,0.12599681020733652,0.19433060109289615
12,47,0.44528301886792454,0.3208053691275167
12,85,0.07542213883677298,0.10800470865214831
12,160,0.25661057692307687,0.22103766879886283
12,161,0.08527755430410298,0.2796610169491525
13,16,0.3318872017353579,0.36195508586525754
13,23,0.06643180674383495,0.057955166757791145
13,76,0.11667219091813057,0.09074122922711686
13,78,0.15996191383004046,0.1331795906601326
13,91,0.3483899821109123,0.27755102040816326
13,92,0.25852660300136426,0.18835616438356162
13,156,0.125557461406518,0.3176036109971276
13,201,0.23786841321821972,0.09512453630100687
14,43,0.14638069705093834,0.2066710268149117
14,52,0.3580763199163618,0.20337301587301587
14,62,0.04509445460085314,0.1093184979137691
14,123,0.058239398819108966,0.12043173641355805
14,140,0.09328003045878545,0.16555023923444975
14,152,0.27192149414371636,0.26889675136699903
14,165,0.5509641873278237,0.42250530785562634
14,192,0.162201942890786,0.27795629820051415
14,207,0.07624780536744419,0.09370921430435916
14,214,0.1680240034290613,0.2730352303523035
15,132,0.17474879860200962,0.2057299603779336
16,3,0.34655722754217966,0.22069377990430622
16,15,0.15340314136125655,0.1595787768327258
16,25,0.24507283633247645,0.29218303145853186
16,65,0.055150631681243935,0.0947075208913649
16,111,0.15096507352941177,0.07922168172341904
16,131,0.30839975475168613,0.19620253164556964
16,194,0.20061349693251534,0.17462437395659433
17,44,0.22200546234880997,0.09204131227217496
17,74,0.16588977241568412,0.301747311827957
17,227,0.09550430934078732,0.044673539518900345
18,70,0.1052295918367347,0.13862433862433862
18,75,0.22798887859128822,0.1971072036301758
18,102,0.5240328253223916,0.5372013651877133
18,139,0.15676959619952494,0.11785444472425083
18,158,0.2193247323634367,0.2526416906820365
18,177,0.2164179104477612,0.156590084643289
18,187,0.10817084493964718,0.2255958210904342
18,191,0.1746940900807082,0.1528051874823795
18,225,0.09932109630374654,0.21227491757545017
18,226,0.08532423208191126,0.2389937106918239
19,168,0.026715462031107043,0.05030581039755352
20,42,0.2413031474323578,0.07027391109115402
20,81,0.21726700971983992,0.3772093023255814
20,85,0.09043151969981238,0.13625662154208357
20,86,0.0821837393601409,0.14453021027415489
21,15,0.13019197207678881,0.046375050627784534
21,117,0.33176593521421105,0.16225304749894914
21,207,0.12164534737898168,0.033150613416862436
22,93,0.17739975698663424,0.1139396935244686
22,104,0.04212932723709994,0.21815008726003488
22,181,0.13764044943820222,0.2187123947051745
22,225,0.19738496354035703,0.08977935582044129
23,16,0.5300072306579898,0.5719947159841479
23,84,0.2926609635299415,0.0924683072334079
23,155,0.3090638930163447,0.422866092404072
23,156,0.07615780445969125,0.06770619614279852
23,180,0.15232468533264834,0.03697131026323573
23,182,0.16191396810053166,0.1501196172248804
24,20,0.13060487511284982,0.1680327868852459
24,94,0.15961021505376344,0.2628898790579249
24,116,0.28210313447927204,0.16644532979194335
24,216,0.11773858921161827,0.14329392580513653
25,66,0.3805970149253731,0.39546351084812625
25,97,0.09734012450481042,0.4213995943204868
25,158,0.04446884435904474,0.14601344860710855
26,5,0.051903114186851215,0.2688618925831202
26,32,0.057156814851001464,0.24803695150115473
26,80,0.2481117824773414,0.4452274183215887
26,85,0.09080675422138837,0.12919364331959976
26,173,0.32419761990623874,0.24982155603140616
27,12,0.20943738656987293,0.18314908873618166
27,44,0.046820132657042525,0.21415552855407044
27,84,0.15668617739756865,0.32475764354958986
27,96,0.1787941787941788,0.399
28,27,0.2148014440433213,0.17149569303054035
28,30,0.1253693541578725,0.21171049064787206
28,53,0.47422062350119903,0.24355207313091742
28,70,0.14477040816326534,0.14603174603174604
28,78,0.1399666746012854,0.061977515134044384
28,87,0.1886160714285714,0.15512990707377206
28,154,0.1327372764786795,0.4944649446494465
29,76,0.2094796155120981,0.14692693220786077
29,137,0.1669991450555714,0.1601537475976938
29,167,0.2617801047120419,0.38644688644688646
29,186,0.06060606060606061,0.26612001490868425
29,196,0.07181096547904744,0.09709572091424641
29,210,0.30089485458612975,0.1649016641452345
29,222,0.3634423897581792,0.2959488272921108
30,15,0.14013961605584643,0.0694613203726205
30,39,0.15184513006654568,0.1302250803858521
30,52,0.06691061160480921,0.16145833333333334
30,84,0.28410625844214316,0.31655480984340045
30,150,0.12181030332209919,0.33875106928999144
30,203,0.09357060849598162,0.09053708439897698
31,37,0.6333072713057075,0.5202020202020201
31,76,0.03977461054027179,0.19968346082827754
31,79,0.500398406374502,0.31433224755700323
32,5,0.2291426374471357,0.2042838874680307
32,66,0.6194029850746269,0.6045364891518737
32,74,0.126679462571977,0.05981182795698924
32,104,0.14467668190725017,0.0806282722513089
32,137,0.049016813907096037,0.10271193679265428
32,168,0.13687099725526075,0.03669724770642201
32,199,0.1340012523481528,0.10537836147592244
32,217,0.2689844464775846,0.3372933884297521
33,54,0.4099009900990099,0.29836584080126516
33,59,0.14763948497854076,0.2670375521557719
33,81,0.3230417381360777,0.2288372093023256
33,94,0.12903225806451613,0.10534691279439848
33,109,0.17812911725955205,0.13341844877114584
33,200,0.2932016710976073,0.1235097758702909
33,217,0.2275083867032632,0.09917355371900827
33,225,0.12471712345989439,0.1985797616028405
34,140,0.1595278888254331,0.11885167464114832
34,144,0.40368271954674223,0.2976744186046511
34,214,0.1868838405486498,0.14397018970189698
34,215,0.3482142857142857,0.201007556675063
35,28,0.16946377404830126,0.1452385514466373
35,60,0.28908554572271383,0.302863436123348
35,79,0.20557768924302788,0.26628664495114
35,106,0.22117090479006504,0.16457632303456715
35,224,0.17995040736804818,0.2662152530292231
36,70,0.1205357142857143,0.40529100529100526
36,89,0.15559293523969722,0.4703389830508474
36,177,0.22857932559425095,0.04020556227327691
36,195,0.5989361702127659,0.6114206128133705
37,27,0.3104693140794224,0.1072826938136257
37,70,0.4068877551020409,0.11851851851851851
37,97,0.43067345783814376,0.31643002028397565
38,22,0.2144491663942465,0.04255813953488372
38,64,0.20658263305322128,0.3283582089552239
38,85,0.10919324577861163,0.14508534432018833
38,96,0.30076230076230076,0.198
38,103,0.22156084656084657,0.3893805309734514
38,106,0.10496747486694263,0.1401040073416947
38,128,0.261003861003861,0.15117994100294985
38,150,0.25180548868560426,0.3473053892215569
38,200,0.1682491454614508,0.37243681449690036
38,220,0.2645111024542267,0.20038834951456314
39,62,0.08409506398537478,0.10361613351877606
39,79,0.10278884462151394,0.13925081433224754
39,158,0.16305242931649735,0.12167787383925711
39,191,0.20124967456391568,0.19283901888920219
39,221,0.09819734345351044,0.04995836802664446
39,227,0.1288143489401351,0.085708510208207
39,233,0.16276232308443142,0.14942528735632182
40,13,0.35996103263516804,0.17603911980440098
40,17,0.4993581514762516,0.4846834581347855
40,65,0.13119533527696794,0.20992656368700938
40,71,0.07591733445803459,0.16862326574172892
40,106,0.15198107628622118,0.2181095136127256
40,134,0.033802816901408454,0.2946398088084671
41,182,0.13678105364910584,0.08403110047846891
41,188,0.3942461374533831,0.30600838379133677
41,189,0.15709969788519637,0.1662929745889387
41,232,0.05349977708426215,0.14575645756457564
41,233,0.2166910688140556,0.13231162196679438
42,1,0.23349282296650714,0.060792349726775954
42,98,0.06932209881271544,0.23138572905894517
42,123,0.1792807300053677,0.1469418670706306
42,127,0.22092405735528411,0.4003254678600488
42,137,0.04331718438301511,0.1452060644885757
42,144,0.17374881964117092,0.28668076109936574
42,187,0.07613741875580317,0.21416911524649038
42,233,0.06881405563689602,0.06845466155810984
43,19,0.030242825607064018,0.18423464711274062
43,30,0.11439425918108906,0.08267823258335592
43,34,0.24341682723185615,0.33585055643879175
43,98,0.32860972807353506,0.21664943123061012
43,114,0.25020610057708165,0.0761789600967352
43,168,0.11674290942360477,0.06559633027522936
44,43,0.23941018766756034,0.24427730542838455
44,102,0.47596717467760846,0.46279863481228667
44,107,0.1480755087031135,0.12989203778677463
44,126,0.09899039645407536,0.18334922148077537
44,174,0.17414075286415714,0.25215089344804764
44,191,0.09763082530590994,0.10854243022272345
44,234,0.189873417721519,0.21793164669329781
44,236,0.29535283993115313,0.21608471665712653
45,21,0.08380566801619434,0.12774782248029862
45,38,0.2809090909090909,0.39853300733496333
45,119,0.4579945799457995,0.18771726535341826
45,159,0.09446092977250248,0.1602941176470588
45,180,0.042383765733367586,0.09346347234545993
46,12,0.17096188747731395,0.14729608604720645
46,23,0.13261197785606446,0.11317659923455439
46,140,0.04492670854749666,0.10755980861244019
46,201,0.06103006847275975,0.16110227874933755
47,5,0.2695117262591311,0.15792838874680307
47,62,0.13619744058500916,0.019471488178025034
47,233,0.09150805270863835,0.059514687100894
48,53,0.08213429256594725,0.2239634345412994
48,228,0.04336530775379696,0.1722570872105605
49,19,0.1693156732891832,0.17629086465016805
49,132,0.11009174311926605,0.20786345626333438
49,184,0.07755504436411435,0.10082872928176795
50,34,0.24694926140012846,0.06200317965023847
50,51,0.3182108626198083,0.29598230740877257
50,86,0.030525388905195183,0.0779877561884482
50,87,0.19084821428571427,0.1194765787976484
50,104,0.26943174395819725,0.21361256544502616
50,111,0.09237132352941177,0.05872133425990271
50,124,0.14612842304060436,0.12887828162291168
50,175,0.128680479825518,0.13255599877262964
50,177,0.03565505804311775,0.24214026602176544
50,212,0.17688402967590786,0.18355318551782207
51,62,0.029250457038391225,0.09068150208623087
51,65,0.07774538386783286,0.10686249683464168
51,94,0.2513440860215054,0.18936982813494588
51,100,0.18018422826331165,0.14354194407456725
51,139,0.0699632908659037,0.21959204230672374
51,216,0.03552904564315353,0.05707297187117815
51,222,0.39829302987197723,0.34328358208955223
52,22,0.07126511932003922,0.07046511627906976
52,91,0.1122540250447227,0.5037900874635569
52,150,0.4232065479056331,0.06116338751069289
52,157,0.08385598141695703,0.10894843276036399
53,137,0.05044172128811627,0.15011744608157163
53,161,0.10297666934835077,0.42921236291126613
53,232,0.21444493981275078,0.30857933579335795
54,18,0.21650767316466196,0.23123123123123118
54,21,0.25587044534412956,0.3040232268768146
54,99,0.08114374034003091,0.14251012145748987
54,136,0.05112279025322503,0.256338899196042
54,182,0.2730787820202996,0.22398325358851676
54,211,0.17753510140405615,0.32547169811320753
55,1,0.23572567783094098,0.1827185792349727
55,18,0.18042306097055164,0.05238571905238571
55,139,0.18980781688620169,0.06824477461596576
56,80,0.20279456193353473,0.26649583600256244
56,109,0.2321475625823452,0.06447494414299393
56,141,0.040250914793518035,0.06866504008365285
56,159,0.08555885262116716,0.25441176470588234
56,179,0.16701607267645002,0.22869955156950675
56,194,0.2273006134969325,0.17829716193656095
56,216,0.11358921161825726,0.1339176518548716
57,129,0.13736791546589816,0.4926590538336052
57,159,0.09742828882294759,0.1326470588235294
58,14,0.04203286205578907,0.12429971988795516
58,62,0.06215722120658135,0.09554937413073712
58,121,0.4064120697784064,0.3320053120849934
58,147,0.2561274509803922,0.34526558891454967
59,27,0.3658243080625752,0.577133907595928
59,80,0.29229607250755285,0.20115310698270342
59,98,0.1432401378782076,0.03464322647362978
59,99,0.12982998454404945,0.044939271255060725
59,132,0.2564438619484491,0.12709539774459008
59,168,0.07337602927721867,0.1025993883792049
59,176,0.2739788893988068,0.14626288659793815
59,220,0.046747175691468634,0.214368932038835
60,10,0.2481873954266592,0.12250453720508167
60,39,0.4319419237749546,0.6905144694533762
60,58,0.2695565520677629,0.2481302243730752
60,85,0.05703564727954972,0.07504414361389052
60,93,0.09902794653705953,0.06969846762234304
60,111,0.14016544117647056,0.2001389854065323
60,133,0.2264026402640264,0.10906355772846935
60,149,0.2667994026879044,0.6386066763425254
60,220,0.3151538761199844,0.15106796116504856
61,18,0.09705516383243468,0.29963296629963293
61,64,0.1677170868347339,0.15829941203075532
61,120,0.09171597633136096,0.22354570637119114
61,136,0.11323459149546106,0.1694495980210266
61,206,0.09584052137243626,0.031504065040650404
62,91,0.34660107334525936,0.06997084548104957
62,126,0.16843142083230733,0.228789323164919
62,138,0.45612510860121636,0.7587412587412586
62,196,0.05039689865239063,0.1120467434267056
63,27,0.10890493381468111,0.14408770555990605
63,79,0.19123505976095614,0.2801302931596091
63,142,0.32626262626262625,0.5516949152542373
64,7,0.5311203319502075,0.39938837920489295
64,10,0.44004461795872835,0.28947368421052627
64,87,0.090625,0.17011189076427083
64,198,0.1884992987377279,0.04242681374628766
64,223,0.2576051779935275,0.14636363636363636
64,234,0.04571026722925457,0.14380825565912117
65,37,0.08756841282251758,0.2203282828282828
65,51,0.1674121405750799,0.2174714338370807
65,57,0.19411223551057957,0.08059834784550123
65,81,0.39908519153802174,0.19348837209302325
65,128,0.30231660231660235,0.2610619469026549
66,35,0.15650030807147255,0.1528478731074261
66,116,0.35844287158746213,0.33023461708720675
66,137,0.25220860644058135,0.1283365364082853
66,163,0.07794015309672929,0.04102795311091073
66,166,0.19004975124378112,0.3005390835579515
66,168,0.16047575480329368,0.1246177370030581
66,192,0.1283485428319105,0.1883033419023136
66,200,0.2168628940372199,0.31616595135908443
67,30,0.04601097509497678,0.20683111954459202
67,54,0.4782178217821782,0.404322614654718
67,163,0.12752261656228253,0.06537421100090171
67,197,0.5492610837438423,0.4813559322033898
67,218,0.030978575564562825,0.07003654080389769
68,120,0.1447590870667794,0.06565096952908588
68,135,0.29541666666666666,0.1469586374695864
68,228,0.05435651478816946,0.05799610473923393
69,0,0.19022403258655804,0.27225471085120206
69,72,0.307027027027027,0.23813056379821962
69,198,0.046563814866760166,0.18646584641493424
70,8,0.39088838268792714,0.3519108280254777
70,30,0.15491768678767412,0.24071564109514773
70,196,0.14934465571349456,0.1043134559202612
70,212,0.12338930105427567,0.24754420432220042
70,238,0.05677083333333333,0.31955922865013775
71,8,0.1275626423690205,0.14211783439490444
71,124,0.18012275731822475,0.16771533955304838
71,153,0.4078242229367632,0.09448160535117058
72,50,0.16781898177247015,0.2424540682414698
72,83,0.04159394997091332,0.05049047893825736
72,169,0.1607501674480911,0.05372082782915016
72,175,0.18456924754634682,0.051549555078244866
72,218,0.19687319050376376,0.13124238733252133
72,227,0.0715117633356627,0.15443703254497676
73,92,0.27626193724420195,0.12414383561643832
73,207,0.20316027088036118,0.19498825371965542
73,227,0.16119263918006055,0.1053163533454619
74,12,0.26025408348457346,0.17299073797430534
74,40,0.1336898395721925,0.40476190476190477
74,54,0.11188118811881188,0.29731154454401687
74,142,0.1691919191919192,0.08983050847457627
74,196,0.15746723278567473,0.06564701838803917
74,221,0.0616698292220114,0.07826810990840966
75,31,0.2910269532582736,0.3631376851343938
75,48,0.15890320449289724,0.13104414856341975
75,52,0.26032409827496084,0.08606150793650794
75,59,0.18776824034334763,0.2997218358831711
75,83,0.12187318208260617,0.16647432198499712
75,174,0.1479541734860884,0.09927200529450694
75,196,0.12146944803396716,0.10654751675545625
75,200,0.32168628940372196,0.18788745827372438
75,209,0.21808927173061868,0.35734182252288105
75,211,0.27425897035881436,0.10141509433962263
76,93,0.0953827460510328,0.1801779535343549
76,104,0.12834748530372306,0.14415357766143105
76,179,0.2348008385744235,0.3822869955156951
76,224,0.21183138505136379,0.15894511760513186
77,9,0.09289617486338798,0.2621359223300971
77,47,0.054447439353099744,0.3136465324384787
77,59,0.16523605150214593,0.13456189151599446
77,97,0.47198641765704585,0.26217038539553755
78,15,0.10959860383944153,0.1656541109761037
78,36,0.1792223572296476,0.09953409572215162
78,198,0.1220196353436185,0.11370386084005094
78,206,0.14970289438374543,0.2073170731707317
79,1,0.06794258373205742,0.08879781420765027
79,42,0.13970182219768085,0.16524472384373598
79,65,0.1379980563654033,0.08508483160293746
80,50,0.09868007542426148,0.2503280839895013
80,86,0.18520692691517465,0.09262709608730368
80,110,0.3275058275058275,0.15201314708299096
80,124,0.09796978281397545,0.1369060533738338
80,189,0.24196649272177972,0.2985799701046338
81,0,0.3490835030549898,0.1682910981156595
81,26,0.06914344685242518,0.1888479747501315
81,201,0.1437927954748437,0.2191308956014838
82,50,0.2011313639220616,0.04068241469816273
82,65,0.20942662779397475,0.1830843251456065
82,141,0.21641400940930478,0.1258278145695364
82,158,0.15701345045292336,0.11879602945885366
82,238,0.40364583333333337,0.3241505968778696
83,76,0.10175671196552866,0.22896333421260884
83,92,0.0985675306957708,0.14554794520547945
83,187,0.22794800371402044,0.2899118511263467
84,43,0.09115281501340483,0.07717462393721386
84,67,0.19311531841652324,0.256258692628651
85,20,0.1688233523924165,0.040983606557377046
85,131,0.18148375229920297,0.35155350978135785
85,139,0.15309868278989416,0.02593805086879879
85,140,0.1304016752332001,0.11693779904306219
85,144,0.2946175637393768,0.16448202959830865
85,159,0.34223541048466866,0.25941176470588234
85,181,0.10112359550561797,0.15794223826714804
85,210,0.09395973154362415,0.24546142208774582
86,36,0.09963547995139731,0.12918254976704785
86,50,0.3004399748585795,0.18536745406824146
86,55,0.09125188536953244,0.10351422424097538
86,62,0.10511882998171845,0.10208623087621695
86,75,0.04324992276799506,0.04821327283040272
86,95,0.34496919917864477,0.37374301675977656
86,136,0.07931199235547062,0.1713048855905999
86,201,0.0651979755879726,0.09273979862215155
86,235,0.35101679929266133,0.29398299542184436
87,2,0.38742857142857146,0.4773993808049536
87,42,0.06294864715626726,0.08284687920969915
87,96,0.5204435204435204,0.403
87,144,0.12795089707271012,0.2511627906976744
87,178,0.2603674540682414,0.27643312101910833
88,226,0.37969283276450505,0.2893081761006289
89,91,0.19275491949910553,0.14868804664723034
89,123,0.044551798174986584,0.13747396326453323
89,172,0.1244304241149667,0.15214328838800562
90,57,0.11499540018399264,0.18218352310783656
90,140,0.03007805063773082,0.039617224880382766
90,149,0.4031856645097063,0.20899854862119013
90,162,0.1527713088029809,0.2143987341772152
90,219,0.45098039215686275,0.18096856414613424
91,31,0.273626748549983,0.25068568294020843
91,184,0.08774235951363786,0.2028084714548803
91,204,0.20506634499396864,0.13310580204778155
91,212,0.3494728621632175,0.23912433342688746
92,24,0.4036144578313253,0.2174320524835989
92,36,0.14358039692183067,0.10588733587462938
92,75,0.05097312326227989,0.24900737379466817
92,141,0.037898588604286465,0.17183687696061345
92,159,0.3803165182987142,0.19323529411764706
92,175,0.23473282442748092,0.04725375882172446
92,194,0.08957055214723925,0.1335559265442404
92,218,0.17834394904458598,0.12332521315468942
93,34,0.19460500963391136,0.11764705882352941
93,114,0.1273701566364386,0.3329302700523982
93,116,0.07886754297269971,0.30190349712262066
93,142,0.09191919191919191,0.19661016949152543
93,143,0.3331299572910311,0.3902255639097744
93,206,0.12995974698102358,0.19969512195121952
94,1,0.12248803827751195,0.21926229508196723
94,55,0.193815987933635,0.17714558928998328
94,100,0.15389800044933724,0.03195739014647137
94,154,0.4621733149931225,0.35424354243542433
94,166,0.10398009950248757,0.2574123989218329
94,203,0.06458094144661308,0.04271099744245525
94,210,0.20171513795674867,0.15052950075642965
95,62,0.03275441803778184,0.07593880389429762
95,63,0.3069196428571429,0.45730749083289673
95,135,0.12166666666666666,0.21995133819951343
95,155,0.6909361069836553,0.5771339075959279
96,60,0.46017699115044247,0.5110132158590308
96,84,0.2665466006303467,0.26621923937360176
96,108,0.1037313432835821,0.4100856327307327
96,157,0.09430894308943091,0.1519211324570273
96,196,0.06368838840686726,0.08867503007389585
96,219,0.37169650468883203,0.3296516567544605
96,225,0.18405833542871508,0.10524980978950038
97,87,0.03370535714285714,0.09956381566470701
97,143,0.15985356924954242,0.20451127819548873
97,228,0.13729016786570744,0.14672148885522615
98,133,0.09240924092409242,0.12899586310643102
99,0,0.05621181262729125,0.08674463937621832
99,23,0.16482133870156018,0.10825587752870422
99,75,0.16404077849860982,0.15853658536585366
99,163,0.15031315240083507,0.18417493237150584
99,203,0.17250287026406427,0.15907928388746803
99,218,0.11812391430225824,0.2548721071863581
99,235,0.09504862953138814,0.25277959450621323
100,15,0.0663176265270506,0.12069663831510734
100,78,0.027374434658414663,0.23753243009512826
100,80,0.256797583081571,0.08712363869314543
100,87,0.16093749999999998,0.12630381187179976
100,109,0.06271409749670619,0.13597191190552185
100,124,0.20821529745042494,0.16164026903883705
100,160,0.3161057692307692,0.501776830135039
100,202,0.39526184538653364,0.29445876288659795
101,35,0.1053604436229205,0.13013698630136986
101,57,0.1623735050597976,0.17548559946416611
101,100,0.18220624578746353,0.08468708388814913
101,116,0.2805864509605663,0.20141655599822933
101,166,0.3786069651741294,0.08962264150943397
101,211,0.21372854914196568,0.06037735849056604
101,236,0.3036144578313253,0.23153978248425877
102,6,0.15443335290663537,0.5863539445628998
102,21,0.07206477732793523,0.23931978432185813
102,123,0.06843800322061191,0.12175724294641167
102,158,0.21740323908866316,0.18059558117195001
102,175,0.18456924754634682,0.21908560908254066
102,228,0.14148681055155873,0.09002380437134819
102,236,0.13184165232358003,0.248712077847739
103,11,0.1705860395670026,0.15901898734177217
103,50,0.23192960402262727,0.28116797900262464
103,224,0.1392136025504782,0.17106200997861723
103,228,0.1199040767386091,0.07747240856957367
104,9,0.35027322404371586,0.16558791801510248
104,20,0.07282575985555222,0.16775956284153004
104,75,0.17547111523015135,0.09330686330119115
104,188,0.16888652104421953,0.26548672566371684
104,199,0.17219787100814027,0.27892432770481546
105,2,0.4777142857142857,0.29907120743034055
105,108,0.3305970149253732,0.23977164605137966
105,220,0.08219711725749902,0.3242718446601942
106,35,0.22181146025877999,0.23107426099495315
106,43,0.1383378016085791,0.18083714846304774
106,111,0.13465073529411764,0.14280750521195273
106,198,0.09284712482468442,0.17352566822231652
106,206,0.16503737780333524,0.08130081300813008
107,6,0.23840281855549034,0.08528784648187633
107,64,0.17086834733893558,0.30664857530529177
107,151,0.22091544818817543,0.30282984196986407
107,212,0.1620460757516595,0.08026943586865001
108,22,0.15658711997384764,0.04837209302325581
108,125,0.22160664819944598,0.21229050279329612
108,126,0.2075843388327998,0.18906895455989833
108,213,0.2736750651607298,0.31643002028397565
108,225,0.1015841086245914,0.044889677910220645
109,49,0.7805100182149364,0.6278825995807128
109,71,0.35723323492197384,0.256136606189968
109,110,0.1893939393939394,0.22103533278553822
109,143,0.5070164734594265,0.4052631578947368
109,157,0.0678281068524971,0.15975733063700706
110,22,0.12324288983327884,0.18813953488372095
110,46,0.2783235101506221,0.10689273866568373
110,120,0.17455621301775148,0.04875346260387812
110,123,0.18276972624798712,0.13709524711228935
110,133,0.4085808580858085,0.3362166227905228
110,147,0.33415032679738566,0.12240184757505775
110,217,0.07075327843854834,0.14204545454545456
111,177,0.21862907683803207,0.26934703748488514
111,198,0.06928471248246844,0.05982180738226559
111,222,0.23826458036984352,0.36076759061833685
111,225,0.2024138798089012,0.22647730154704543
112,48,0.2708952758506772,0.25227750525578135
112,100,0.06919793304875309,0.07696404793608522
113,77,0.34098018769551613,0.31275933609958506
113,105,0.4139250191277736,0.22893401015228426
113,109,0.21501976284584978,0.11873603574848386
113,157,0.0959349593495935,0.09453993933265924
114,68,0.6298449612403101,0.4977168949771689
114,105,0.18286151491966335,0.08984771573604061
114,136,0.3277591973244147,0.18243661100803957
114,148,0.27093260721579304,0.31246506428172166
115,11,0.2978723404255319,0.26661392405063294
115,120,0.09065934065934067,0.13047091412742381
115,233,0.20424597364568078,0.10957854406130269
116,76,0.1693735498839907,0.11949353732524402
116,92,0.0480900409276944,0.1956335616438356
116,134,0.26666666666666666,0.07989074769545922
116,168,0.12680695333943276,0.0308868501529052
116,232,0.347748551047704,0.06365313653136531
117,43,0.2262734584450402,0.19195552648790057
117,98,0.09345078513979319,0.17011375387797312
117,162,0.13507219375873308,0.336629746835443
118,33,0.7899860917941585,0.7591792656587473
118,55,0.05455002513826043,0.0628735357398996
118,62,0.09841560024375381,0.04144645340751042
118,77,0.055787278415015636,0.09284232365145229
118,141,0.22817564035546264,0.2638550017427675
118,149,0.3300149328023892,0.15239477503628449
118,204,0.04342581423401688,0.32499051952976865
118,206,0.1192256085873107,0.10899390243902439
118,230,0.6550356859635209,0.23884103367267034
118,236,0.04819277108433735,0.1456783056668575
119,19,0.15077262693156734,0.19920562175374276
119,73,1.0,1.0
119,170,0.45856353591160215,0.22933730454207
119,176,0.1408903166590179,0.41365979381443296
119,216,0.050311203319502076,0.12943334692213615
119,235,0.3373121131741821,0.18901242642249835
120,1,0.21435406698564594,0.2540983606557377
120,40,0.10313216195569136,0.05873015873015873
120,107,0.19146849718068157,0.10728744939271255
120,119,0.1685636856368564,0.17497103128621086
120,124,0.10269121813031162,0.07008027771750923
120,152,0.04779993668882558,0.03505950466387906
121,125,0.36398891966759,0.1827613727055068
121,168,0.08618481244281793,0.10642201834862385
121,183,0.08388520971302428,0.30305838739573676
121,193,0.10744680851063831,0.3649592549476135
121,221,0.39136622390891845,0.3447127393838468
122,2,0.13485714285714284,0.22352941176470587
122,45,0.23571840738603575,0.11389071757735351
122,51,0.24153354632587862,0.3280501290084777
122,146,0.03833580980683506,0.19265033407572382
122,172,0.11882229232386964,0.10807003421211511
122,216,0.2129149377593361,0.031390134529147976
123,45,0.10934795152914022,0.1323238973008558
123,59,0.1907725321888412,0.0458970792767733
123,117,0.07784743991640543,0.22152164775115596
123,170,0.17790055248618786,0.430379746835443
123,205,0.194873595505618,0.10139464756879006
123,216,0.22562240663900415,0.13045250713412146
124,58,0.29197807673144,0.2837659480862296
