source,target,weight1,weight2
15,127,0.06032368808239332,0.228328611898017
15,140,0.05378338278931751,0.26280701754385966
15,144,0.14533280819220168,0.22691029900332227
15,196,0.24869694713328372,0.03876404494382023
16,1,0.18139534883720929,0.17822203317737131
16,20,0.17914941663530295,0.08231368186874305
16,37,0.2364620938628159,0.1755700325732899
16,48,0.12222222222222222,0.08074866310160428
16,50,0.07858546168958742,0.1252242554718335
16,65,0.21875,0.29988726042841035
16,68,0.23599052880820837,0.34792122538293213
16,71,0.19331433013734128,0.2178892827924734
16,153,0.10908385093167702,0.09533771667662881
16,196,0.30491437081161576,0.22780898876404496
17,97,0.3380372033354715,0.28198347107438015
17,118,0.16855631141345426,0.10800807537012114
17,190,0.1520608243297319,0.36912114014251785
18,40,0.3758865248226951,0.3405365126676602
18,57,0.1992966002344666,0.1650190114068441
18,176,0.6300813008130082,0.30137885751805643
19,56,0.42182581322140605,0.21986851716581446
19,129,0.0701309674693705,0.3733459357277883
19,166,0.295286506469501,0.26386878919440426
20,16,0.275812274368231,0.12511700468018722
20,26,0.10524225575853853,0.17603160667251977
20,78,0.1668648434403488,0.3174774774774775
20,115,0.24834656084656087,0.15818622360678436
20,159,0.062163485070974064,0.3048664122137405
20,203,0.2936596218020022,0.5198863636363636
21,23,0.2414586070959264,0.23401613904407198
21,41,0.20828105395232124,0.3942058975685463
21,51,0.22762951334379905,0.10251595944423582
21,65,0.1264705882352941,0.08831266441187521
21,143,0.08907563025210084,0.0865218890037918
21,161,0.048201705598813496,0.1579861111111111
22,74,0.44114285714285717,0.3925822253324003
22,124,0.18729773462783172,0.24577922077922074
22,128,0.12136664966853644,0.13169073916737467
22,170,0.12142099681866383,0.08391089108910892
22,203,0.2836484983314794,0.31676136363636365
22,212,0.3434343434343435,0.345266507557677
23,48,0.13549382716049382,0.28288770053475937
23,115,0.12136243386243388,0.2083766008999654
24,120,0.2988713318284425,0.23033481242436463
24,210,0.3363723608445297,0.27008264462809917
25,111,0.16614024005053693,0.07119871279163313
25,137,1.0,1.0
25,171,0.17077175697865354,0.24360068259385662
25,197,0.10951403148528406,0.34687500000000004
25,198,0.38987341772151896,0.13650374284456188
26,33,0.557759626604434,0.5232774674115456
26,60,0.03971631205673759,0.1031109685695959
26,178,0.3348294434470377,0.24673629242819842
27,1,0.11760797342192687,0.07188430455125479
27,70,0.1789444749862562,0.09818979703784969
27,145,0.1932234432234432,0.15051961112973516
27,160,0.17288225892381462,0.13100558659217876
27,179,0.1443661971830986,0.20670596904937363
28,158,0.24429771908763506,0.07309721175584025
28,191,0.40605095541401276,0.23916408668730654
28,197,0.3148528405201917,0.19687500000000002
29,199,0.39428035630567276,0.14045307443365695
29,202,0.22031328954017182,0.233502538071066
30,7,0.13842058562555457,0.10459662288930581
30,107,0.4073756432246998,0.2054015636105188
31,12,0.22450980392156863,0.2711711711711712
31,44,0.3172413793103448,0.245593419506463
31,49,0.28274496865720883,0.36419753086419754
31,120,0.2988713318284425,0.22146026623638565
31,125,0.4995400183992641,0.3622959452343339
31,185,0.7420856610800745,0.3198439785470502
32,21,0.2942779291553133,0.3258224425416854
32,26,0.11119936457505959,0.2853380158033363
32,51,0.23757195185766614,0.20615846789335335
32,139,0.23752368919772585,0.15770925110132158
33,100,0.12555555555555556,0.34322453016815035
34,148,0.39431616341030196,0.5
34,160,0.23867874267448058,0.22039106145251397
35,47,0.1851851851851852,0.06669207317073171
35,67,0.08367740159647676,0.20871261378413525
35,96,0.39984227129337546,0.3626943005181347
35,98,0.25830419580419584,0.1421832884097035
35,162,0.08236078692897633,0.05441463049018138
35,177,0.17709509826067316,0.15634354133087727
35,212,0.24080808080808083,0.2024661893396977
36,18,0.32751937984496127,0.5346475507765831
36,109,0.13651315789473686,0.11292073832790446
36,216,0.07116633719288337,0.17042667974497303
37,68,0.18113654301499607,0.16137855579868707
37,75,0.3142857142857143,0.34307553956834536
38,24,0.3338068181818181,0.057995735607675916
38,34,0.0795135640785781,0.17370612730517546
38,66,0.15056179775280898,0.29424011103400416
38,79,0.34268899954730647,0.41008991008991014
38,98,0.27622377622377625,0.2095687331536388
38,122,1.0,1.0
38,175,0.07349537037037038,0.11922967997734352
38,187,0.07224002330323331,0.17579331648413368
38,214,0.18358935931060322,0.1780821917808219
39,33,0.44224037339556593,0.4767225325884544
39,52,0.1435540069686411,0.31339449541284403
39,84,0.22974358974358972,0.13590692755156003
39,90,0.10428360413589363,0.11289733284618195
39,120,0.2713318284424379,0.22347720855183542
39,180,0.15576662143826323,0.2447973713033954
39,195,0.2254370102471368,0.31067538126361655
40,3,0.3730752309722833,0.148014440433213
40,43,0.04461152882205514,0.11279595637137538
40,73,0.3791866028708134,0.18825422365245376
40,102,0.21282798833819244,0.11725024092515257
40,142,0.12295514511873351,0.23820521280105575
40,216,0.11155040948884497,0.206718979892104
41,59,0.20755483346872464,0.1198692335633854
41,209,0.22631195335276968,0.22699724517906336
41,213,0.058516801853997685,0.2917300862506342
42,5,0.21104536489151873,0.27041397645271553
42,13,0.13052208835341367,0.2829801777170198
42,15,0.11881457313757478,0.23897996357012755
42,93,0.06857402361489555,0.17294626312538602
42,99,0.24968193384223922,0.05260685767966181
42,106,0.17093287827076226,0.1552173913043478
42,214,0.2457849381790933,0.15446386395843176
43,12,0.28660130718954246,0.2247747747747748
43,83,0.20839033287733694,0.3067715458276334
43,96,0.2302839116719243,0.2508635578583765
44,14,0.5118110236220472,0.3271509531169501
44,28,0.5490936555891238,0.5148514851485149
44,216,0.17706862468229315,0.11206473761647869
45,23,0.23324572930354795,0.4674115456238361
45,66,0.20853932584269663,0.2578070784177654
45,174,0.05615109749872384,0.2907153729071537
45,200,0.10939989378651088,0.12815188371403147
46,17,0.1006820396232543,0.052777010223818734
46,84,0.08102564102564101,0.08566895822316235
47,117,0.3498483316481294,0.30046224961479195
47,177,0.08809577592048792,0.181211144370251
47,186,0.24648469809760135,0.07001287001287002
48,41,0.5269761606022585,0.16244180031039834
48,60,0.1371158392434988,0.02838357921744708
48,65,0.22132352941176472,0.20067643742953775
48,90,0.11935007385524372,0.04567044208987943
48,116,0.20175936435868336,0.10205761316872429
48,132,0.2474820143884892,0.1571152607855763
48,145,0.20375457875457875,0.1337579617834395
48,180,0.2192672998643148,0.048466593647316536
48,207,0.29277864992150704,0.16020821283979178
49,12,0.24542483660130718,0.1855855855855856
49,18,0.4069767441860465,0.2992831541218638
49,35,0.07436445711570443,0.1855156127000787
49,97,0.28992944194996795,0.24495867768595042
49,121,0.06672678088367899,0.24393894043699488
50,105,0.3277310924369748,0.33728350045578853
50,150,0.22837465564738293,0.16051895192063087
51,79,0.2906292440018108,0.2497502497502498
51,94,0.18007380073800738,0.10471765546819156
51,116,0.10584562996594782,0.24663923182441705
51,121,0.08175533513675985,0.11044597425920383
52,60,0.11678486997635933,0.0703976908274535
52,72,0.218909376225971,0.16220130340333092
52,121,0.14667868951006913,0.15624064651302005
53,2,1.0,1.0
53,9,0.19069767441860463,0.19878706199460916
53,36,0.23886255924170613,0.3891726251276813
53,99,0.2137404580152672,0.22545796148426492
53,116,0.08115777525539161,0.03264746227709191
53,128,0.168281489036206,0.08609459076748795
53,132,0.328537170263789,0.4533161622665808
53,165,0.3026315789473684,0.32164449818621527
53,182,0.3019119608714985,0.18097014925373134
54,69,0.23843416370106763,0.3504344228382292
54,81,0.23796610169491522,0.4416983523447402
54,128,0.30953595104538495,0.15831209289153214
54,192,0.4455384615384616,0.285325029194239
55,130,0.40488997555012224,0.12822548630408892
55,143,0.25588235294117645,0.15029300241296106
56,11,0.19608801955990218,0.17560823456019964
56,32,0.3457142857142857,0.40378197997775306
56,63,0.21399594320486812,0.18206352501556985
56,72,0.18830914083954492,0.15423606082548877
56,119,0.08051529790660225,0.3110112359550562
56,162,0.09869956652217407,0.12262029680707538
56,189,0.14502427184466019,0.12213039485766759
56,208,0.5146299483648882,0.6167290886392011
56,215,0.5171521035598706,0.16331994645247658
57,21,0.21525885558583105,0.23704371338440736
57,177,0.06437768240343347,0.10223347916186967
58,25,0.26061357297799814,0.07142857142857144
58,39,0.3795918367346939,0.38035714285714284
59,51,0.08320251177394035,0.19301539616973337
59,115,0.189484126984127,0.2658359293873313
59,173,0.36801099908340973,0.41401648998822144
59,180,0.13405698778833106,0.08488499452354874
59,207,0.4065934065934066,0.37536148062463853
60,56,0.1867785939139559,0.5325054784514244
61,88,0.21381578947368424,0.5992578849721707
61,133,0.18997972777295105,0.14424242424242423
61,175,0.23408564814814817,0.13650523930897762
62,118,0.16276140085663895,0.15746971736204576
62,148,0.2042628774422735,0.11129848229342328
63,16,0.07039711191335739,0.09953198127925118
63,26,0.3038125496425735,0.3665496049165935
63,40,0.3359929078014185,0.0923994038748137
63,120,0.1309255079006772,0.3247277127874143
63,139,0.330385344283007,0.360352422907489
64,60,0.06808510638297871,0.1034316869788326
64,89,0.07022471910112359,0.210727969348659
64,163,1.0,1.0
64,164,0.5674846625766872,0.36742424242424243
64,196,0.1142963514519732,0.19662921348314605
65,38,0.15775401069518719,0.17867540029112083
65,136,0.3073545554335894,0.1896640826873385
65,147,0.2349161013923599,0.3556701030927835
65,186,0.08050730631375792,0.16113256113256114
66,19,0.21501457725947523,0.24590163934426232
66,39,0.3183673469387755,0.2517857142857143
66,51,0.06331763474620618,0.11227938415321065
66,57,0.5041031652989449,0.2714828897338403
66,78,0.27150217994451054,0.1646846846846847
66,156,0.14525139664804468,0.3204225352112676
66,159,0.29172785119921685,0.2690839694656489
67,32,0.10122448979591836,0.21579532814238042
67,83,0.10077519379844958,0.17339261285909713
67,86,0.26545316647705725,0.19999999999999998
67,131,0.07843959731543625,0.2715477293790547
68,4,0.3613595706618963,0.1365149833518313
68,47,0.17059483726150393,0.21646341463414634
68,140,0.2785608308605341,0.07473684210526317
68,191,0.23354564755838642,0.27941176470588236
69,20,0.27436958976289044,0.07304412309974045
69,49,0.21544044869679974,0.08994708994708996
69,180,0.07272727272727272,0.12322015334063527
70,48,0.08611111111111111,0.06577540106951872
70,80,0.2548076923076923,0.35710594315245475
72,30,0.22570150467669786,0.34944823962164995
72,36,0.7611374407582938,0.6108273748723186
72,102,0.11467444120505345,0.215547703180212
72,115,0.16170634920634921,0.20699203876773972
72,134,0.13997555012224938,0.14312336936265377
72,152,1.0,1.0
72,166,0.3313308687615527,0.3299565846599132
72,171,0.23908045977011494,0.06953924914675767
73,17,0.18544982137057484,0.24205581652390162
73,55,0.21192660550458714,0.26251276813074564
73,155,0.2702032721864155,0.2379182156133829
73,157,0.5328767123287671,0.36569037656903763
73,168,0.3877415056628914,0.2943181818181818
73,181,0.2952044025157233,0.14881709488679723
74,63,0.03296146044624746,0.13846792609507994
74,70,0.17619571192963168,0.17526055951727923
74,98,0.14554195804195807,0.08018867924528301
74,177,0.02371809351705444,0.03638038222426894
74,191,0.1029723991507431,0.3173374613003096
75,11,0.17970660146699263,0.2252027448533999
75,126,0.20302739067755887,0.1288752241865232
75,191,0.25743099787685775,0.16408668730650156
76,48,0.2287037037037037,0.17593582887700537
76,49,0.08380072583305839,0.07231040564373899
76,68,0.32636148382004737,0.2472647702407002
76,201,0.1313451776649746,0.18114051434960865
77,81,0.21627118644067797,0.2883396704689481
77,148,0.40142095914742454,0.38870151770657674
77,167,0.07271468144044321,0.33604060913705586
78,43,0.19949874686716795,0.14072891726523015
78,127,0.4144188327611574,0.1405099150141643
78,130,0.11833740831295844,0.23620484319174273
78,133,0.11236605849985519,0.26484848484848483
78,139,0.2596336070751737,0.2713656387665198
78,157,0.4671232876712329,0.6343096234309623
78,205,0.26478873239436623,0.048271140020540906
79,87,0.5463121783876501,0.3425381903642773
79,150,0.19862258953168047,0.20503688628847622
79,179,0.11384976525821595,0.2722918201915991
80,84,0.22358974358974357,0.20518244315177156
80,94,0.24833948339483397,0.2644746247319514
80,165,0.11210526315789474,0.1535671100362757
80,216,0.14769839028523016,0.17116233447768514
81,11,0.21075794621026891,0.09388646288209608
81,54,0.13999999999999999,0.4272790535838552
82,25,0.18686086148125194,0.10574620909816441
82,144,0.05829066561638441,0.1581395348837209
82,160,0.09722962173681407,0.24581005586592178
83,125,0.1048758049678013,0.10742496050552923
83,144,0.29066561638440336,0.23189368770764116
84,59,0.05889520714865963,0.1136941518343625
84,60,0.09219858156028368,0.1194676074406671
85,78,0.22829964328180738,0.3084684684684685
85,143,0.15,0.23267838676318514
85,153,0.10559006211180125,0.230424387328153
85,171,0.06239737274220033,0.21800341296928324
85,179,0.2050078247261346,0.1713338246131172
85,186,0.14778053487730908,0.14388674388674388
86,16,0.07617328519855594,0.17691107644305773
86,57,0.16529894490035169,0.24182509505703423
86,101,0.3359550561797753,0.33384146341463417
86,103,0.23958333333333337,0.05238500851788756
87,135,0.5402714932126697,0.5072463768115942
88,34,0.05636108512628624,0.12155463018044813
88,64,0.33781763826606875,0.3511450381679389
88,69,0.17544483985765125,0.2681009515928837
88,92,1.0,1.0
88,188,0.2624681470695304,0.19080068143100512
89,13,0.39608433734939763,0.19617224880382772
89,28,0.20090634441087613,0.2227722772277228
89,103,0.036300505050505055,0.05621805792163544
89,154,0.06968517863459497,0.1541554959785523
89,200,0.21136484333510358,0.14595075645209138
90,80,0.2960164835164835,0.24082687338501294
90,181,0.29127358490566035,0.16891376240142458
91,77,0.25153374233128833,0.3825870646766169
91,170,0.19565217391304346,0.1556930693069307
91,176,0.20596205962059622,0.2738017071569271
91,181,0.2102987421383648,0.17756296107860595
91,185,0.09776536312849161,0.3481228668941979
91,200,0.05124800849707913,0.06644912488875705
92,25,0.07933064766036567,0.1005586592178771
92,45,0.10293453724604967,0.1617933723196881
92,71,0.1640321326768593,0.13771475320425414
92,89,0.31741573033707865,0.194683908045977
92,93,0.17393278837420528,0.18529956763434216
92,158,0.1371548619447779,0.25734740015071594
92,170,0.1940615058324496,0.056683168316831685
93,11,0.16161369193154032,0.033374922021210236
93,138,0.2404870624048706,0.3614764531183708
93,178,0.29084380610412924,0.41906005221932113
94,28,0.25,0.2623762376237624
94,46,0.26213206046141607,0.2888649811726735
94,49,0.1550643352029033,0.07098765432098766
94,71,0.16973309147447527,0.23888737387510225
94,115,0.20800264550264552,0.09207338179300797
94,119,0.3258185721953838,0.16269662921348316
94,151,0.28055555555555556,0.5540540540540541
94,155,0.057015369360436295,0.21995043370508052
95,4,0.6386404293381038,0.8634850166481687
95,6,0.49768160741885625,0.4922077922077922
95,93,0.17438692098092642,0.06547251389746757
95,106,0.1203071672354949,0.35347826086956513
95,129,0.05280946345585128,0.06427221172022685
95,167,0.14889196675900276,0.4192893401015228
96,83,0.18285453716370265,0.22640218878248974
96,111,0.34301958307012,0.20394207562349154
96,161,0.303670745272525,0.08680555555555554
96,168,0.11125916055962692,0.15113636363636362
96,200,0.10913436006372809,0.23880154256897068
96,201,0.25,0.25344763324636604
97,20,0.09898381633421152,0.20986281053021874
97,27,0.23444851019341348,0.09771863117870723
97,168,0.3610926049300467,0.17954545454545454
97,174,0.3272077590607453,0.13736681887366817
98,22,0.23768115942028986,0.2354235423542354
98,40,0.28812056737588654,0.567064083457526
98,57,0.13130128956623682,0.32167300380228137
98,125,0.11039558417663294,0.28067403896787785
98,155,0.3554784333168071,0.26765799256505574
99,107,0.10720411663807891,0.17697228144989338
99,118,0.11438649533887629,0.042732166890982505
99,184,0.1661039837947333,0.22978177150192555
100,5,0.0675542406311637,0.11849601215343715
100,6,0.5023183925811437,0.5077922077922078
100,21,0.21389645776566754,0.1856692203695358
100,45,0.12641083521444696,0.21130604288499027
100,83,0.2626538987688098,0.2301641586867305
100,94,0.16531365313653137,0.29020729092208725
101,15,0.24034801522566612,0.1632058287795993
101,65,0.18161764705882355,0.04208944006012776
101,204,0.051178451178451184,0.26815642458100564
102,81,0.5457627118644068,0.2699619771863118
102,107,0.2658662092624357,0.1890547263681592
102,141,0.5305466237942122,0.35071428571428576
102,142,0.16306068601583112,0.18409765753876609
103,30,0.1313542090280602,0.15869679453494479
103,46,0.20405727923627684,0.06670252824098978
103,212,0.08242424242424243,0.21121718377088308
104,71,0.1204975382223374,0.03954185983092445
104,195,0.20675105485232065,0.3633986928104575
105,44,0.1868965517241379,0.2620446533490012
105,75,0.29294755877034356,0.18210431654676262
105,116,0.10244040862656074,0.13497942386831277
105,118,0.1771227009322247,0.0958950201884253
105,123,0.5296640457469621,0.31926121372031663
105,133,0.2073559223863307,0.07666666666666666
105,170,0.047985153764581116,0.22103960396039604
105,198,0.06835443037974684,0.3588727432848965
105,205,0.1119718309859155,0.19582334816843547
105,213,0.4947856315179606,0.3221714865550482
106,22,0.07874396135265702,0.18234323432343236
106,66,0.16179775280898875,0.06800832755031229
106,70,0.21467839472237493,0.21969281404278662
106,125,0.28518859245630174,0.2496050552922591
106,140,0.2017804154302671,0.2007017543859649
106,160,0.07725093233883858,0.10446927374301676
106,200,0.1691449814126394,0.2085434589142688
107,43,0.13709273182957396,0.20484171322160152
107,76,0.19344894026974954,0.16002530044275776
107,192,0.12430769230769233,0.16348773841961853
107,204,0.0888888888888889,0.09236499068901305
108,7,0.09582963620230701,0.22560975609756095
108,73,0.18122009569377992,0.09412711182622688
108,91,0.14989444053483458,0.03934191702432045
108,195,0.1699819168173598,0.2169934640522876
109,158,0.18217286914765907,0.23285606631499622
109,170,0.07211028632025451,0.12178217821782178
109,188,0.11430651619949035,0.25519591141396936
110,93,0.12897366030881016,0.2378011117974058
110,195,0.3978300180831826,0.10893246187363835
111,49,0.09666776641372483,0.19135802469135804
111,50,0.32848722986247536,0.1564406171510585
111,58,1.0,1.0
111,90,0.23367799113737076,0.2857142857142857
111,99,0.1733460559796438,0.08360732738374824
111,103,0.1600378787878788,0.13373083475298128
111,149,0.7230941704035875,0.4329307056579784
111,154,0.259285461620092,0.13002680965147453
111,184,0.38555030384875083,0.38125802310654683
112,16,0.07617328519855594,0.04180967238689548
112,109,0.18873355263157895,0.3213897937024973
112,187,0.22895426740460237,0.21707385565852289
113,26,0.26767275615567915,0.1093064091308165
113,66,0.37348314606741567,0.3046495489243581
113,177,0.1929071606053761,0.0780566428735897
114,59,0.1941510966693745,0.05412277515437704
114,62,0.28074866310160423,0.5065743944636678
115,0,1.0,1.0
115,47,0.1335578002244669,0.11890243902439025
115,162,0.0330110036678893,0.10748013791035826
115,167,0.37396121883656513,0.15431472081218273
115,180,0.04776119402985074,0.05421686746987952
116,62,0.22549019607843135,0.35086505190311423
116,98,0.1048951048951049,0.2675202156334232
116,139,0.06380290587492105,0.04757709251101321
116,147,0.22277757943591578,0.34707903780068733
117,5,0.16814595660749507,0.3186479301177364
117,10,0.2909386428281186,0.161993769470405
117,67,0.21001926782273606,0.10305591677503251
117,116,0.16430192962542567,0.17366255144032924
118,10,0.12759041040227548,0.05176132278936017
118,30,0.08580723871492477,0.28323699421965315
118,77,0.34802007808142776,0.19601990049751242
118,134,0.16992665036674817,0.2008945210585166
118,181,0.08411949685534591,0.22004578987534978
118,214,0.09404271262645185,0.16721776098252242
119,9,0.10824524312896405,0.22169811320754718
119,32,0.22612244897959183,0.0778642936596218
119,72,0.06473126716359356,0.2635771180304127
119,108,0.3364632237871674,0.6300174520069808
119,123,0.4703359542530379,0.6807387862796834
119,136,0.2839370654957921,0.14677002583979326
119,165,0.3121052631578947,0.1402660217654172
119,177,0.09690535351253671,0.13930462813723232
120,16,0.223826714801444,0.24180967238689552
120,73,0.3002392344497608,0.24698310539018506
120,98,0.21503496503496505,0.3005390835579515
120,109,0.16036184210526316,0.1970684039087948
120,150,0.07465564738292013,0.11320274739252098
120,192,0.3144615384615385,0.24133904242896068
121,11,0.07555012224938874,0.19837804117280103
121,50,0.1343811394891945,0.2163616792249731
121,102,0.32750242954324593,0.13266945069065209
121,199,0.226910454758556,0.32038834951456313
122,12,0.04411764705882353,0.07882882882882883
122,140,0.2785608308605341,0.21263157894736845
122,142,0.14511873350923485,0.2233586275156714
122,198,0.37468354430379747,0.18934390136503743
123,31,0.339,0.46793349168646076
123,150,0.17658402203856752,0.21470363775120832
123,159,0.42437591776798833,0.35687022900763365
124,19,0.201530612244898,0.16276346604215458
124,126,0.17972128784238348,0.16781962592877275
124,190,0.2605042016806723,0.08978622327790974
124,197,0.5756331279945244,0.45625000000000004
125,41,0.26474278544542035,0.4433523021210553
125,59,0.1173842404549147,0.2055938975662913
125,162,0.1002000666888963,0.11587468145705292
125,169,0.25040650406504067,0.5685856432125089
126,45,0.255079006772009,0.3419103313840156
126,84,0.1276923076923077,0.1285034373347435
126,113,0.3260756868843961,0.22315866617808724
126,118,0.05870496346686823,0.07839838492597578
126,138,0.3302891933028919,0.11073398387781078
127,63,0.1901622718052738,0.08013286277766245
127,124,0.14401294498381875,0.28538961038961036
127,154,0.13052706048815,0.0908176943699732
127,170,0.20970307529162246,0.1952970297029703
127,174,0.2465543644716692,0.26217656012176555
128,38,0.35606060606060613,0.3180494905385735
128,78,0.33333333333333337,0.20936936936936937
129,10,0.1357171881349045,0.19769949676491733
129,34,0.04115996258185219,0.10747570890343049
129,111,0.2861655085281112,0.15607401448109412
129,196,0.056962025316455694,0.10617977528089888
130,24,0.29900568181818177,0.12025586353944563
130,34,0.040692235734331145,0.1284949434860202
130,69,0.31423487544483986,0.14398014067025236
130,109,0.2886513157894737,0.16178067318132466
130,117,0.3083923154701719,0.16640986132511557
131,43,0.06466165413533835,0.13141793030061188
131,95,0.2110497237569061,0.2945629731589814
131,202,0.415866599292572,0.24478285391990978
132,30,0.2936152907686051,0.14135575407251705
132,162,0.13971323774591532,0.1293659121570979
132,176,0.16395663956639567,0.42481943532501637
132,188,0.28977065890061887,0.23304940374787053
132,206,0.39026915113871635,0.41513592946362965
133,27,0.11474124411918453,0.08897338403041825
133,34,0.13213283442469595,0.10826888756692443
133,83,0.24532603739170084,0.06326949384404924
133,99,0.03975826972010178,0.11554720526068576
133,144,0.16266246553761324,0.26677740863787375
134,5,0.14423076923076922,0.06038739080896316
134,93,0.23614895549500456,0.17201976528721433
134,131,0.25587248322147654,0.15801668211306769
134,141,0.25080385852090037,0.44214285714285717
134,144,0.34304844426939746,0.11627906976744184
134,162,0.03684561520506836,0.06850547144356169
134,164,0.4325153374233129,0.6325757575757577
134,190,0.2108843537414966,0.260332541567696
134,202,0.06417382516422436,0.39086294416243655
135,24,0.1271306818181818,0.3095948827292111
135,117,0.13498483316481294,0.40575243965074476
136,35,0.17771442147778568,0.07320913146155865
136,129,0.2771440642163075,0.11578449905482041
136,198,0.1670886075949367,0.3152796125055042
136,212,0.33333333333333337,0.24105011933174225
137,24,0.16690340909090906,0.14797441364605543
137,25,0.2218779051750852,0.16041500399042302
137,53,1.0,1.0
137,89,0.199438202247191,0.1364942528735632
137,139,0.10865445356917246,0.16299559471365638
137,203,0.42269187986651835,0.16335227272727273
138,60,0.13049645390070921,0.04073123797305966
138,124,0.24393203883495146,0.17467532467532465
138,194,0.7198275862068966,0.5031133250311333
138,210,0.32917466410748564,0.28165289256198345
139,22,0.08357487922705314,0.05473047304730473
139,84,0.2156410256410256,0.20676890534108938
139,103,0.15119949494949494,0.17504258943781942
139,145,0.11858974358974358,0.20750921890714044
140,37,0.09169675090252707,0.23745928338762212
140,90,0.2366322008862629,0.3273657289002557
140,91,0.27234342012667134,0.12553648068669526
140,127,0.2981853849926434,0.20226628895184134
140,155,0.3173029251363411,0.27447335811648077
140,180,0.10230664857530529,0.11308871851040525
141,7,0.32475598935226263,0.24390243902439024
141,31,0.661,0.5320665083135392
141,60,0.060047281323877065,0.14304041051956384
141,115,0.0710978835978836,0.06853582554517135
141,124,0.3122977346278317,0.2029220779220779
142,45,0.15936794582392777,0.05341130604288499
142,47,0.19416386083052747,0.22065548780487806
143,173,0.38817598533455544,0.444640753828033
143,177,0.04427377456516829,0.18328344462353213
143,183,0.1943866943866944,0.3676923076923077
144,20,0.22770041400075272,0.3255469039673711
144,29,0.17594081698295272,0.07512690355329948
144,35,0.20479923972440006,0.035948569929152456
144,162,0.11703901300433478,0.10777994303702593
144,177,0.1289812514117913,0.044669583237393506
145,99,0.07633587786259542,0.052137153593236264
145,127,0.1711623344776851,0.21189801699716712
145,142,0.20263852242744063,0.10425602111514351
145,175,0.13194444444444445,0.22883035967148116
146,29,0.09006111289803796,0.1761421319796954
146,95,0.19060773480662985,0.25567790777701305
147,9,0.33234672304439744,0.14555256064690028
147,35,0.2093133760988358,0.121752820781947
147,91,0.2487684729064039,0.14163090128755365
147,103,0.1543560606060606,0.3368824531516184
147,112,1.0,1.0
147,206,0.6097308488612836,0.5848640705363704
147,210,0.0671785028790787,0.21421487603305786
149,63,0.1721602434077079,0.15964293128503218
149,102,0.1545189504373178,0.2618053324767105
149,121,0.2623985572587917,0.07782101167315175
149,130,0.16723716381418094,0.3243350535926955
149,184,0.10398379473328832,0.10312366281557551
150,1,0.25647840531561455,0.2866865163760102
150,29,0.04181408813123191,0.22588832487309643
150,69,0.12491103202846975,0.1878361605295821
150,70,0.13633864760857614,0.24328030718595722
