source,target,weight1,weight2
50,100,0.15284460798188507,0.1977601748156241
50,182,0.07883165829145729,0.23849502487562188
51,40,0.05964653902798233,0.1420373027259684
51,74,0.3098918083462133,0.3560998586905323
51,86,0.27188612099644127,0.3267651888341544
51,162,0.15289367429340509,0.16777461221905668
51,180,0.312357846853677,0.1491775382870108
52,4,0.8542458808618505,0.41376959781867756
52,43,0.49806701030927836,0.3862559241706161
52,68,0.17945544554455442,0.07721639656816015
52,163,0.34639409426462237,0.144880174291939
52,173,0.21572481572481572,0.29630907209382545
52,176,0.1616800920598389,0.24092540885520541
53,0,0.170080373347161,0.2730125523012552
53,110,0.04331284752707053,0.1697522816166884
53,116,0.15625,0.14285714285714288
53,162,0.21830417227456259,0.08736942070275405
53,171,0.16656856974690995,0.10778443113772455
54,6,0.3265421618562535,0.21560920830993824
54,62,0.19193154034229828,0.36714610143830434
54,91,0.2666904676901107,0.3186221743810549
54,199,0.2953206239168111,0.2887181560857258
55,3,0.37386018237082064,0.29484425349087007
55,58,0.15139116202945993,0.21197960917587086
55,123,0.3458848843464228,0.2124212421242124
55,203,0.07085793678360541,0.08658948383984563
56,37,0.6105398457583547,0.6104006820119352
56,157,0.26772030651341,0.0836027713625866
57,69,0.16307053941908714,0.1926797385620915
57,92,0.44685466377440347,0.20973154362416105
57,129,0.09243846290065522,0.10568402852820402
57,168,0.37776606954689146,0.1555051078320091
58,12,0.3499759961593855,0.3171992481203008
58,97,0.18053097345132746,0.3352941176470588
58,140,0.12097304404996712,0.06848184818481848
58,142,0.10822342901474012,0.39599383667180277
58,158,0.19193758127438232,0.1184573002754821
59,40,0.21796759941089838,0.0940766550522648
60,22,0.288913362701909,0.3241017964071856
60,31,0.4216027874564459,0.3551062726801451
60,38,0.1776,0.05553602811950791
60,90,0.19999999999999998,0.2211751662971175
60,118,0.14606741573033707,0.13517060367454067
60,194,0.4658213891951488,0.21755971594577145
60,218,0.12744848639023149,0.04922067268252667
60,220,0.12503325352487363,0.22953351869014518
61,0,0.22608244749805548,0.2970711297071129
61,55,0.21822358346094944,0.3151693667157585
61,58,0.13720676486633934,0.1898895497026338
61,65,0.3168498168498169,0.12273212379935967
61,122,0.27685421994884907,0.06986492780624128
61,170,0.153437876960193,0.08299457994579945
62,17,0.3962101636520241,0.6545048399106478
62,75,0.24339068401174987,0.11466505733252867
62,90,0.12964426877470353,0.13276053215077602
62,170,0.16791314837153198,0.19444444444444442
62,182,0.04554020100502512,0.05876865671641791
62,184,0.24211744286954004,0.17322834645669294
62,218,0.02543881963876876,0.07355756084222041
63,32,0.21820809248554912,0.22332185886402756
63,60,0.08097686375321336,0.052974381241858444
63,139,0.15630159603742433,0.34579439252336447
64,10,0.24668874172185432,0.12566787775165633
64,32,0.1825626204238921,0.33950086058519796
64,94,0.14720630372492835,0.08186655751125665
64,133,0.1822180333019164,0.12516129032258064
65,74,0.4173106646058733,0.25671219971738113
65,91,0.2024277043912888,0.10979547900968784
65,107,0.07480166225916131,0.18116268589454712
66,45,0.20155355682747342,0.2064690026954178
66,73,0.4866096866096866,0.4220482713633399
66,116,0.12558962264150944,0.14833409402099498
66,129,0.08340711882415441,0.1460989842230387
66,154,0.3256880733944954,0.5832757429163786
67,35,0.14010989010989008,0.0947782546494993
67,86,0.44768683274021354,0.4474548440065682
67,114,0.47874306839186687,0.40467289719626165
67,138,0.18376068376068375,0.20654345654345654
67,140,0.1415187376725838,0.09752475247524753
67,156,0.14256319811875368,0.2338204592901879
67,187,0.14479025710419485,0.46786090621707055
68,10,0.11920529801324503,0.17674716819833297
68,54,0.5358711566617862,0.5697823303457106
68,85,0.32817502668089643,0.3268215417106653
68,102,0.10843373493975905,0.14823232323232322
68,167,0.1842330762639246,0.21327014218009477
68,191,0.2060067681895093,0.10637465780211186
68,214,0.14746881878209833,0.30423379542899964
69,15,0.24283206553540082,0.2501834189288335
69,95,0.12809420812304737,0.0346674182638106
69,107,0.07253494522100491,0.30644434429923395
69,114,0.12199630314232901,0.20654205607476633
69,132,0.2705814622913068,0.17198581560283688
69,201,0.32772020725388606,0.2966321243523316
69,219,0.06479652311339393,0.07129277566539924
70,64,0.19809637120761453,0.09958506224066388
70,75,0.21821233738984475,0.06819553409776705
70,122,0.24360613810741688,0.15929203539823011
70,173,0.28108108108108104,0.3014832700931356
70,193,0.4413863404689093,0.09668192219679635
70,207,0.3642172523961662,0.31998199819981993
71,109,0.09761793554413825,0.29279891304347827
71,156,0.20958259847148733,0.05375782881002088
72,66,0.19823008849557522,0.39312039312039315
72,91,0.2238486254908961,0.22443487621097954
72,109,0.08874357776739841,0.19870923913043478
72,162,0.21668909825033647,0.17094017094017097
72,178,0.43560606060606055,0.4325757575757576
72,201,0.46437823834196895,0.15544041450777202
72,203,0.13060090309135117,0.2098408104196816
72,212,0.3269424823410696,0.3800448430493274
73,29,0.2925835370823146,0.2787878787878788
73,130,0.21409049498937138,0.21275232297340596
73,174,0.09725953788285867,0.3807556080283353
74,3,0.2613981762917933,0.35660580021482274
74,167,0.04427306483861754,0.1815165876777251
74,193,0.16309887869520898,0.19279176201373
74,215,0.39007782101167315,0.20338983050847456
75,22,0.1982378854625551,0.26684131736526945
75,76,0.3746873436718359,0.11464646464646464
75,189,0.274582560296846,0.10631364562118126
75,192,0.2239694007649809,0.21978021978021975
76,50,0.7484177215189873,0.4914454277286136
76,119,0.244579945799458,0.2291325695581015
77,35,0.2614468864468864,0.17453505007153078
77,108,0.48285553681843735,0.12651030561478321
77,214,0.16067498165810712,0.22855001873360808
78,60,0.32433590402742074,0.29309596178897096
78,135,0.11095305832147936,0.16555783009211875
78,138,0.10213675213675212,0.2072927072927073
79,0,0.16982110448535132,0.05962343096234309
79,117,0.20900517188926074,0.047805302042590175
79,141,0.1361079865016873,0.03536888643271622
79,169,0.2983901160614002,0.23724007561436675
80,13,0.09527789385708317,0.17666174298375184
80,23,0.33774834437086093,0.26996466431095406
80,68,0.21596534653465344,0.1321893867175087
80,158,0.16358907672301692,0.16995126086035175
80,184,0.14550188024298524,0.29305032523108526
80,216,0.3170511080958842,0.10560785918952108
81,6,0.22354272778721,0.4536777091521617
81,63,0.22222222222222224,0.37467191601049865
81,100,0.2504953297480894,0.07484293908768096
81,115,0.16910569105691056,0.31873479318734793
81,125,0.15993537964458807,0.09146341463414634
81,161,0.048803827751196176,0.10328292143120621
81,163,0.43611584327086883,0.5740740740740741
82,161,0.3043062200956938,0.29988933972703796
82,208,0.12922535211267605,0.1262345124797989
82,213,0.4163636363636363,0.4748563218390805
83,26,0.3693943596856218,0.24110506488070318
83,168,0.23340358271865122,0.2814982973893303
83,196,0.12561466249441214,0.1559972267159695
83,219,0.10865270644014226,0.3759505703422053
84,76,0.22161080540270137,0.3333333333333333
84,127,0.20854197349042708,0.1803934644881627
84,129,0.04002125022135647,0.060298249405662425
84,169,0.19805316360913514,0.20258349086326402
85,0,0.21156339123671244,0.14958158995815898
85,132,0.14622913068508922,0.20567375886524822
86,35,0.23717948717948717,0.26680972818311877
86,48,0.07785130400934216,0.02721958348556814
86,111,0.12272895810159437,0.23046038543897215
86,148,0.6991005723630417,0.13241616509028376
86,149,0.05623648161499639,0.06697674418604652
86,152,0.30971574034789984,0.3814180929095355
86,187,0.3306269733874605,0.3140147523709167
86,217,0.10216110019646364,0.329358552631579
87,2,0.2815371762740184,0.17979904812268643
87,7,0.21978021978021978,0.2072038618640921
87,10,0.05264900662251656,0.18593716606112415
88,7,0.07722832722832723,0.04864463423691051
88,98,0.3841145833333333,0.1126126126126126
88,114,0.399260628465804,0.3887850467289719
88,167,0.20451299628677522,0.18981042654028435
88,169,0.10520404342942719,0.2744171392564587
88,174,0.2890918860827512,0.2066115702479339
88,203,0.037165682528655784,0.06705258080077184
89,35,0.15384615384615385,0.17775393419170243
89,94,0.27757879656160456,0.28898894801473596
89,138,0.12329059829059827,0.1885614385614386
90,41,0.13534063260340634,0.13675939689955405
90,99,0.21723189734188816,0.1870342771982116
90,108,0.37942664418212485,0.26936744847192606
90,170,0.1215922798552473,0.036246612466124664
90,174,0.4809242342826437,0.06611570247933884
90,175,0.45908460471567264,0.5886722376973074
90,201,0.2079015544041451,0.5479274611398963
91,96,0.08870143149284253,0.09501797637390859
91,104,0.06566757493188011,0.14088229314901402
91,153,0.38532110091743127,0.2242582897033159
91,179,0.09906951286261631,0.09868642640619738
91,220,0.11758446395317902,0.10379981464318815
92,10,0.07847682119205297,0.1878606539858944
92,13,0.15043877977434184,0.17163958641063512
92,22,0.08920704845814978,0.10366766467065869
92,56,0.3869565217391304,0.3317901234567901
92,140,0.11390532544378697,0.1481848184818482
92,162,0.09205921938088829,0.2355175688509022
92,198,0.4547996272134203,0.7119565217391305
93,90,0.20421607378129117,0.17073170731707316
93,91,0.0667618707604427,0.05543595263724435
93,94,0.22385386819484238,0.11911584117887841
94,138,0.14337606837606837,0.1520979020979021
94,148,0.19051512673753065,0.6698194325021496
94,193,0.15494393476044852,0.26430205949656754
94,200,0.40975300823305894,0.22818026240730177
95,5,0.15082724124663335,0.18911174785100288
95,66,0.13333333333333333,0.1934889434889435
95,96,0.125,0.4365690806368773
95,99,0.2016498625114574,0.23695976154992549
95,102,0.12331679659815735,0.08611111111111112
95,103,0.0849609375,0.1765195670274771
95,121,0.1987080103359173,0.25819418676561534
95,123,0.19365250134480902,0.3100810081008101
96,9,0.3623248145094806,0.38080301129234634
96,40,0.1210112911143839,0.1641729862676778
96,157,0.15277777777777776,0.2688221709006928
96,191,0.2140439932318105,0.12983965584669535
96,196,0.05297273133661152,0.19644095216085047
96,214,0.08290535583272193,0.22517796927688272
97,47,0.24108367626886146,0.3760033798056612
97,57,0.1332819722650231,0.18903209502148094
97,136,0.2468423942888523,0.1815561959654179
97,139,0.2801320858558063,0.3438268568617806
97,152,0.35596096733135335,0.48655256723716384
97,180,0.11220621683093253,0.05899035734543392
97,194,0.11411245865490628,0.44286636539703034
97,202,0.6248025276461295,0.45107033639143734
97,208,0.11848591549295776,0.15083497934997306
98,24,0.21987951807228914,0.13366542133665424
98,96,0.2116564417177914,0.07601438109912688
98,120,0.3190428713858424,0.33438685208596713
98,149,0.2862292718096612,0.3972093023255814
98,219,0.31608060055314113,0.18583650190114068
99,21,0.1604759141033082,0.3763696998570748
99,137,0.19238345370978333,0.40716774514683923
99,158,0.14278283485045515,0.18520873066327612
99,164,0.34398034398034394,0.26725838264299806
99,165,0.25503355704697983,0.2710459183673469
99,199,0.2336221837088388,0.2167408006469875
100,161,0.18373205741626797,0.28882331243083736
100,200,0.233692210259658,0.46035367940673133
101,14,0.2785234899328859,0.3333333333333333
101,20,0.10919822921790458,0.20435967302452315
101,44,0.3584905660377358,0.3165115139637433
101,125,0.17932148626817448,0.23526422764227645
101,144,0.2096403978576894,0.09218950064020484
101,203,0.12990621743660993,0.12397491558128317
102,15,0.2442949093036864,0.30300807043286865
102,87,0.12472454825914497,0.220879489761665
102,108,0.13771781899943789,0.6041222459132907
102,144,0.09066564651874522,0.4615877080665812
102,164,0.4307944307944308,0.11932938856015779
102,166,0.2146915584415584,0.26835964310226496
103,64,0.5199286139202856,0.11964038727524202
103,71,0.2868292682926829,0.1892405063291139
103,111,0.14868372265480165,0.12955032119914345
103,122,0.1285166240409207,0.14299021891010713
103,176,0.41254315304948214,0.22536896689270042
104,3,0.13799392097264437,0.2765843179377014
104,62,0.19621026894865526,0.13474640423921272
104,68,0.14418316831683167,0.19224658404829995
104,105,0.1276309896999552,0.08014090708938794
104,147,1.0,1.0
105,15,0.22088940901111764,0.22670579603815114
105,55,0.26799387442572736,0.055964653902798235
105,111,0.1446051167964405,0.06450749464668093
105,128,0.3226788432267884,0.2847849656667871
106,12,0.22227556409025448,0.2692669172932331
106,51,0.2551555400209717,0.11988659376265692
106,57,0.1512583461736004,0.0796057619408643
106,142,0.182699767261443,0.1879815100154083
107,7,0.14133089133089136,0.3119197920534719
107,82,0.29262672811059914,0.34211860111505327
107,218,0.20783515644874076,0.1613344271260596
108,26,0.09107720758206195,0.23105902051067392
108,53,0.13910671667234914,0.10968992248062014
108,138,0.15192307692307688,0.0516983016983017
109,57,0.07010785824345146,0.20773313115996966
109,111,0.10344827586206898,0.10947537473233404
109,122,0.2631074168797954,0.23521192361434562
109,140,0.020381328073635765,0.0438943894389439
109,166,0.05194805194805194,0.07069320521619767
109,172,0.20839469808541974,0.3435527502254283
109,191,0.12267343485617598,0.288619475948377
109,205,0.28965256797583083,0.3023255813953488
110,28,0.29556025369978856,0.42885973763874874
110,31,0.2996515679442508,0.29652669777086565
110,79,0.39631336405529954,0.15460122699386505
110,97,0.37168141592920356,0.44411764705882356
110,162,0.12866756393001344,0.13073757518201962
111,13,0.17488508148767237,0.0655834564254062
111,26,0.22468793342579746,0.20971117622436164
111,30,0.3234295415959253,0.7513513513513513
111,171,0.49381989405532667,0.5269461077844312
111,181,0.19244512506380804,0.10955710955710955
111,210,0.1778265642151482,0.370137299771167
112,52,0.43908323281061523,0.36187399030694667
112,77,0.048067860508953814,0.11721366376423309
112,156,0.22721928277483833,0.21659707724425886
112,160,0.622398414271556,0.4982425307557118
113,110,0.10213637693883523,0.08474576271186442
113,132,0.14565342544617155,0.5035460992907801
113,151,0.4038763750654793,0.5670103092783506
114,27,0.11185983827493262,0.2659319597508385
114,82,0.2839861751152074,0.12012164216928535
114,174,0.05588393336915636,0.20543093270365997
114,192,0.17509562260943476,0.17538461538461536
115,12,0.35381661065770525,0.2744360902255639
115,196,0.2004917299955297,0.1217933903397273
116,44,0.07916324856439705,0.10877021068103872
116,68,0.18904702970297027,0.13632030505243087
116,110,0.2467076382791923,0.1361147327249022
116,183,0.3785988483685221,0.5196901226597804
117,131,0.2504772814051165,0.15689757252812314
118,39,0.29922584988219453,0.09116242038216561
118,88,0.4123856439127375,0.35646687697160884
118,197,0.17226092463584547,0.10469557402830824
119,32,0.41666666666666663,0.2323580034423408
119,106,0.27421602787456445,0.27569475077194533
119,159,0.5028409090909091,0.33392539964476026
119,178,0.5643939393939393,0.5674242424242425
120,19,0.13481228668941977,0.12416623909697282
120,71,0.11804878048780487,0.15854430379746834
120,180,0.3942380591357089,0.396483267158253
120,197,0.12222925902469917,0.141091889463042
121,22,0.30396475770925113,0.22305389221556884
121,53,0.06068871462666212,0.2391472868217054
121,102,0.17576187101346563,0.08964646464646464
121,141,0.16788526434195725,0.18181818181818182
121,177,0.052507374631268436,0.14197292069632494
121,215,0.3214980544747082,0.16278248587570623
122,15,0.13721474546518433,0.13499633162142333
122,28,0.08202959830866807,0.2265388496468214
122,40,0.21674030436917036,0.18343922935027668
122,67,0.6482490272373541,0.22810218978102187
122,206,0.23865823480890844,0.26635071090047396
123,85,0.2929562433297759,0.19904963041182683
123,117,0.08183754183145726,0.21338548457192524
123,216,0.114880144730891,0.11133851821530905
123,217,0.37229862475442044,0.3597861842105263
124,9,0.33264633140972794,0.5414052697616061
124,29,0.3317033414832926,0.5012121212121212
124,77,0.1701225259189444,0.18374637195802634
124,104,0.17138964577656676,0.1827607237243342
124,218,0.10531671330450267,0.24118129614438066
125,11,0.19210977701543738,0.315989847715736
125,12,0.07393182909265483,0.13909774436090228
125,51,0.25934987766515205,0.23248278655326038
125,64,0.16478286734086853,0.3354080221300138
125,69,0.12385892116182572,0.0792156862745098
125,119,0.09959349593495935,0.11783960720130933
125,127,0.05066273932253313,0.0906968989663221
125,133,0.17279296261388627,0.31182795698924726
125,136,0.15980230642504117,0.2070124879923151
126,38,0.2304,0.29947275922671357
126,62,0.14792176039119803,0.1672975018925057
126,81,0.31492696829355177,0.14343525179856115
126,92,0.2109544468546638,0.16331096196868006
126,100,0.18992357769600904,0.19366293362469267
126,105,0.13882669055082847,0.22545134302069575
126,138,0.12435897435897433,0.12262737262737264
126,141,0.06917885264341957,0.12379110251450677
126,172,0.3888070692194404,0.16411181244364292
126,187,0.16012629679747406,0.119072708113804
127,85,0.1344717182497332,0.30306230200633577
127,90,0.0764163372859025,0.17932372505543234
127,136,0.08099945085118067,0.20773294908741596
127,198,0.5452003727865796,0.28804347826086957
128,62,0.46393643031784837,0.33080999242997733
128,179,0.2014230979748221,0.2741663859885483
129,28,0.30570824524312895,0.06407669021190716
129,35,0.11767399267399267,0.22854077253218885
129,56,0.6130434782608696,0.6682098765432098
129,78,0.09784075573549256,0.15942915392456677
129,103,0.12532552083333334,0.20982514571190675
129,179,0.12534209085933223,0.08285618053216572
130,25,0.6761978361669242,0.35253456221198154
130,35,0.08974358974358974,0.057582260371959945
130,78,0.05971659919028339,0.14475025484199794
130,155,0.6718403547671841,0.49468085106382986
130,177,0.13982300884955753,0.2800773694390716
130,209,0.7736686390532544,0.512998266897747
130,212,0.3743693239152371,0.414237668161435
131,2,0.11654135338345867,0.24748810153358014
131,101,0.6254458977407849,0.3899657924743444
131,182,0.2807788944723618,0.05814676616915423
132,44,0.15586546349466776,0.123468887800098
132,47,0.14094650205761317,0.21841994085340094
132,110,0.10389230318993269,0.1921773142112125
132,143,0.53987167736022,0.14002333722287047
133,39,0.044092898014136656,0.1890923566878981
133,41,0.17883211678832117,0.14079422382671483
133,166,0.22199675324675322,0.09746053534660261
133,176,0.09896432681242807,0.3047467092142002
134,87,0.044953724107536355,0.2856663309835515
134,120,0.4177467597208374,0.5644753476611883
135,5,0.16775682954982687,0.3170964660936008
135,8,0.20821765685730148,0.21516944593867673
135,15,0.1547688706846109,0.08510638297872342
135,76,0.23911955977988994,0.4353535353535353
135,80,0.13253731343283584,0.2867274569402229
135,168,0.38883034773445735,0.5629965947786606
135,208,0.0323943661971831,0.12515711977015623
136,75,0.08980276961812841,0.15751357875678937
136,141,0.24578177727784026,0.1843050566454822
137,8,0.29705719044975015,0.3550295857988166
137,42,0.4701542588866532,0.6126760563380281
137,97,0.4477876106194691,0.22058823529411764
137,181,0.28126595201633486,0.324009324009324
138,16,0.3887222555488903,0.418111753371869
138,41,0.12804136253041362,0.1777447441070291
138,83,0.45132743362831856,0.5072992700729927
138,173,0.14054054054054052,0.13763366678164884
139,38,0.2352,0.2147627416520211
139,162,0.09259757738896364,0.10477999366888258
139,206,0.17926862799010174,0.046445497630331754
139,214,0.20322817314746883,0.09216935181715999
140,172,0.08762886597938145,0.10009017132551849
140,192,0.3714407139821505,0.21186813186813183
140,195,0.5260416666666666,0.3908181283107711
141,13,0.1788549937317175,0.24992614475627767
141,103,0.2923177083333333,0.19317235636969193
141,109,0.36244745446053245,0.2982336956521739
141,117,0.2671128688773958,0.33854845719252497
141,208,0.06725352112676057,0.03393787035374394
141,216,0.30483943916779743,0.23495702005730656
142,36,0.13985507246376813,0.42728184553660986
142,167,0.04712939160239932,0.15568720379146916
142,197,0.13299556681443953,0.16018872163558748
142,206,0.19631564476216662,0.23570300157977886
142,211,1.0,1.0
