source,target,weight1,weight2
13,150,0.25214163335237005,0.2689393939393939
14,44,0.26610978520286394,0.22620845921450153
14,61,0.12808308091735177,0.13036117381489845
14,167,0.3504695996045477,0.20668996505242135
14,171,0.46677299308878256,0.3396855645545498
14,195,0.09849056603773586,0.12133468149646107
15,60,0.2432679141944318,0.21338912133891214
15,70,0.29473684210526313,0.26591458501208703
15,92,0.14870734229576005,0.15212104836530665
16,21,0.3693207377417903,0.32972209138012243
17,126,0.3333333333333333,0.11002444987775062
17,133,0.16200600878206609,0.18712138209558
17,143,0.21959009848283206,0.09027454630060494
18,76,0.22058087130696044,0.21483728626585769
18,99,0.19119189094722128,0.06934460887949259
18,128,0.2702803738317757,0.10672070246538332
18,146,0.12486794844707372,0.17048826544375506
18,202,0.3154020385050963,0.3539549270879364
19,54,0.4127936031984008,0.10063897763578275
19,119,0.39123006833712987,0.2790893760539629
20,53,0.14715926730828935,0.14734003432213777
20,78,0.1514118792599805,0.10349854227405249
20,178,0.10138454667262171,0.19106047326906223
20,202,0.2406568516421291,0.34423331860362355
21,1,0.43020367610531546,0.30908096280087527
21,146,0.12529051341643777,0.05799838144051794
21,169,0.23439821693907875,0.2918951858622791
22,9,0.05149597238204833,0.07900472212132219
22,20,0.33707865168539325,0.1810105496946141
22,60,0.04655408489274304,0.13138075313807532
22,65,0.2814786291875241,0.4077578051087985
22,161,0.2458064516129032,0.1366838891498356
23,85,0.12467435802009676,0.05383936451897617
24,4,0.11407407407407408,0.24482951369480155
24,87,0.29737609329446063,0.5544703230653644
24,178,0.05850826261723985,0.0736196319018405
25,22,0.16683417085427135,0.5333850931677019
25,45,0.12650602409638553,0.2737704918032787
25,79,0.07556427870461237,0.23586497890295363
25,125,0.14705882352941177,0.16627238932071647
25,146,0.149376716670188,0.0488265443755058
25,192,0.11961722488038277,0.2875
26,5,0.2334164588528678,0.22683189655172412
26,97,0.24963994239078252,0.053053053053053044
26,121,0.2700803212851406,0.3496894409937888
27,48,0.2732371794871795,0.08352885969028624
27,123,0.3977653631284916,0.33436532507739936
27,194,0.07659167065581618,0.17481623521891979
28,10,0.25940523109996416,0.1934978456717587
28,32,0.15672396359959553,0.2144970414201183
28,42,0.186155285313377,0.08421330517423442
28,134,0.12158054711246202,0.07714285714285714
28,195,0.08226415094339623,0.10010111223458039
29,34,0.3674745895230649,0.3553378029912326
29,41,0.08885616102110948,0.05292608999766846
29,45,0.22375215146299485,0.18237704918032788
29,54,0.16891554222888558,0.5415335463258786
29,68,0.08046318289786224,0.1662292213473316
29,151,1.0,1.0
29,158,0.33251833740831294,0.32225063938618925
30,2,0.19992910315490958,0.19940716787927784
30,9,0.06185270425776755,0.1567381038866691
30,12,0.24150689539186007,0.2243810717643372
30,68,0.11787410926365795,0.1511373578302712
30,138,0.2149270482603816,0.1080182800166182
31,21,0.2528115159694107,0.27555346208195947
31,43,0.2055485498108449,0.2856276531231049
31,67,0.15592447916666666,0.1734357848518112
31,139,0.25112359550561797,0.02776400594942985
31,143,0.1671546446632952,0.23545835272219637
32,48,0.20232371794871795,0.32895354293758794
32,49,0.18226600985221678,0.04208600182982617
32,72,0.5421383647798742,0.8149171270718232
32,89,0.11437203280103582,0.23703237975479408
32,120,0.14720260727865295,0.33710407239819007
33,6,0.17834871539037164,0.14035087719298245
33,83,0.4334470989761092,0.18625954198473282
34,2,0.27649769585253453,0.23093505793586636
34,9,0.17635212888377444,0.15982564475118052
34,82,0.32077294685990343,0.34903934126258007
34,97,0.3158905424867979,0.3973973973973974
34,201,0.06630109670987039,0.2242866622428666
35,31,0.2093153759820426,0.09843081312410841
35,51,0.08063427800269905,0.2569496619083396
35,84,0.09339719466301745,0.32678132678132676
35,119,0.3684510250569476,0.3781618887015177
35,186,0.1593915343915344,0.1859778597785978
36,110,0.28161764705882353,0.27842323651452283
36,122,0.29342167534311403,0.19183055975794247
37,11,0.6559139784946237,0.5386904761904763
37,77,0.11224891689641592,0.24174573055028464
37,82,0.4024154589371981,0.13586459286367794
37,84,0.09544988026000685,0.09541359541359541
37,187,0.13479703854991065,0.18192187054462505
38,66,0.1405946994182288,0.06972715461238631
39,163,0.10365251727541955,0.2015600624024961
39,194,0.09095260890378172,0.2607861936720997
40,7,0.2772832179360369,0.335676625659051
40,19,0.6794462193823216,0.5
40,27,0.04822541316716337,0.2237083661159192
40,70,0.09789473684210527,0.3195004029008864
40,92,0.024198552223371247,0.13185625506619833
40,178,0.17485484591335418,0.1446099912357581
40,183,0.10690929769690076,0.27865737808739716
41,101,0.23797250859106528,0.3850850414304404
41,131,0.1382339343504392,0.049116760017233946
42,132,0.08223201174743025,0.38423339540657975
42,147,0.5328399629972248,0.519280205655527
43,42,0.11131898971000935,0.14862724392819426
43,44,0.21400159108989658,0.19033232628398794
43,99,0.25550506815798674,0.33530655391120506
43,124,0.07427385892116181,0.11681974741676232
43,132,0.118575624082232,0.13283674736188703
43,138,0.3181818181818181,0.18944744495222268
43,166,0.15278674413600174,0.231274246493584
43,182,0.6443298969072164,0.5466377440347071
44,10,0.23396632031529918,0.18135526831179005
44,25,0.3725490196078432,0.492627345844504
44,41,0.02503681885125184,0.17976218232688274
44,67,0.18196614583333334,0.16136114160263446
44,189,0.1264294790343075,0.17484201023171833
45,29,0.14708002883922133,0.3435225618631732
45,35,0.286434694906707,0.08450704225352113
45,48,0.23036858974358973,0.21539183481933363
45,56,0.17557251908396945,0.5966930265995686
45,85,0.19054707852623742,0.27007943512797883
45,128,0.13532710280373833,0.2806484295845998
45,134,0.1619626574033869,0.2828571428571428
45,166,0.16526791478373146,0.10205908683974932
46,124,0.2846473029045643,0.03874856486796785
46,167,0.19377162629757788,0.2745881178232651
46,187,0.10799080929282613,0.13800969489592246
47,107,0.1597911227154047,0.2068522483940043
47,124,0.10124481327800829,0.24339839265212396
47,177,0.18545878693623638,0.15257857796765334
48,23,0.4624676445211389,0.7573363431151242
48,76,0.20956434651977965,0.12520683949255376
48,93,0.15821033210332103,0.2718966603654694
48,153,0.20057859209257475,0.3117579471466871
48,160,0.3067137809187279,0.180747567844342
48,166,0.12201420271142674,0.12861832288868993
48,187,0.22772529997447025,0.19560878243512977
49,59,0.322420223787816,0.32811140121845084
49,154,0.17461568782026016,0.1324200913242009
50,12,0.2317524386141944,0.04794735192729552
50,49,0.2361247947454844,0.2644098810612992
50,113,0.0784313725490196,0.09446254071661238
51,12,0.10191725529767912,0.16828580382325292
51,127,0.14214670534604226,0.40406162464985995
51,129,0.2789915966386554,0.2857142857142857
51,148,1.0,1.0
51,162,0.3269391159299416,0.43076923076923085
51,163,0.22836459361632114,0.27145085803432134
52,56,0.564885496183206,0.15240833932422718
52,87,0.7026239067055394,0.4455296769346356
52,98,0.42287694974003465,0.1388212372138334
52,197,0.187015503875969,0.3513626834381551
53,9,0.1720368239355581,0.031601888848528874
53,10,0.2611967036904335,0.1245593419506463
53,66,0.26632191338073685,0.22260718925941966
53,133,0.18049456898544028,0.10455463316131929
53,142,0.3293925805136567,0.1400381922342457
53,187,0.22287464896604542,0.1305959509552324
53,192,0.3067517278043594,0.11136363636363636
53,195,0.27773584905660376,0.36804853387259856
54,67,0.197265625,0.3285766556897183
54,112,0.4010335917312661,0.403448275862069
54,144,0.19197622585438334,0.22796775090353072
54,199,0.05720823798627002,0.24843554443053817
55,97,0.3053288526164186,0.24124124124124122
55,115,0.16648764769065522,0.11778532253852182
55,146,0.035495457426579335,0.21257081197734018
56,18,0.20411022886501634,0.1670886075949367
56,27,0.16201571389867245,0.18646734854445318
56,68,0.17309976247030875,0.10433070866141732
56,69,0.5776098901098901,0.3036876355748373
56,134,0.20451584889274857,0.32571428571428573
56,150,0.25328383780696745,0.16969696969696968
56,174,0.261101243339254,0.3213793103448276
57,78,0.37439143135345665,0.2847424684159378
57,92,0.08852119958634952,0.07241286138881384
57,96,0.15880039331366766,0.175006689858175
57,139,0.1893258426966292,0.2183936539414973
57,165,0.06840958605664488,0.2530009233610342
57,189,0.14972469292672597,0.12067408967800182
57,200,1.0,1.0
58,5,0.39351620947630916,0.33997844827586204
58,8,0.1568396226415094,0.18276515151515152
58,89,0.1122140699179974,0.2753850990254637
58,113,0.08848667672197084,0.16503800217155268
58,180,0.3490066225165563,0.4483870967741936
58,195,0.12754716981132078,0.13094034378159758
58,199,0.374370709382151,0.10700876095118898
59,9,0.07364787111622555,0.07083181983290955
60,73,0.31277533039647576,0.24982104509663564
60,105,0.19119669876203574,0.09112614405093515
60,113,0.12619406737053795,0.22656532754252626
60,134,0.2983065566652193,0.25952380952380955
61,92,0.1621509824198552,0.06944069170494462
61,159,0.10853889943074004,0.16020671834625322
61,173,0.3976411120471778,0.6815742397137747
62,84,0.08552856654122477,0.12325962325962325
62,86,0.1871609403254973,0.14669223394055608
62,158,0.1845965770171149,0.08610400682011936
63,1,0.29607550919026326,0.4578774617067834
63,98,0.08896591565569034,0.39600584510472475
63,179,0.34978902953586494,0.2589595375722544
63,196,0.3731778425655977,0.31104356636271535
64,33,0.1931315878952737,0.19203023016145654
64,146,0.1768434396788506,0.08281629349878608
64,186,0.12136243386243387,0.16088560885608857
64,187,0.16466683686494765,0.13629883090960937
64,193,0.270823185582075,0.32221206581352835
65,2,0.17440623892236795,0.2050660199407168
65,70,0.31473684210526315,0.0684931506849315
65,89,0.08200258955545964,0.13957874882112542
65,140,0.12383720930232558,0.42067988668555234
66,4,0.13555555555555557,0.3705980994969256
66,108,0.12769062385990512,0.0440771349862259
66,139,0.09353932584269663,0.16757560733763016
66,171,0.4098883572567783,0.3773225345402573
67,31,0.08164983164983164,0.058487874465049924
67,42,0.0921421889616464,0.043558606124604014
67,58,0.20143562135486764,0.13904382470119522
67,183,0.15666761444412852,0.12856238125395822
68,92,0.0467425025853154,0.19481221291542825
68,107,0.2939947780678851,0.3845824411134904
68,116,0.3044041450777202,0.5003313452617627
69,39,0.15776335496754867,0.23428571428571426
69,63,0.16340181557572864,0.16059957173447537
69,98,0.10109763142692084,0.24354603019970775
69,146,0.159729558419607,0.09360669004585918
70,6,0.2155150910451484,0.20587182241317578
70,41,0.1718213058419244,0.1783632548379576
70,42,0.029466791393826006,0.23178458289334739
70,71,0.210431654676259,0.43100511073253833
70,81,0.2527829313543599,0.13719320327249843
70,95,0.33409090909090905,0.38750610053684725
70,176,0.2803347280334728,0.24731182795698925
70,188,0.38602101416171763,0.13266911379129523
71,79,0.27674190382728164,0.10506329113924052
71,80,0.33496732026143794,0.28546910755148736
71,199,0.28421052631578947,0.139549436795995
72,4,0.6533333333333334,0.2308552263834544
72,45,0.5481927710843374,0.2926229508196721
72,63,0.2675585284280937,0.43683083511777304
72,85,0.2050614067733532,0.3552515445719329
72,115,0.04752953813104189,0.1590493601462523
72,157,0.24500181752090147,0.050905953408110445
73,78,0.35053554040895807,0.22254616132167154
73,81,0.0797773654916512,0.18030207677784768
73,93,0.09732472324723246,0.16036546943919344
73,106,0.6379870129870129,0.39891082368958475
74,50,0.5607675906183369,0.5822368421052632
74,78,0.05890944498539434,0.28765792031098153
74,84,0.2641122134793021,0.156019656019656
74,101,0.21477663230240548,0.34452682075883123
75,36,0.17853107344632768,0.32600454890068237
75,61,0.07442665512765034,0.0863431151241535
75,99,0.2796225096120238,0.34334038054968286
75,133,0.14051305754564364,0.08952210006730986
76,80,0.26252723311546844,0.43821510297482835
76,143,0.17354272025552306,0.0893438808748255
76,182,0.17439862542955326,0.3615328994938539
76,191,1.0,1.0
77,49,0.08998357963875206,0.22476364745349192
77,79,0.12136081125286229,0.3569620253164557
79,64,0.16599007668019847,0.45002992220227406
79,125,0.23940543959519292,0.18959107806691455
80,29,0.4931506849315069,0.4163027656477438
80,53,0.11890717168581187,0.07183133120862957
80,157,0.23991275899672845,0.3597929249352891
80,186,0.23015873015873015,0.2878228782287823
81,11,0.19802867383512546,0.3712797619047619
81,44,0.08910103420843277,0.13708459214501512
81,62,0.08653846153846155,0.3463414634146341
81,105,0.22558459422283356,0.18265021886191804
82,7,0.07253544345532476,0.07615700058582309
82,18,0.2741709481550677,0.22784810126582278
82,63,0.38700430004777836,0.2676659528907923
82,149,0.3685459940652819,0.19824140687450043
83,16,0.4307167235494881,0.493234100135318
83,105,0.0577716643741403,0.20493434142459213
84,83,0.24687144482366324,0.3183206106870229
84,128,0.13757009345794394,0.2799729821006417
84,150,0.03512278697886922,0.265530303030303
84,172,0.15123606398448863,0.0656934306569343
84,198,0.23284907183212264,0.1524486571879937
85,61,0.08697533535266118,0.2150112866817156
85,140,0.42790697674418604,0.21576959395656278
85,186,0.22916666666666666,0.14575645756457564
85,194,0.395404499760651,0.04346436561201662
86,21,0.3279352226720647,0.20960904380593498
86,84,0.15634621963735887,0.19696969696969696
86,89,0.3211048769961156,0.10971392643822696
86,111,1.0,1.0
86,126,0.25863453815261045,0.38533007334963326
87,3,0.4456584243818287,0.457347275729224
87,32,0.5682507583417593,0.6190828402366864
87,115,0.21025778732545652,0.1859493340297728
87,163,0.26488976637051664,0.11950078003120125
87,178,0.12349263063867799,0.09706397896581946
87,201,0.2821535393818544,0.13901791639017916
88,16,0.569283276450512,0.506765899864682
88,152,0.4035964035964036,0.5378486055776893
88,159,0.3191650853889943,0.15310077519379844
88,170,0.4747838616714698,0.41966101694915253
89,46,0.169392523364486,0.11980724493187106
89,153,0.08293153326904533,0.12026043661432402
90,27,0.1530750474126253,0.08916863362182009
90,57,0.2978848413631022,0.14417531718569782
90,155,0.24221789883268482,0.3854875283446712
90,175,0.20219670494258613,0.1939878892733564
90,187,0.14194536635179986,0.21756487025948107
91,114,0.31287343834872355,0.27883742052679383
91,139,0.20421348314606738,0.16633614278631634
91,178,0.15341670388566325,0.12971078001752848
91,185,0.40904522613065325,0.4056029232643118
91,204,0.28471060555369687,0.31256830601092894
92,6,0.09578448490895485,0.19871106337271752
92,28,0.3973277074542897,0.3069001029866117
92,114,0.07224334600760457,0.2643051771117166
92,164,0.1501521812647954,0.27607973421926907
93,18,0.08547407753386267,0.11898734177215188
93,32,0.2750252780586451,0.16642011834319526
93,43,0.32366540563261875,0.20012128562765313
93,81,0.0487012987012987,0.24638137193203274
93,150,0.1362078812107367,0.1159090909090909
94,74,0.08813077469793887,0.1545936395759717
94,161,0.21903225806451615,0.39689995302959136
95,52,0.24137931034482762,0.3940066592674806
95,53,0.049674014281279114,0.1402304486393724
95,173,0.6023588879528223,0.31842576028622543
95,194,0.1723312589755864,0.27356983061681045
96,42,0.12862488306828815,0.042238648363252376
96,77,0.302481291847184,0.28311195445920306
96,113,0.1503267973856209,0.29641693811074915
97,44,0.11177406523468576,0.18580060422960726
97,49,0.29326765188834153,0.07227813357731015
97,93,0.2919741697416974,0.21424070573408946
97,126,0.3076305220883534,0.08801955990220049
98,17,0.3305369127516779,0.5891677675033025
98,67,0.19921875,0.048664471276985
98,93,0.06134686346863469,0.1194076874606175
98,123,0.20335195530726255,0.2681114551083591
98,165,0.203921568627451,0.3268698060941828
99,81,0.24860853432282004,0.1683448709880428
99,155,0.11964980544747081,0.32879818594104304
99,164,0.26378085897869463,0.03554817275747508
99,183,0.22576059141313617,0.20202659911336293
100,113,0.3836098541980895,0.05247918928700687
100,121,0.19076305220883535,0.25403726708074537
100,122,0.13677236157122574,0.10741301059001511
101,0,0.5252747252747253,0.22469135802469134
101,51,0.06174089068825911,0.12133734034560481
101,163,0.29549193813754526,0.21497659906396255
102,9,0.06501726121979287,0.052306574645840896
102,104,0.3583927414128321,0.4665482534043813
102,141,0.18671841310909876,0.1371383273880301
102,161,0.24870967741935485,0.39455143259746356
103,92,0.140641158221303,0.032423669278573354
103,146,0.06359602788928796,0.1688697059616941
104,149,0.4023738872403561,0.47002398081534774
104,172,0.2772661173048958,0.42518248175182477
105,64,0.10509697789806044,0.08019150209455417
106,38,0.3312460864120226,0.21384083044982702
106,45,0.10154905335628227,0.2512295081967213
106,132,0.32856093979441997,0.2153941651148355
106,144,0.2537890044576523,0.24798443147067
106,175,0.11233150274588118,0.19463667820069203
106,189,0.18805590851334184,0.20433343364429735
107,46,0.17503894080996885,0.11382519109338651
107,61,0.21765469493725656,0.13797968397291197
107,74,0.31236673773987206,0.3069787985865724
107,76,0.20831246870305456,0.06811913954771097
107,103,0.6061046511627908,0.4326923076923077
107,164,0.09671964829218803,0.05282392026578073
107,185,0.4316582914572864,0.269183922046285
108,26,0.0723314606741573,0.21200260926288325
108,35,0.13212304589006557,0.22791293213828423
108,68,0.20160332541567696,0.06561679790026247
108,86,0.27260397830018085,0.40939597315436244
108,125,0.24256799493991146,0.13889827644474487
109,20,0.250936329588015,0.3631315935591338
109,30,0.12321232123212321,0.5134932533733134
109,46,0.03134735202492212,0.14440013293452975
109,102,0.23400936037441497,0.2571698707847463
109,133,0.0693321007626531,0.17208884900157057
110,2,0.07160581354129741,0.17838857450821882
110,68,0.18260095011876482,0.15091863517060367
111,10,0.11680401289860266,0.2201331766549158
111,122,0.0979649787032655,0.2689863842662632
111,143,0.03273888741016769,0.17170777105630525
111,179,0.3679324894514768,0.23236994219653181
111,198,0.2046004842615012,0.15323854660347552
112,7,0.2522255192878338,0.16403046280023437
112,33,0.16865011900714044,0.2645139127447612
112,90,0.4902745995423341,0.487719298245614
112,144,0.0912332838038633,0.21601334445371143
113,2,0.21269053527118043,0.13473457289140395
113,94,0.6806201550387597,0.6348773841961852
113,134,0.21363438992618325,0.05476190476190476
113,198,0.228410008071025,0.25829383886255924
114,178,0.0995980348369808,0.06638913234005259
115,31,0.16077441077441074,0.31633380884450785
115,34,0.23846755277560594,0.221763795771016
115,86,0.21971066907775771,0.314477468839885
115,132,0.20154185022026433,0.06952203600248293
116,31,0.06397306397306397,0.15121255349500712
116,118,0.29442970822281167,0.61730319563523
116,165,0.38300653594771245,0.09418282548476455
117,82,0.10048309178743961,0.3572735590118939
117,137,0.27692307692307694,0.29406350667280257
119,18,0.14198972442783744,0.36860759493670886
119,65,0.17212167886022334,0.05534531693472092
119,102,0.2630265210608424,0.10967538606996532
119,117,0.2264150943396226,0.4289871944121071
119,136,0.14702233250620345,0.10932475884244372
119,146,0.16480033805197547,0.16482330725654168
120,41,0.16568483063328426,0.20704126836092332
120,47,0.12339743589743589,0.11617961511047754
120,57,0.21504112808460635,0.546712802768166
120,129,0.24705882352941175,0.26265664160401003
120,142,0.28047289033836115,0.16931890515595163
121,54,0.41829085457271364,0.35782747603833864
121,64,0.16734325665313485,0.15918611609814481
121,85,0.24116114625976925,0.13503971756398941
123,8,0.392688679245283,0.6884469696969696
123,12,0.19542549613185334,0.12409902851770606
123,23,0.537532355478861,0.24266365688487584
123,76,0.07361041562343515,0.2421400992829564
124,12,0.08711738984191053,0.09307427138827953
124,85,0.23855601042054334,0.18578993821712267
124,115,0.13319011815252418,0.15957168973622357
124,126,0.05662650602409638,0.18484107579462103
124,139,0.19213483146067414,0.21740208230044622
124,142,0.23929881777415404,0.429662635264163
124,152,0.34015984015984013,0.1609561752988048
124,198,0.26472962066182404,0.2156398104265403
125,46,0.1197429906542056,0.13160518444666003
125,60,0.21223185759926977,0.1414225941422594
125,179,0.13459915611814346,0.24315992292870908
126,9,0.06530494821634063,0.09389756629131855
126,37,0.15550978372811533,0.4196277495769882
126,96,0.15339233038348085,0.17554187851217554
126,113,0.17295123177476118,0.16503800217155268
126,169,0.3179791976225854,0.13223644119439365
126,171,0.12333864965443914,0.282991900905193
127,51,0.22874493927125508,0.13673929376408717
127,120,0.06572514937533949,0.1809954751131222
127,128,0.32934579439252337,0.03850050658561297
127,158,0.4828850855745721,0.5916453537936913
128,58,0.13144908030506952,0.2051792828685259
128,79,0.1530912659470069,0.12953586497890296
128,116,0.3024611398963731,0.42345924453280315
129,30,0.3861386138613861,0.22863568215892055
129,31,0.18265993265993263,0.15763195435092722
129,42,0.12652011225444343,0.1111404435058078
129,46,0.12928348909657322,0.06463941508806913
129,70,0.0719298245614035,0.2457695406929895
129,93,0.27813653136531363,0.12791430371770635
129,125,0.23655913978494625,0.30314295370057454
130,27,0.04091032240585207,0.05323891948596905
130,74,0.062189054726368154,0.3630742049469964
130,91,0.0983887555707919,0.15418502202643172
130,174,0.4325044404973357,0.1724137931034483
131,138,0.07968574635241302,0.33277939343581225
131,192,0.4502923976608187,0.22386363636363635
132,105,0.19257221458046767,0.28690807799442897
133,56,0.2595419847328244,0.25089863407620416
133,143,0.2299707213202023,0.3382968822708236
133,164,0.28102806898884003,0.24617940199335547
133,175,0.08062905641537693,0.14338235294117646
133,204,0.2893944463031114,0.13296903460837886
134,131,0.07489597780859918,0.3825937096079276
135,81,0.09369202226345083,0.09502831969792322
135,86,0.10081374321880653,0.0781399808245446
135,157,0.272264631043257,0.2993960310612597
135,181,0.4561186650185414,0.4037433155080214
135,184,0.6993006993006994,0.6817375886524822
135,204,0.18166610906657746,0.21129326047358832
136,27,0.15957735031156867,0.23367427222659323
136,62,0.4727564102564103,0.12764227642276424
137,105,0.18661164603392938,0.1838440111420613
137,108,0.2904049616928128,0.2550177095631641
137,149,0.229080118694362,0.3317346123101519
137,192,0.12333864965443914,0.37727272727272726
137,203,1.0,1.0
138,31,0.21913580246913578,0.16333808844507844
138,115,0.109828141783029,0.22120658135283364
138,198,0.06941081517352703,0.2203791469194313
139,4,0.09703703703703705,0.15371716042481834
139,112,0.27596899224806204,0.29712643678160927
139,124,0.14522821576763484,0.13231917336394947
139,174,0.12166962699822383,0.16827586206896553
140,3,0.44738355376653255,0.06439185470555862
140,50,0.12508884150675195,0.1723684210526316
140,108,0.23166727471725648,0.15269578905942544
140,117,0.4528301886792452,0.11059371362048895
140,119,0.06947608200455581,0.24915682967959524
140,121,0.5391566265060241,0.3962732919254659
141,5,0.283291770573566,0.37068965517241376
141,83,0.3196814562002276,0.4954198473282443
141,133,0.1046914721516062,0.1759030738164685
141,156,0.27470217238962863,0.5458685751463891
142,22,0.37688442211055273,0.1902173913043478
142,29,0.07930785868781542,0.060164968461911696
142,96,0.13176007866273354,0.14717687985014719
142,106,0.21185064935064932,0.2552756977535739
142,119,0.17084282460136674,0.0935919055649241
143,5,0.08977556109725685,0.0625
143,68,0.10213776722090259,0.1167979002624672
143,93,0.11300738007380073,0.10617517328292375
143,124,0.24149377593360993,0.23048220436280137
143,175,0.21567648527209185,0.10769896193771625
144,84,0.30516592541909,0.10155610155610155
144,91,0.2893383613301337,0.10843781768891901
144,95,0.16727272727272727,0.33235724743777456
145,41,0.1796759941089838,0.0799720214502215
145,52,0.37276298559580967,0.12763596004439512
145,61,0.2401557767200346,0.23391647855530476
145,73,0.1872246696035242,0.30028632784538295
145,199,0.11578947368421053,0.2453066332916145
146,34,0.24081313526192338,0.15110881897885506
146,55,0.6116653875671528,0.5600277585010409
146,64,0.17275597654488048,0.08737283064033512
146,150,0.18732153055396916,0.11325757575757575
146,178,0.12237606074140243,0.03724802804557406
146,204,0.11977249916359986,0.048087431693989074
147,0,0.47472527472527476,0.7753086419753086
147,53,0.07451102142191866,0.047070360382446684
147,74,0.24093816631130066,0.04946996466431095
147,75,0.7270935960591132,0.29303278688524587
147,96,0.26057030481809246,0.23414503612523413
147,117,0.1268705270006506,0.3213038416763679
147,176,0.7196652719665272,0.7526881720430108
148,40,0.21523579201934703,0.3994126284875183
148,69,0.4223901098901099,0.6963123644251626
148,144,0.2463595839524517,0.14984709480122324
148,189,0.17450232952138925,0.07974721637074933
149,53,0.1505743557901273,0.18190733022799707
149,77,0.2764868058290666,0.33244781783681215
149,88,0.17070063694267518,0.18692372170997484
149,97,0.12914066250600095,0.30830830830830824
149,124,0.15311203319502073,0.2382319173363949
149,129,0.26285714285714284,0.2832080200501253
149,153,0.07859209257473482,0.13289927230945997
150,104,0.2294232015554115,0.3718176435760805
150,112,0.32299741602067183,0.2994252873563219
150,141,0.1673134971970677,0.269124058660325
150,166,0.15666021088874543,0.225604297224709
150,178,0.04510942384993301,0.11174408413672217
150,204,0.12445633991301439,0.29508196721311475
151,76,0.1489734601902854,0.10424710424710423
151,80,0.40250544662309373,0.2763157894736842
151,122,0.22337908187411262,0.12254160363086232
151,140,0.10290697674418604,0.29508970727101036
151,154,0.10839574300354751,0.34703196347031967
152,39,0.3674488267598602,0.05959183673469387
152,75,0.27290640394088667,0.7069672131147541
152,170,0.5252161383285303,0.5803389830508474
153,72,0.4578616352201258,0.1850828729281768
153,73,0.13920704845814977,0.2852541159627774
153,91,0.231744943435036,0.09996611318197221
154,17,0.376258389261745,0.2509907529722589
154,88,0.16114649681528664,0.14249790444258173
154,184,0.30069930069930073,0.3182624113475177
155,43,0.1828499369482976,0.2261976955730746
155,46,0.15420560747663553,0.12861415752741776
155,64,0.38881371222372574,0.2232196289646918
155,175,0.13379930104842735,0.05449826989619377
156,8,0.45047169811320753,0.12878787878787878
156,39,0.08437343984023964,0.23918367346938774
156,67,0.265625,0.2879619465788511
156,89,0.3703064307293914,0.23828984596038982
156,135,0.23877917414721728,0.8662280701754386
156,144,0.2166419019316493,0.1581873783708646
156,167,0.12357884330202672,0.1018472291562656
157,51,0.20681511470985156,0.16791885800150264
157,165,0.34466230936819175,0.32594644506001846
158,86,0.21971066907775771,0.05129434324065197
158,141,0.3678309616213885,0.19738406658739593
158,159,0.2759013282732448,0.4431524547803618
159,6,0.10601147418308804,0.08199069101324741
159,7,0.05044510385756676,0.06971294669009959
159,88,0.5369426751592357,0.48868398994132434
159,155,0.6381322957198444,0.2857142857142857
160,15,1.0,1.0
160,185,0.1592964824120603,0.32521315468940315
160,202,0.3748584371460929,0.06495802032699956
161,3,0.10695802185163888,0.4782608695652174
