source,target,weight1,weight2
48,41,0.22931366260423347,0.23168199347374668
48,89,0.24142011834319524,0.07697160883280757
48,106,0.06631578947368422,0.24971941638608305
48,140,0.07851239669421486,0.19659396474454738
48,147,0.22774802346340217,0.07988787666433078
48,186,0.2770432692307693,0.15836926695413564
48,211,0.15542099192618225,0.21324137931034484
48,225,0.0931022158684775,0.1589602024384633
49,67,0.15452065471551052,0.10610124036205164
49,90,0.30897609382047814,0.1996512641673932
49,140,0.2759059122695486,0.266507319988049
49,180,0.08257779955893164,0.13236481033091205
50,39,0.3438297872340426,0.20020675396278428
50,69,0.227491961414791,0.12571756601607348
50,71,0.21769837972579972,0.2002571520411443
50,124,0.10560444650301067,0.3040961709706145
50,230,0.3868577075098814,0.1899696048632219
51,7,0.036596523330283626,0.05261180007515972
51,112,0.15128205128205127,0.13236103467253715
51,127,0.39928970065956365,0.2761170041787206
51,223,0.1546961325966851,0.056414922656960874
52,58,0.21186440677966098,0.22725746894931187
52,68,0.1390238749207691,0.16248077908764735
52,71,0.22766929788117987,0.051108968177434905
52,100,0.22832980972515857,0.4225188624492165
52,150,0.031007751937984496,0.21055939660590825
52,173,0.13188338732068486,0.134185303514377
52,179,0.207174421627242,0.08123028391167193
53,1,0.26746429949826317,0.25299401197604793
53,12,0.2736040609137056,0.12802056555269925
53,20,0.24909456740442654,0.08185931715343481
53,39,0.26042553191489365,0.29807029634734666
53,42,0.2805402087170043,0.13059033989266547
53,108,0.2750155376009944,0.2458901713885974
53,140,0.05975842339478703,0.08993128174484613
53,142,0.13230647709320695,0.24115960496973557
53,170,0.1596218020022247,0.14097279472382523
53,171,0.24674891630543516,0.36175223739990575
53,174,0.14448924731182797,0.2862083873757026
53,180,0.21048762558196524,0.07828894269572235
53,224,0.08702791461412152,0.17227036395147316
54,4,0.06305244549204479,0.08718788374948834
54,10,0.042462845010615716,0.029559118236472944
54,68,0.0690893724910205,0.06330087134802664
54,76,0.07838891294932872,0.2062841530054645
54,135,0.06107091172214182,0.03706245710363761
54,156,0.14308943089430895,0.21024649589173514
54,189,0.08359253499222395,0.27309644670050764
55,109,0.14857142857142855,0.07823960880195599
55,110,0.16792323509252913,0.06335356600910469
55,112,0.06480186480186481,0.11695101816180518
55,117,0.14205283672585534,0.3178104575163399
56,60,0.1637660485021398,0.08712715855572999
56,80,0.8286604361370716,0.6297169811320754
56,200,0.038887769494257506,0.043562816024893036
57,208,0.1693548387096774,0.14311594202898553
58,21,0.3664166185804963,0.2787477423239013
58,52,0.2347639484978541,0.26344576116681856
58,96,0.054218173931901974,0.09020784229697879
58,114,0.14266666666666666,0.27589608681354816
58,141,0.13602015113350124,0.1092353525322741
58,227,0.3146167557932264,0.17594433399602386
59,61,0.12492546213476445,0.18509509066784607
59,68,0.18381576167335728,0.1558175294720656
59,85,0.144118410802389,0.07104881585306912
59,161,0.1661113755354593,0.18401611820013436
59,196,0.14736842105263157,0.06771463119709795
60,27,0.363013698630137,0.33100041169205435
60,44,0.11257035647279551,0.29848966613672495
60,79,0.1702970297029703,0.2186341979883536
60,126,0.09101283880171185,0.16298911444542513
60,127,0.3835616438356164,0.2121504339440694
60,195,0.0924000924000924,0.1020176830650646
60,215,0.059245283018867924,0.24141283214517176
60,225,0.15600428877769837,0.11341154819415687
61,120,0.2501166588894074,0.1262766945218199
61,146,0.27521367521367524,0.27545382794001577
61,147,0.044631471563376685,0.06073347348750292
61,200,0.09772315131976626,0.061649163749513805
61,213,0.2018977332630469,0.3766774641369736
61,225,0.1104360257326662,0.08051529790660224
62,138,0.31297161336687024,0.06746532156368222
62,150,0.24778516057585825,0.1910747957259585
62,223,0.30018416206261517,0.1305732484076433
63,109,0.030676691729323306,0.0693765281173594
63,226,1.0,1.0
64,10,0.11950257810130421,0.2241983967935872
64,23,0.14081145584725535,0.20652466972229708
64,50,0.1738465460107061,0.053630363036303634
64,104,0.19718309859154928,0.4054232804232804
64,120,0.19925338310779278,0.2223769730733519
64,215,0.08754716981132077,0.20252754374594945
65,19,0.22202927313321758,0.09660344067048963
65,28,0.22898230088495575,0.1939268461007592
65,33,0.06433759944655829,0.09992429977289932
65,67,0.07424006235385813,0.14934629567549448
65,85,0.19241755388210854,0.13073948767520543
65,98,0.06867233485938522,0.05209566658773384
65,133,0.19829012686155545,0.20100925147182508
65,222,0.41099221789883267,0.11158536585365854
65,225,0.06683345246604719,0.09500805152979065
66,6,0.18441273326015367,0.18356577459479834
66,64,0.38596491228070173,0.09860509860509858
66,65,0.23776662484316188,0.20065520065520065
66,68,0.06951193746038455,0.09277293695540748
66,131,0.21179270227392916,0.13340227507755947
66,195,0.14322014322014323,0.10904556789843571
66,201,0.20543672014260253,0.10818593171534348
66,220,0.26009791921664627,0.6398570151921358
67,49,0.08395802098950526,0.12110726643598616
67,64,0.3480475382003395,0.24194324194324193
67,94,0.2781263069845253,0.4592467678471051
67,99,0.0884861407249467,0.11623539232053424
67,118,0.3075666848121938,0.1961792799412197
67,165,0.1197132616487455,0.13940915234601273
68,42,0.17188459177409454,0.07728085867620751
68,128,0.30853517877739334,0.11521926053310406
68,156,0.08760162601626016,0.05026582890285162
68,221,0.5203761755485893,0.18635926993275698
69,203,0.19411622859898722,0.0352975495915986
70,99,0.04264392324093817,0.08472454090150251
70,181,0.14130946773433817,0.36333608587943844
70,194,0.12829989440337908,0.2943949711891043
70,224,0.090311986863711,0.0391681109185442
70,230,0.19713438735177866,0.3814589665653496
71,37,0.09980106100795758,0.22094476380904773
71,96,0.15354586857514638,0.16091707735161775
71,135,0.2017366136034732,0.08281857698467168
71,136,0.4278975741239892,0.47486338797814204
71,216,1.0,1.0
72,2,0.13642000826787928,0.21846661170651283
72,25,0.04076198279393692,0.05940828402366864
72,60,0.04336661911554922,0.23312401883830455
72,79,0.28079207920792076,0.19957649550026466
72,149,0.16277258566978195,0.08954748247291269
72,188,0.5070876288659794,0.5112936344969199
72,200,0.05883538182550876,0.15169194865810967
73,102,0.7193763919821826,0.37806637806637805
73,107,0.2533394748963611,0.1748710736052508
73,192,0.21552028218694885,0.07562758182395934
74,120,0.26318245450303307,0.16620241411327763
74,141,0.20277078085642317,0.03475670307845085
74,222,0.09922178988326848,0.3121951219512195
74,223,0.07044198895027626,0.15332120109190175
75,68,0.08028734417916755,0.031009738595592
75,141,0.1618387909319899,0.08018867924528303
75,154,0.08616975441619992,0.07542008597108245
75,162,0.2395584725536993,0.1866212185769067
75,196,0.10789473684210525,0.528415961305925
75,199,0.05388017691998392,0.17373380447585393
76,27,0.263013698630137,0.29888843145327293
76,48,0.051865332120109194,0.06087488528602019
76,63,0.3555276381909548,0.1831453218314532
76,98,0.04839764551994767,0.14870944825953114
76,107,0.05112851220635651,0.14064697609001406
76,118,0.12302667392487754,0.349008082292432
76,147,0.12547819433817903,0.16327960756832516
76,180,0.05782896348934085,0.20930858218993814
76,197,0.14030131826741996,0.2743475493316359
77,49,0.06621689155422289,0.055651672433679356
77,223,0.12891344383057093,0.1867606915377616
78,76,0.2555218709398008,0.1128415300546448
79,14,0.1509857748939356,0.2190446260213702
79,44,0.3489681050656661,0.27583465818759934
79,85,0.08776941054271618,0.15442242629289513
79,157,0.14005876591576882,0.10792161192382003
79,168,0.3422526446795271,0.26783310901749663
79,207,0.48157894736842105,0.3225806451612903
80,39,0.05531914893617022,0.24707098552722262
80,111,0.33400160384923816,0.10581803982819213
80,124,0.27373784159333026,0.17987533392698132
80,184,0.1594986483165397,0.1755583126550868
81,47,0.11823480432972522,0.25048923679060664
81,112,0.08344988344988345,0.1406164006604293
81,193,0.26735862562634216,0.1404025527736868
81,199,0.1033373542420587,0.29858657243816256
82,126,0.2099857346647646,0.16416593115622244
82,201,0.3845811051693405,0.06951871657754011
82,204,0.11884284597341671,0.052257525083612054
83,4,0.11039088587703794,0.05198526401964798
83,5,0.23397075365579303,0.14811364694923151
83,35,0.26899480887210947,0.06602768903088392
83,195,0.1402171402171402,0.17365676717297662
83,221,0.47962382445141066,0.813640730067243
84,25,0.11818926669397788,0.0842603550295858
84,31,0.5219092331768388,0.6355353075170843
84,48,0.24385805277525024,0.14408075864178646
84,72,1.0,1.0
84,80,0.17133956386292834,0.3702830188679245
84,109,0.1431578947368421,0.2283007334963325
84,132,0.3130929791271347,0.27802524127691164
84,157,0.18266405484818804,0.1330389180237372
85,61,0.16875372689326176,0.170499778858912
85,138,0.1009701760689903,0.15952080706179067
86,103,0.20077045094040336,0.06464305789769534
86,121,0.18918918918918917,0.2116440864152325
86,131,0.14436805922792176,0.15532574974146846
86,212,0.14825020666850372,0.12284122562674094
87,37,0.2410477453580902,0.07973006748312922
87,41,0.1606799230275818,0.18451498071788786
87,145,0.2215866699825914,0.13081761006289308
87,179,0.22381076163244087,0.20149842271293378
87,198,0.19848612279226238,0.08089260808926081
88,137,0.2635847526358475,0.1065956029313791
88,219,0.23064820641913153,0.09809417040358744
89,45,0.24743589743589745,0.27690802348336596
89,116,0.3812418584455059,0.13766233766233765
89,155,0.2596281540504648,0.23317897030781806
90,35,0.26757904672015104,0.3242811501597444
90,54,1.0,1.0
90,149,0.051012461059190044,0.15646908859145953
90,184,0.1479478987466208,0.20688585607940446
91,11,0.05024067388688328,0.19772064670023856
91,16,0.12457337883959044,0.1696
91,65,0.2318067754077792,0.31777231777231774
91,89,0.12978303747534517,0.27129337539432175
91,185,0.343940102948058,0.2481962481962482
91,217,0.07285129604365621,0.035583941605839414
92,98,0.1697187704381949,0.20719867392848687
92,126,0.08388017118402283,0.19682259488084733
93,4,0.13808681987821647,0.3020875972165371
93,77,0.22423986486486489,0.21918367346938775
93,111,0.13833199679230151,0.18625536899648573
93,153,0.19362745098039216,0.17402826855123674
93,167,0.774622892635315,0.5579370395177495
93,199,0.27704061117812623,0.339811542991755
93,201,0.14260249554367202,0.3648704236939531
93,228,0.3244094488188976,0.53464499572284
94,67,0.08203429462197973,0.10760978880321825
94,85,0.19423526356790444,0.17448042532624455
94,133,0.08576944291230007,0.15923745444350995
95,19,0.2046638551227983,0.07322452580502868
95,23,0.07671326287078077,0.21488271771366943
95,58,0.3146186440677966,0.2017455521987244
95,76,0.15417929839757472,0.23360655737704916
95,83,0.23896353166986564,0.1724137931034483
95,120,0.15258982734484366,0.21773444753946147
95,133,0.11003861003861005,0.19372021306419962
95,169,0.21265377855887524,0.14992721979621543
95,173,0.17260527533549283,0.08169785486079416
96,32,0.21084489281210592,0.1721826560536238
96,99,0.1705756929637527,0.15442404006677796
96,157,0.07296767874632712,0.09439690863924924
96,191,0.24942641756801048,0.20475418692598596
97,53,0.16888045540796962,0.251207729468599
98,45,0.4878205128205128,0.4872798434442271
98,129,0.21271459227467815,0.1614644449659704
98,154,0.19345109866436883,0.19968737788198515
98,211,0.20703575547866204,0.10372413793103448
99,24,0.3239501615136133,0.13221153846153846
99,139,0.24991298294465716,0.303426351112681
99,177,0.2528925619834711,0.4363636363636364
100,89,0.2193293885601578,0.1946372239747634
100,111,0.29951884522854855,0.1772745021475986
101,19,0.1366906474820144,0.28363475959417733
101,123,0.2657514959521295,0.2376237623762376
101,143,0.3724428399518652,0.20433017591339647
101,150,0.0888704318936877,0.14079195474544312
101,165,0.04540023894862604,0.06101564008495848
101,197,0.24811676082862524,0.12921705919796309
101,202,0.2653562653562654,0.08649885583524028
102,3,0.13743815283122596,0.22120064899945915
102,91,0.5750160978750806,0.47417548226509026
102,178,0.2431177446102819,0.1081081081081081
102,181,0.26801695713612805,0.22625928984310487
102,206,0.04666666666666666,0.251984126984127
103,10,0.09554140127388534,0.1718436873747495
103,50,0.08768799388223297,0.05734323432343235
103,101,0.2940374787052811,0.1678279309300212
103,134,0.09827160493827161,0.17972027972027974
103,137,0.42903487429034876,0.391072618254497
104,83,0.2682341650671785,0.28653530377668307
104,118,0.23625476320087102,0.14988978692138133
104,173,0.24201758445164276,0.06800547695116385
104,175,0.13788819875776398,0.19145957297864893
104,193,0.20830350751610593,0.15463917525773196
105,44,0.24061913696060042,0.1251987281399046
105,123,0.10735656458993312,0.08803853358308804
105,161,0.11089957163255593,0.18938885157824042
105,195,0.042042042042042045,0.05010201768306506
106,4,0.14692594775093304,0.12034383954154729
106,20,0.09014084507042253,0.33730974907445493
106,125,0.26157475670893543,0.11317999269806499
106,173,0.17538176770013883,0.12551346417161116
107,11,0.16034897713598076,0.07606679035250463
107,45,0.26474358974358975,0.2358121330724071
107,50,0.20953352026510322,0.054042904290429045
107,165,0.19115890083632017,0.12763081675999227
107,187,0.23965324384787473,0.06418383518225039
107,210,0.045799115603284896,0.10959979074025633
108,20,0.06720321931589537,0.16988893459481694
108,58,0.24752824858757058,0.2091305807317892
108,81,0.16982809721398934,0.045123726346433767
108,195,0.16655116655116656,0.17184311947404216
108,224,0.24876847290640394,0.3077989601386482
109,35,0.13968853232656914,0.2103301384451544
109,61,0.15861657722122838,0.164750110570544
109,103,0.19759800589168364,0.1711635750421585
109,132,0.14104996837444653,0.04899777282850779
109,178,0.296849087893864,0.15965965965965967
110,63,0.19158291457286433,0.2116788321167883
110,66,0.12892184826012548,0.19149722735674676
110,87,0.06284976323719328,0.17781316348195328
110,90,0.06314839873703203,0.2585004359197907
110,113,0.24098867147270855,0.12094064949608062
110,186,0.09254807692307693,0.29674637397099174
110,191,0.10914454277286136,0.48028092922744464
110,199,0.24447125050261356,0.06831566548881036
111,25,0.13314215485456782,0.2120710059171598
111,37,0.03912466843501326,0.08372906773306674
111,131,0.08751983077736647,0.18241985522233714
111,138,0.0916277398490837,0.13114754098360654
111,155,0.2722443559096945,0.24271315717788072
112,116,0.14589665653495443,0.3766233766233766
113,17,0.07279514699020066,0.07723577235772358
113,103,0.09290731928393382,0.12001124227093873
113,109,0.19729323308270677,0.2215770171149144
113,114,0.2902222222222222,0.20289378493916474
113,141,0.11429471032745592,0.15714995034756704
113,161,0.1732508329366968,0.09402283411685697
113,170,0.1167964404894327,0.1982687551525144
113,175,0.19403726708074534,0.23311165558277913
114,14,0.13626154230097332,0.036769327467001886
114,77,0.21283783783783786,0.15061224489795916
114,185,0.13617220402433317,0.3929773929773929
114,217,0.17489768076398363,0.16195255474452552
115,67,0.08203429462197973,0.13409319477036544
115,145,0.10594379507585178,0.10238993710691822
115,176,0.167792392463562,0.2257970166715414
115,187,0.15156599552572708,0.14223454833597463
115,202,0.21990171990171992,0.2974828375286041
116,158,0.2752932551319648,0.14768611670020118
117,12,0.23857868020304565,0.3089974293059126
117,13,0.10886075949367088,0.23803235391218225
117,14,0.1385076116795608,0.11910747957259586
117,60,0.05677603423680457,0.12899005756148613
117,123,0.1506511791622668,0.23601819641423602
117,145,0.06416314349664264,0.10062893081761007
117,153,0.11928104575163398,0.3317137809187279
117,165,0.04707287933094385,0.03630044410117783
117,185,0.3762283575105288,0.23136123136123132
117,189,0.06804043545878694,0.09272419627749577
118,47,0.15903413821815154,0.18618954431087506
118,110,0.2844413982179575,0.21016691957511377
118,111,0.08580593424218125,0.07536118703631395
118,147,0.04106095383830655,0.08736276570894651
119,14,0.17968555028699776,0.08610936517913263
119,40,0.42894325871941696,0.505685618729097
119,48,0.05868971792538672,0.20893239522789844
119,178,0.17446102819237147,0.21271271271271272
120,78,0.4915040906230334,0.6632016632016632
120,138,0.15738411785842613,0.09773013871374527
120,204,0.34323690383111805,0.34406354515050175
121,73,0.07203234105108416,0.05374945817078457
121,125,0.23414921851961074,0.1474990872581234
122,23,0.04466416638254347,0.15556753842005927
122,106,0.23342105263157897,0.21745230078563413
122,129,0.23068669527896996,0.13799577563952123
122,203,0.06944779358572462,0.12893815635939324
122,208,0.06868743047830923,0.08949275362318841
123,29,0.3551020408163265,0.5743145743145743
123,67,0.03838659392049883,0.03536708012068388
123,122,1.0,1.0
123,201,0.2090017825311943,0.30522418757712877
123,206,0.2859259259259259,0.29298941798941797
123,228,0.6755905511811023,0.46535500427716
124,9,0.28548256285482565,0.31353135313531355
124,25,0.14789020893076607,0.15479289940828403
124,200,0.18114043925045337,0.08148580318942045
125,10,0.17804064300879585,0.18662324649298598
125,62,0.7267303102625299,0.2611683848797251
125,86,0.1320450885668277,0.23353465631291342
125,111,0.09582999198075381,0.21319796954314724
125,126,0.1138373751783167,0.10297146219476316
125,200,0.0689099335079589,0.1647218980941268
126,7,0.23055809698078683,0.27846674182638104
126,20,0.248692152917505,0.1283422459893048
126,93,0.18726163234172385,0.17525773195876287
126,132,0.1783681214421252,0.2616926503340757
126,139,0.27358162199791164,0.27764040974920523
126,144,0.6467153284671533,0.5375375375375375
126,155,0.08897742363877821,0.11359302642331791
127,94,0.09577582601421998,0.11298482293423273
127,165,0.1373954599761051,0.08631009847460899
128,36,0.5802226588081205,0.3670618120237087
128,38,0.37163375224416517,0.38355555555555554
128,186,0.35336538461538464,0.13249705997647981
128,212,0.2069440617249931,0.1788300835654596
128,218,0.13880716769189624,0.10596863935255436
129,98,0.05330281229561805,0.0985081695477149
129,142,0.11058451816745657,0.16820643517043643
129,152,0.6259398496240601,0.29906542056074764
129,176,0.09776039815143975,0.08365019011406843
129,223,0.11694290976058934,0.12101910828025479
