source,target,weight1,weight2
26,166,0.17461300309597522,0.07751225490196079
26,196,0.08052360174533917,0.13379629629629627
27,45,0.053571428571428575,0.22299651567944254
27,90,0.040213634935595356,0.08291238460198572
27,150,0.12360446570972887,0.09843400447427292
28,170,0.0875964817806498,0.12976172408559722
28,199,0.2361694009919878,0.3757861635220126
28,202,0.22925225965488907,0.2632688927943761
29,25,0.12899831649831647,0.1343408900083963
29,36,0.053125,0.3169062286105408
29,66,0.3921568627450981,0.4332010582010582
29,76,0.056610056610056615,0.17060910703725607
29,115,0.36658031088082904,0.2971698113207547
29,182,0.16320598006644518,0.2958579881656805
31,5,0.26666666666666666,0.18009320905459392
31,19,0.2213302752293578,0.07445759368836291
31,24,0.5550906555090656,0.17562380038387715
31,50,0.1813291139240506,0.18209534368070956
31,172,0.3723761544920235,0.34077922077922085
31,176,0.025358851674641143,0.16838760921366164
31,178,0.30507855316039456,0.2516910935738444
32,20,0.12275693311582382,0.30295389048991356
32,82,0.11120543293718167,0.1567551963048499
32,96,0.08179419525065963,0.23989898989898992
33,9,0.05998356614626129,0.2606324972737186
33,87,0.29389102916895987,0.4660326086956522
33,130,0.2938090241343127,0.20562130177514792
33,150,0.2926634768740032,0.19099552572706935
33,209,0.330757341576507,0.3573498964803313
34,20,0.12398042414355628,0.17146974063400577
34,30,0.10393407761828814,0.12388282025819264
34,32,0.06166868198307134,0.21437097159226545
34,70,0.2777080719364282,0.1101202016285382
34,118,0.2574224021592443,0.26273541216424817
34,120,0.13552941176470587,0.06271676300578034
35,44,0.11771058315334774,0.12754010695187165
35,70,0.045169385194479286,0.1345482745250097
35,90,0.12205466540999059,0.09649886779306742
35,107,0.2569077013521458,0.2902717605356439
35,182,0.09593023255813954,0.15147928994082843
35,207,0.5923875432525952,0.5841022001419446
36,0,0.18941048034934496,0.36607142857142855
36,96,0.10070360598065084,0.08249158249158249
36,117,0.30959520239880056,0.04998397949375201
36,135,0.11354712041884815,0.1799886621315193
36,174,0.4482942430703625,0.22193877551020405
37,62,0.08875286916602908,0.461248654467169
37,96,0.09674582233948989,0.07575757575757577
37,100,0.4130658436213992,0.12125435540069684
37,138,0.2070963070238957,0.28808446455505277
37,163,0.15288303130148273,0.1790633608815427
38,14,0.19881305637982197,0.13953488372093023
38,34,0.6935483870967742,0.4207818930041152
38,52,0.09275898520084565,0.14666970802919707
38,163,0.09489291598023064,0.10261707988980716
38,166,0.18885448916408668,0.15441176470588236
38,193,0.293603635092625,0.20889229589881178
39,4,0.17157490396927016,0.13960216998191682
39,26,0.05090180360721443,0.1888440860215054
39,64,0.1447178002894356,0.3761770244821092
39,83,0.4490131578947369,0.3791606367583213
39,151,0.3335621139327385,0.35436893203883496
40,55,0.2532523850823938,0.24880838894184937
40,70,0.13969050606440817,0.2690965490500194
40,95,0.38126009693053314,0.47159090909090906
41,16,0.39731621936989503,0.25533021320852833
41,28,0.20743711265038278,0.07620277688085242
41,31,0.1479660259275816,0.2602057749751079
41,47,0.2595827268316351,0.20905109489051096
41,49,0.39342629482071717,0.0477495107632094
41,78,0.08071895424836602,0.13095238095238096
41,94,0.22906074391222905,0.08969957081545064
41,112,0.3937455579246624,0.5770559778852798
41,143,0.3485232067510548,0.1661676646706587
41,166,0.26006191950464397,0.22886029411764708
43,199,0.27928271652041203,0.15461215932914046
44,87,0.24545954870665934,0.1644021739130435
44,146,0.13168991242296466,0.06188548293811453
45,105,0.1049654305468259,0.1926264647042012
45,127,0.26869158878504673,0.2568345323741007
45,139,0.10248249522597072,0.04462540716612378
46,9,0.3516844700082169,0.20065430752453653
47,43,0.053822937625754526,0.13588941053729786
47,88,0.2800875273522976,0.24216765453005923
47,198,0.25042881646655235,0.32382892057026474
47,211,0.19746835443037974,0.05751708428246014
48,20,0.3238172920065253,0.1905619596541787
48,194,0.36708860759493667,0.32545201668984697
48,210,0.08031674208144796,0.22698359558085035
49,69,0.1478599221789883,0.35493372606774665
49,97,0.14854894244958186,0.09535822401614531
49,121,1.0,1.0
49,123,0.09130434782608694,0.2101449275362319
49,126,0.47450110864745015,0.32338838572189665
50,38,0.3686567164179105,0.42480719794344474
50,45,0.21323529411764705,0.11100049776007966
50,70,0.2153910497699707,0.332299340829779
50,98,0.04498393430917529,0.2293618920124944
50,103,0.21286660359508044,0.27123608670181604
50,107,0.18547912992357438,0.1981094919259551
50,175,0.21923551171393343,0.06881980078478721
50,202,0.31511914543960556,0.3145869947275923
51,11,0.15574650912996776,0.06685126582278482
51,105,0.1877226063272575,0.042012003429551296
51,174,0.33315565031982947,0.36670918367346933
51,190,0.2110839445802771,0.2103174603174603
51,212,0.08463726884779516,0.4354243542435424
52,12,0.18540268456375839,0.1478034251675354
52,39,0.15348837209302327,0.09529860228716645
52,77,0.3122954651706405,0.48328445747800586
52,100,0.22633744855967078,0.47177700348432056
52,101,0.18695335276967928,0.31466666666666665
52,134,0.2308616031221855,0.08485401459854014
52,157,0.03278688524590164,0.18804755944931162
52,169,0.6074950690335306,0.5150684931506849
52,175,0.0749691738594328,0.0492001207364926
53,1,0.18838304552590265,0.19410085632730734
53,15,0.3677730192719486,0.32206119162640906
53,59,0.17451703928803994,0.2862859221535104
53,62,0.3052792654934966,0.07696447793326157
53,75,0.25136612021857924,0.3174748398902104
53,93,0.1444335458558117,0.24248210023866346
53,171,0.510932944606414,0.2838302752293578
53,177,0.3090062111801242,0.27147766323024053
53,182,0.17483388704318936,0.158974358974359
54,33,0.09173715029277812,0.14823914823914824
54,39,0.1813953488372093,0.25667090216010163
54,52,0.10702959830866807,0.17997262773722628
54,90,0.05105246622683004,0.11844626371712247
54,158,0.04931836407377706,0.15206286836935168
54,160,0.8152424942263279,0.44679487179487176
54,172,0.07934508816120907,0.09766233766233767
54,181,0.15137111517367458,0.33266047638272106
55,61,0.2073506891271057,0.15332197614991483
55,88,0.09445660102115244,0.23158340389500423
55,89,0.8829787234042553,0.4127946127946128
55,90,0.13854853911404336,0.11653022121581608
55,93,0.21554683668464936,0.07541766109785203
55,100,0.36059670781893005,0.40696864111498254
55,129,0.11986202931876977,0.13249835201054716
55,186,0.11365369946605644,0.16649159663865543
56,32,0.06771463119709795,0.07567438529481976
56,93,0.06449239823442865,0.29021479713603815
56,144,0.2650523560209424,0.36290703161868804
57,143,0.3611814345991561,0.1661676646706587
57,148,0.2099396191360892,0.19063136456211813
58,182,0.14410299003322258,0.05641025641025641
59,1,0.3443223443223443,0.4900095147478592
59,158,0.22534081796311148,0.056188605108055005
60,2,0.18061674008810572,0.21108545034642032
60,105,0.08967106641525247,0.22006287510717348
60,150,0.051834130781499205,0.24580536912751677
61,68,0.5210803689064559,0.6124234470691163
61,76,0.20879120879120877,0.04139562389118866
61,133,0.45467730239303844,0.4743589743589744
61,155,0.34805299076676033,0.29428674092705714
62,4,0.18693982074263765,0.27992766726943946
62,32,0.11698911729141476,0.18357603246598234
62,52,0.19952431289640588,0.17677919708029197
62,59,0.15910570870414587,0.26955256456893417
62,97,0.1923266109198229,0.3541876892028254
62,136,0.16413065530533577,0.07313317936874518
62,154,0.13428047662694775,0.1608761329305136
62,160,0.18475750577367206,0.5532051282051281
62,162,0.23890784982935157,0.24473420260782347
62,165,0.6982570806100218,0.3997243280496209
62,206,1.0,1.0
63,139,0.11457670273711013,0.19609120521172635
64,2,0.1171071953010279,0.17782909930715934
64,107,0.18636096413874192,0.17802284363922805
65,42,0.17692852087756547,0.05584997961679577
65,133,0.08846990572878898,0.3194444444444445
65,205,0.6696329254727474,0.589974293059126
66,17,0.6211678832116788,0.45098039215686275
66,34,0.3064516129032258,0.5792181069958847
66,140,0.21927530818079938,0.3022260273972603
67,48,0.202926559911651,0.16482475528891694
67,62,0.20198928844682482,0.2502691065662003
68,8,0.1796429927838967,0.26412961567445364
68,48,0.11595803423522916,0.21755604673192291
68,148,0.2954017649790989,0.20122199592668025
68,203,1.0,1.0
69,31,0.17232901206973625,0.15034848987719882
69,113,0.2751895991332611,0.22721749696233295
69,138,0.5372918175235336,0.10105580693815988
69,170,0.11290612098366541,0.13431476703596906
69,210,0.1826923076923077,0.16672246401071308
70,5,0.1450354609929078,0.22703062583222375
70,56,0.29100529100529104,0.5610465116279071
70,94,0.15975381321915974,0.29699570815450643
70,97,0.3905558288243974,0.3385469223007064
70,139,0.24156588160407386,0.21107491856677524
70,186,0.2715484363081617,0.16307773109243695
71,12,0.15562080536912754,0.2092330603127327
71,14,0.6253709198813056,0.20099667774086377
71,28,0.3266496536638717,0.20600581207620275
71,92,0.24740622505985638,0.2992162286768096
72,31,0.15511846222619577,0.14603385330235646
72,170,0.1098546042003231,0.09364091667931403
73,13,0.19494290375203915,0.24854481955762514
73,49,0.07569721115537849,0.326027397260274
73,61,0.2073506891271057,0.07529812606473595
73,82,0.17232597623089985,0.09035796766743649
73,94,0.1345999464811346,0.28240343347639485
73,118,0.27867746288798917,0.12936091386230317
74,15,0.2210920770877944,0.15539452495974235
74,159,0.11538461538461539,0.21407095610342752
74,190,0.16164085846237433,0.18253968253968253
75,48,0.11927112092766427,0.05967792863909062
75,54,0.10173239955768522,0.2111935683364255
75,73,0.33488372093023255,0.3965640658554045
75,111,0.09687499999999999,0.09985902255639097
75,170,0.07610841859630228,0.13416299893762335
75,175,0.02934648581997534,0.11168125565952308
76,20,0.2838499184339315,0.0446685878962536
76,94,0.14102221032914103,0.1072961373390558
76,184,0.43091655266757867,0.6682879377431907
78,18,0.06407185628742515,0.33383991894630194
78,106,0.05530703538023587,0.14393125671321158
78,136,0.05335767904240211,0.12676417757249167
79,25,0.1862373737373737,0.09459837671424574
79,76,0.04628704628704629,0.14222353636901242
79,115,0.27763385146804836,0.14708404802744426
79,167,0.34013605442176875,0.7414634146341463
79,168,0.40860215053763443,0.5249500998003992
80,18,0.5347305389221557,0.12056737588652482
80,22,0.30985915492957744,0.3250975292587776
80,105,0.11104127383197152,0.15947413546727637
81,74,0.375943000838223,0.14177598385469223
81,115,0.09715025906735753,0.3837907375643225
81,167,0.6598639455782314,0.25853658536585367
81,210,0.3042986425339367,0.07398727820555741
82,65,0.26662362814719176,0.1532934131736527
82,132,0.09017412935323384,0.2022703818369453
82,140,0.24505042958535675,0.15368150684931506
82,153,0.5400457665903889,0.273301737756714
83,71,0.08300676879230495,0.1250852079072938
83,88,0.27461706783369805,0.18204911092294665
83,116,0.1756876663708962,0.2668350168350168
84,49,0.17231075697211154,0.2833659491193738
85,6,0.17930577050630114,0.11628571428571428
85,13,0.04363784665579119,0.2523282887077998
85,98,0.2106390574794716,0.10709504685408298
85,111,0.255625,0.20841165413533833
85,155,0.17141710156563628,0.25512037369744883
85,176,0.11220095693779902,0.19539316918189037
86,28,0.037914691943127965,0.09234743299967708
86,82,0.08043293718166385,0.10536951501154734
86,175,0.027373612823674478,0.15273166314518563
87,11,0.11815252416756176,0.10007911392405064
87,30,0.20813397129186603,0.20431976166832172
87,145,0.30772727272727274,0.06300268096514745
87,196,0.04046013486711622,0.048611111111111105
88,163,0.1482701812191104,0.2768595041322314
89,5,0.27375886524822696,0.19540612516644476
89,25,0.1519360269360269,0.04394066610691296
89,46,0.3255813953488372,0.1961792799412197
90,93,0.2118685630210888,0.1016706443914081
90,183,0.24880535202293724,0.16383850204798128
90,204,0.3561016243231987,0.2571225071225071
91,45,0.24719887955182074,0.20059731209556997
91,123,0.2270531400966183,0.06183574879227054
92,3,0.071313672922252,0.15597075548334688
92,7,0.3533712428919578,0.3622291021671826
92,79,0.2337027379400261,0.11667834618079888
92,113,0.5178764897074756,0.25820170109356017
92,150,0.18819776714513556,0.06012304250559284
92,154,0.09578368469294225,0.2779456193353474
92,175,0.18914919852034526,0.20676124358587383
92,196,0.12296707655692186,0.37546296296296294
93,8,0.20394986707178125,0.2309721175584024
93,25,0.17003367003367,0.21382591659669745
93,37,0.07879564381806535,0.25578446909667196
93,50,0.24778481012658227,0.17488913525498892
93,211,0.15063291139240506,0.4003416856492027
94,33,0.19941444372153544,0.14605514605514605
94,88,0.05470459518599562,0.2523285351397121
94,134,0.2329630741519063,0.3617700729927007
94,143,0.290295358649789,0.6676646706586826
95,6,0.09949148795047535,0.148
95,21,0.1895011169024572,0.15903413821815154
95,57,0.2181818181818182,0.1456388370232062
95,139,0.12539783577339275,0.09511400651465797
96,30,0.19457735247208932,0.22343594836146968
96,105,0.03875968992248062,0.03572449271220349
96,111,0.07656249999999999,0.16964285714285712
96,125,0.085348506401138,0.15233837689133425
96,142,0.23590664272890485,0.30410447761194026
96,154,0.25939505041246563,0.20128398791540786
96,183,0.040140172029308696,0.1301930953774137
96,209,0.32843894899536324,0.3225672877846791
97,4,0.3034571062740077,0.13164556962025317
97,46,0.24632178452776457,0.224834680382072
97,90,0.05042412818096136,0.06235847413342623
97,109,0.35789473684210527,0.2171926910299003
97,144,0.09064136125654451,0.10051911278905143
98,21,0.1716306775874907,0.18928670552317517
98,63,0.2319649262654444,0.11977401129943502
98,76,0.22677322677322678,0.12655233589591958
98,177,0.458592132505176,0.3896907216494845
99,49,0.0951195219123506,0.05870841487279844
99,102,0.4778681120144535,0.26396276595744683
99,118,0.046896086369770586,0.13677060821241122
99,153,0.2929061784897025,0.4842022116903633
99,155,0.10638297872340426,0.21379805964786205
99,178,0.050054804530507854,0.14740698985343856
99,207,0.10934256055363323,0.11994322214336409
100,159,0.41758241758241765,0.31208659049909804
101,19,0.17259174311926606,0.2948717948717949
101,103,0.26490066225165565,0.21734036321031047
102,26,0.19358717434869738,0.1774193548387097
102,47,0.2479378942261038,0.23357664233576644
103,78,0.04248366013071896,0.18998015873015872
103,144,0.19044502617801046,0.20056630486078336
103,197,0.30424528301886794,0.295688847235239
104,10,0.5131004366812227,0.5430759412890874
104,81,0.3157142857142857,0.07471575527883054
104,82,0.1842105263157895,0.1997690531177829
104,86,0.45156889495225105,0.3655973451327434
104,91,0.09725565719788157,0.05387096774193549
104,134,0.23326328429900928,0.08713503649635036
105,33,0.2856213402732596,0.20393120393120392
105,55,0.18155536282162477,0.2354623450905624
106,4,0.21382842509603073,0.03688969258589512
106,33,0.09401431359791801,0.2342342342342342
106,62,0.18592195868400918,0.12755651237890206
106,71,0.30780192376202353,0.3023176550783913
106,98,0.21206711888611207,0.04863900044622936
106,111,0.06562499999999999,0.131343984962406
106,129,0.25467088243748204,0.043177323665128546
107,25,0.11216329966329966,0.248250769661349
107,120,0.10823529411764707,0.19826589595375724
107,151,0.1214824982841455,0.14902912621359224
108,6,0.16626133097501658,0.16
108,18,0.25449101796407186,0.24316109422492402
108,103,0.522232734153264,0.5114235500878734
108,185,0.2290630975143403,0.1819202695115104
108,197,0.3463050314465409,0.2980318650421743
109,40,0.250218467812409,0.21523809523809523
109,50,0.0889240506329114,0.19733924611973394
109,86,0.44338335607094137,0.4413716814159292
109,106,0.12342415616104106,0.09709989258861437
109,129,0.20839321644150618,0.2811470006591958
109,180,0.12727922774401143,0.29401993355481726
110,48,0.11043622308117064,0.2529207451847174
110,131,0.3927309439676931,0.05122591943957968
110,169,0.39250493096646943,0.4849315068493151
110,185,0.26195028680688337,0.28691746209994384
110,192,0.16825699745547074,0.22409177820267684
111,39,0.12945736434108526,0.5069885641677255
111,75,0.48306010928961746,0.1948764867337603
111,81,0.09642857142857145,0.27612344342176504
111,84,0.10024252223120451,0.2125
111,152,0.4558823529411765,0.7137681159420289
111,195,0.11579509071504802,0.30317848410757947
112,106,0.09292395282635217,0.022341568206229855
113,32,0.2512091898428053,0.12867032704702794
113,89,0.11702127659574468,0.5872053872053873
113,170,0.09208400646203554,0.13310062224920324
113,202,0.23253903040262938,0.21370826010544813
114,0,0.4486899563318777,0.44543650793650796
114,59,0.19340134577816365,0.06002182611858859
114,67,0.3923933209647496,0.1330453563714903
114,166,0.12724458204334366,0.20496323529411767
114,178,0.10705151625867737,0.15783540022547915
115,33,0.05660377358490565,0.07043407043407043
115,159,0.4670329670329671,0.47384245339747444
116,2,0.3208516886930984,0.30069284064665125
116,48,0.049144119271120924,0.1837701294600568
116,54,0.24806487283450057,0.2235621521335807
116,65,0.16139444803098774,0.11796407185628743
116,86,0.10504774897680765,0.19303097345132741
117,43,0.18661971830985916,0.17527386541471046
117,73,0.6651162790697674,0.6034359341445955
117,78,0.20686274509803926,0.05505952380952381
117,198,0.4059462550028588,0.2640868974881195
118,136,0.1752891052951917,0.11880934051834746
120,13,0.2398042414355628,0.12543655413271246
120,82,0.08870967741935484,0.18793302540415704
120,116,0.4259094942324756,0.5353535353535352
120,155,0.32677639502207945,0.04096298957959038
121,31,0.11108627626285203,0.20975771656156655
121,35,0.1792336217552534,0.5420827389443652
121,106,0.1610410736071574,0.15767991407089146
121,119,0.08844065166795967,0.09051383399209487
122,32,0.1012696493349456,0.10646932442110289
122,37,0.11146700832799487,0.14833597464342313
122,127,0.2009345794392523,0.5302158273381294
122,146,0.1621796951021732,0.1710044341623289
123,43,0.13204225352112678,0.14058424621804902
123,126,0.17738359201773835,0.44112946190729885
123,163,0.11828665568369029,0.059573002754820935
124,101,0.09074344023323615,0.12400000000000001
124,108,0.22089155023286763,0.236734693877551
124,118,0.08636977058029689,0.07564062982401976
124,189,0.49686028257456827,0.6217616580310881
125,43,0.17957746478873238,0.13901930099113197
125,98,0.2820421278114959,0.39580544399821505
125,120,0.15035294117647058,0.03294797687861272
125,201,0.2596599690880989,0.5152041702867072
126,5,0.25283687943262406,0.20539280958721706
126,38,0.2985074626865672,0.37210796915167094
126,40,0.22604136323914945,0.22476190476190475
126,72,0.2805267358339984,0.2523033309709426
126,138,0.2556118754525706,0.6108597285067874
127,56,0.41710758377425045,0.33866279069767447
127,57,0.2507575757575758,0.144571885836223
127,205,0.3303670745272525,0.41002570694087404
128,93,0.10225600784698383,0.15417661097852028
128,111,0.16625,0.053336466165413536
128,190,0.16951915240423798,0.031135531135531132
128,192,0.04993638676844783,0.3288718929254302
128,193,0.24082488640335548,0.20314296665389037
129,1,0.467294610151753,0.3158896289248335
129,9,0.128594905505341,0.10141766630316248
129,18,0.1467065868263473,0.30243161094224924
129,106,0.06323708824725498,0.14736842105263157
129,179,0.27797833935018046,0.6046511627906976
130,60,0.1453551912568306,0.14111261872455902
130,104,0.6370056497175142,0.44307149161518095
130,176,0.19114832535885165,0.08128144029653163
131,91,0.1333654309099663,0.03580645161290323
131,119,0.33902249806051205,0.29920948616600795
132,23,0.25018234865062,0.3622084721561161
132,52,0.15406976744186043,0.15602189781021897
132,82,0.16595925297113753,0.09151270207852194
132,97,0.26856861780619773,0.2119071644803229
132,181,0.28117001828153565,0.18247880500605573
132,194,0.09335443037974682,0.2095503013444599
133,14,0.09050445103857566,0.20764119601328904
133,72,0.16520351157222665,0.16087880935506732
134,24,0.2538354253835425,0.40882917466410745
134,26,0.2849699398797595,0.2651209677419355
134,40,0.17506554034372268,0.2041904761904762
134,135,0.10634816753926701,0.15334467120181408
134,154,0.2094408799266728,0.19448640483383686
134,198,0.10463121783876501,0.23828920570264764
135,43,0.19768611670020123,0.14580073030777255
135,90,0.09110901665095822,0.06793241595540847
135,95,0.2730210016155089,0.12613636363636363
135,132,0.375,0.46233230134158926
135,185,0.32695984703632885,0.43234138124649074
136,20,0.06525285481239805,0.08753602305475505
136,42,0.25619249823071477,0.2596820220138606
136,54,0.04423147806855879,0.1614100185528757
136,92,0.23304070231444535,0.2618718303365606
136,115,0.2586355785837651,0.1719554030874786
136,123,0.24251207729468596,0.34009661835748795
136,126,0.3481152993348115,0.23548215237080447
136,130,0.26372857642532355,0.10576923076923075
136,140,0.2906238326484871,0.17851027397260275
137,19,0.37844036697247707,0.3732741617357002
137,35,0.5265760197775031,0.3238231098430813
137,71,0.14784467402921267,0.21301976823449217
137,90,0.05765001570845115,0.02351506706148755
137,117,0.1934032983508246,0.13777635373277797
137,140,0.24505042958535675,0.3655821917808219
137,176,0.1339712918660287,0.18612655546730209
138,27,0.1989771066731612,0.2371270134671244
138,31,0.18730442556995974,0.03717225356787256
138,45,0.17682072829131654,0.06371329019412643
138,79,0.16949152542372883,0.2971268395234758
138,108,0.5815036593479708,0.22585034013605443
138,131,0.16809692074709742,0.30078809106830123
138,137,0.5979661016949153,0.33066666666666666
138,142,0.30628366247755834,0.30037313432835816
138,163,0.2369028006589786,0.09917355371900825
139,8,0.28712495252563613,0.1797287113790505
139,15,0.41113490364025695,0.5225442834138486
139,44,0.13326133909287258,0.1053475935828877
139,76,0.18747918747918746,0.1978119455943229
139,125,0.15192034139402566,0.21217331499312242
139,163,0.1199341021416804,0.21694214876033058
140,153,0.16704805491990846,0.2424960505529226
140,195,0.2572038420490928,0.23797881010594948
141,12,0.2101510067114094,0.06701414743112434
141,29,0.5136579572446556,0.16259477674810446
141,44,0.1406047516198704,0.1195187165775401
141,96,0.09542656112576957,0.24551066217732886
141,200,0.2673015873015873,0.2582866982350409
142,96,0.24142480211081796,0.06846240179573514
142,135,0.05857329842931937,0.22080498866213152
143,13,0.15660685154975532,0.1210710128055879
143,76,0.19214119214119213,0.1398580721466588
143,125,0.15647226173541967,0.08356258596973865
143,201,0.26816074188562594,0.2519548218940052
144,47,0.0504609412906356,0.18861313868613142
144,123,0.38164251207729466,0.1884057971014493
144,176,0.16411483253588516,0.15965051628276408
145,4,0.058898847631242,0.25533453887884267
145,55,0.10667823070251518,0.1223387353034636
145,170,0.04182373003051517,0.0672332675671574
145,199,0.16444105303319342,0.06813417190775682
146,2,0.3252569750367107,0.13718244803695148
146,101,0.21683673469387751,0.31777777777777777
146,114,0.5108887580929959,0.2755813953488372
146,130,0.2826162994053865,0.2655325443786982
146,175,0.11615289765721332,0.057651675218834894
146,178,0.2257946656923639,0.16600901916572716
146,192,0.26463104325699743,0.18355640535372847
148,26,0.12705410821643287,0.2254704301075269
148,43,0.11317907444668009,0.1353677621283255
148,58,0.22965779467680608,0.2909783989834816
148,92,0.25219473264166004,0.09405255878284924
148,118,0.06545209176788125,0.08860759493670885
148,133,0.45685279187817257,0.2061965811965812
148,147,0.6147286821705427,0.547970479704797
148,176,0.21459330143540667,0.08551760656605771
149,54,0.11905639513453742,0.1518243661100804
149,55,0.063891298063024,0.23228471560216077
149,134,0.06904833383368357,0.2212591240875912
149,142,0.2642728904847397,0.2761194029850746
