source,target,weight1,weight2
50,185,0.27610818933132986,0.2567869690194826
50,188,0.054620689655172416,0.1867667761614266
50,194,0.2563615647550323,0.36215262461402736
50,203,0.11997767857142856,0.3605560382276281
51,87,0.2553745928338762,0.173861852433281
51,110,0.13901345291479822,0.325666301569916
51,158,0.48214285714285715,0.19374999999999998
51,196,0.20181219110378912,0.07653260445138618
52,133,0.08395061728395063,0.2547892720306513
53,47,0.2207868467410452,0.1923266109198229
53,123,0.20153291253381425,0.36097794822627033
53,172,0.05701078582434514,0.27951635846372686
53,186,0.14948248407643308,0.13292158968850698
54,13,0.586690017513135,0.7985074626865671
54,35,0.19544259421560034,0.24647022713321057
54,52,0.058987459359033906,0.25751759436980165
54,72,0.05964125560538117,0.19866603144354456
54,93,0.41880920162381596,0.44131455399061026
54,114,0.10372040586245775,0.25736484299125933
54,147,0.3522083805209513,0.4591368227731864
54,161,0.0419431279620853,0.09253065774804906
55,14,0.3172757475083056,0.26612077789150457
55,27,1.0,1.0
55,30,0.24923076923076926,0.027483713355048858
56,91,0.08783783783783784,0.10801744381080175
56,132,0.14410399257195916,0.23879231473010065
56,143,0.2013840830449827,0.15558990211231324
56,165,0.13786591123701605,0.32384169884169883
57,21,0.22393007836045808,0.16690121024486348
57,82,0.20691408235892222,0.3430685358255451
57,95,0.3823047515019115,0.19682886823400766
57,134,0.23931247245482593,0.27272727272727276
57,168,0.4224242424242424,0.24082140634723087
58,77,0.37467018469656993,0.3028485757121439
58,149,0.2191544434857636,0.1550888529886914
59,73,0.21155378486055776,0.20916079436258808
59,104,0.41398217957505135,0.35984095427435386
59,164,0.29568965517241386,0.5700934579439252
59,165,0.41548630783758267,0.08252895752895753
59,171,0.23937908496732022,0.11419576416714369
59,178,0.19759036144578312,0.22498274672187718
59,179,0.14625445897740785,0.18415841584158418
60,23,0.3381679389312977,0.2553191489361702
60,117,0.17501670006680026,0.3069783430732211
60,135,0.20007830853563036,0.3596741344195519
60,179,0.09482758620689656,0.2517680339462518
60,188,0.15779310344827585,0.12224307836696388
61,24,0.14746816701214097,0.17905299466917526
61,28,0.3216061185468452,0.19566490919742238
61,144,0.29839026305457406,0.38209904588823257
62,15,0.33738074588031225,0.5188606620477291
62,35,0.18843120070113933,0.10343769183548189
62,110,0.10954516335682256,0.25082146768893754
62,115,0.1281905842314237,0.33729686880697585
62,119,0.2313104661389622,0.6787762906309751
62,140,0.08910891089108912,0.3547979797979798
63,124,0.20567375886524825,0.37149719775820655
63,125,0.36743772241992884,0.36903831118060987
63,141,0.17729643000401124,0.1573161485974223
64,89,0.07113702623906706,0.33359013867488446
64,156,0.6269015212169735,0.6782334384858044
65,48,0.04656696125084976,0.23174346537321477
65,83,0.12097351467430208,0.3807134894091416
65,108,0.11267980820458176,0.22897669706180343
66,72,0.045291479820627804,0.19128156264888047
66,80,0.027269331341053412,0.1769134253450439
66,113,0.58,0.35768072289156627
66,144,0.14173537495092267,0.10268059972739664
67,2,0.26887052341597795,0.16132789749563192
67,23,0.24236641221374045,0.30186170212765956
67,40,0.43307943416757344,0.6743232157506153
67,56,0.048988621997471546,0.24889342866870953
68,101,1.0,1.0
68,135,0.26468285043069695,0.33197556008146634
68,161,0.19834123222748812,0.06153846153846155
68,167,0.10243902439024391,0.19540533403749671
68,170,0.3660199265862611,0.2817213842058563
68,196,0.2029104887424492,0.10191331511128467
69,55,0.33988985051140835,0.4857607811228641
69,86,0.14362536410486218,0.14578947368421055
69,143,0.08719723183391004,0.2642967542503864
69,188,0.14758620689655172,0.0964335992491788
70,35,0.13650306748466257,0.14303253529772866
70,80,0.13672020918939107,0.0713090757005437
70,102,0.23476562499999998,0.3580660603159406
70,141,0.21299638989169678,0.31956027293404093
70,151,0.5133047210300429,0.3288135593220339
70,202,0.21861777150916786,0.21160890391659623
71,5,0.5763313609467455,0.2999558888398765
71,9,0.23991507430997877,0.07813871817383669
71,136,0.14336917562724016,0.07672044781033917
71,151,0.486695278969957,0.6711864406779661
72,33,0.5147159479808351,0.6232558139534883
72,59,0.12941816204458945,0.10473457675753227
72,139,0.20628183361629882,0.14216761737604214
72,161,0.15023696682464452,0.12329988851727985
72,173,0.11144465290806753,0.07625994694960213
72,204,0.25759949858978376,0.11154273029966702
73,35,0.11459246275197196,0.26795580110497236
73,126,0.06803555010726325,0.10316192909613542
73,178,0.11004016064257029,0.24258109040717737
74,12,0.1367706919945726,0.07475169890224777
74,16,0.11171848308848649,0.17468354430379748
74,36,0.2942708333333333,0.4589812332439678
74,97,0.20365699873896598,0.26236080178173715
74,132,0.022469823584029713,0.22049405306495884
74,175,0.43175853018372706,0.3518987341772151
74,190,0.7086330935251799,0.6619508562918839
75,88,0.3703308431163287,0.5384122919334188
76,30,0.2483076923076923,0.15696254071661236
76,40,0.11316648531011969,0.08777686628383922
76,44,0.14802750633369524,0.282573726541555
76,49,0.13545389563974267,0.11085450346420322
76,72,0.1358744394618834,0.20676512625059554
76,196,0.16062602965403625,0.24755954705193284
77,22,0.397078353253652,0.09370549700939905
77,128,0.05287224921406117,0.13710718897976754
77,204,0.1306800376057662,0.19284128745837953
78,16,0.15134950461223093,0.13101265822784808
78,37,0.10844629822732012,0.08128397618431271
78,46,0.20407577497129736,0.15907059874888296
78,185,0.14913598797896319,0.13094857872884064
79,8,0.1939615736505032,0.16060606060606059
79,171,0.11111111111111109,0.10646823125357757
80,105,0.08224907063197025,0.3873994638069705
80,114,0.09808342728297634,0.28747167368080284
81,38,0.5456323337679271,0.34703196347031967
83,130,0.17435496481626273,0.22472677595628418
83,186,0.14968152866242035,0.11466165413533834
84,24,0.24696476162274208,0.270931326434619
84,47,0.23576042278332354,0.1377274963108706
84,62,0.30081716036772216,0.23236514522821577
85,58,0.4217955957086392,0.5455128205128205
85,75,0.3534883720930232,0.46691403834260975
86,36,0.13151041666666669,0.24182305630026807
86,74,0.3846749226006192,0.2172503242542153
86,103,0.39899749373433585,0.16388225934765316
86,111,0.40497512437810945,0.4161725067385445
86,114,0.14712514092446452,0.2706377468436387
86,126,0.218817039534171,0.11657617374640689
87,11,0.28741551335693594,0.06143597335307179
87,109,0.12225097024579559,0.2384078785391875
88,81,0.40575620767494347,0.3911159263271939
88,84,0.24657534246575344,0.25214723926380367
88,99,0.20766459220438913,0.23208841463414634
88,185,0.09616829451540196,0.22804215905461514
89,31,0.17681865645666553,0.1211711711711712
89,37,0.03467153284671533,0.1933730261454828
89,64,0.2876331635016211,0.40057088487155085
89,74,0.28405572755417957,0.09533073929961089
89,108,0.1457112413425679,0.1664978047956771
89,128,0.12403543869677051,0.1300043047783039
89,136,0.22785458269329237,0.10470859400724401
90,45,0.2853489221775667,0.3662064431295201
90,80,0.02484124019424729,0.09347553324968633
90,108,0.2285562067128396,0.16683552853765618
91,18,0.1476057647605765,0.16884075806054638
91,80,0.12233843855061634,0.054579673776662486
91,84,0.11804995970991136,0.07791411042944786
91,191,1.0,1.0
91,192,0.6120092378752886,0.5134803921568627
92,25,0.24732949876746094,0.18778167250876313
92,107,0.12053087757313109,0.08932714617169372
92,202,0.1331452750352609,0.12707805015497323
93,1,0.33970276008492567,0.38478260869565223
93,98,0.16216216216216217,0.18898488120950324
93,99,0.1568948575171962,0.21836890243902438
93,116,0.4302176696542894,0.3038461538461539
93,177,0.29000000000000004,0.2802919708029197
94,2,0.45509641873278234,0.3482818870122306
94,24,0.21024578027835358,0.03762935089369708
94,30,0.14153846153846156,0.05863192182410422
94,89,0.38017492711370265,0.14021571648690295
94,140,0.3027618551328817,0.2268518518518519
94,168,0.09939393939393941,0.34909769757311765
94,203,0.20926339285714285,0.27801911381407474
95,18,0.03068340306834031,0.21412749200098447
95,50,0.18649045521292215,0.04126862820022927
95,58,0.3500846979107849,0.26987179487179486
96,25,0.12654067378800327,0.06609914872308462
96,184,0.26868792472556197,0.237471952131638
97,1,0.21797593772116064,0.18608695652173915
97,78,0.34916201117318435,0.14524694636218802
98,67,0.21618393550313528,0.20353748680042238
98,99,0.27153619390763184,0.10708841463414635
98,110,0.1620755925688661,0.20153340635268346
98,127,0.10469448584202681,0.08547008547008546
99,41,0.24354691770422104,0.12334468407113128
99,73,0.1641434262948207,0.21973094170403587
99,138,0.32381496287835515,0.1612271540469974
100,1,0.2597310686482661,0.3469565217391305
100,168,0.12303030303030305,0.3148724331051649
100,196,0.1941241076331686,0.33229207340882466
101,21,0.147377938517179,0.11539544047283985
101,46,0.25143513203214696,0.16770926422400953
101,49,0.13974267333809864,0.279445727482679
101,130,0.09382329945269742,0.1413934426229508
102,28,0.13499043977055453,0.12390158172231985
102,107,0.21749729144095342,0.3325599381283836
102,148,0.10575016523463318,0.21472556894243644
103,17,0.47215686274509805,0.26792698826597133
103,25,0.18734593262119967,0.13670505758637955
103,37,0.20855057351407716,0.09034429200103546
103,91,0.19049694856146468,0.21704126132170415
103,120,0.4563591022443891,0.3088235294117647
103,161,0.059241706161137435,0.09899665551839466
103,179,0.24851367419738407,0.16831683168316833
103,202,0.11763046544428772,0.21358129050436744
104,47,0.21550205519671167,0.06246925725528774
104,128,0.172049156901972,0.18984072320275505
105,22,0.07613988490482512,0.23867843919111364
105,124,0.3843085106382979,0.08646917534027221
106,12,0.033378561736770694,0.15185572399372713
106,51,0.24499564838990423,0.2618816682832202
106,122,0.196969696969697,0.704450041981528
106,136,0.15745007680491552,0.28646690813302605
107,14,0.1716500553709856,0.2548618219037871
107,41,0.2086243546917704,0.07756337495270525
107,79,0.3122130394857668,0.21027592768791625
107,181,0.20782918149466187,0.154320987654321
107,189,0.15220264317180615,0.20910569105691057
108,21,0.10910186859553946,0.21671826625386997
108,67,0.13347267841146612,0.22756071805702216
108,148,0.14805023132848646,0.07336010709504687
109,59,0.4105492115280044,0.2740315638450502
109,67,0.23559271424305767,0.07365364308342133
109,125,0.6325622775800712,0.6309616888193902
109,186,0.14530254777070062,0.1801825993555317
110,73,0.2896414342629482,0.06726457399103138
110,133,0.27901234567901234,0.08461047254150703
110,181,0.19430604982206404,0.13804713804713803
111,19,1.0,1.0
111,30,0.03353846153846154,0.18017100977198694
112,128,0.13260931694769937,0.16896254842875594
112,148,0.1817580964970258,0.11244979919678715
112,149,0.3468507333908542,0.213785675821217
112,150,0.08277027027027027,0.37206266318537856
112,162,0.4238961038961039,0.10304568527918781
113,10,1.0,1.0
113,48,0.0761386811692726,0.030450013473457292
113,204,0.10278909432779694,0.0904550499445061
114,0,0.07654816513761468,0.0999353169469599
114,59,0.12234910277324633,0.06312769010043041
114,183,0.5384615384615385,0.5618257261410788
115,160,0.6767810026385225,0.5667311411992263
115,161,0.09312796208530805,0.148494983277592
116,41,0.13543880959611296,0.3064699205448354
116,143,0.2823529411764706,0.4147346728490469
117,91,0.12074978204010463,0.20496477692049647
117,148,0.15510024234412867,0.14002677376171352
118,105,0.3141263940520446,0.26050044682752455
118,121,0.2923482849604222,0.10933806146572103
118,186,0.1592356687898089,0.14258861439312567
119,18,0.03463505346350535,0.0674378538026089
119,84,0.21232876712328771,0.1177914110429448
119,170,0.2469847928683796,0.2959183673469388
120,0,0.07540137614678899,0.036545924967658475
120,43,0.19782870928829918,0.35732009925558317
120,131,0.33133732534930144,0.2743538767395626
120,172,0.0719054956343092,0.09246088193456614
120,202,0.24428772919605077,0.14060298675683292
121,31,0.24504002784545773,0.281981981981982
121,66,0.36515748031496065,0.21913875598086127
121,73,0.05338645418326693,0.25112107623318386
121,179,0.17003567181926277,0.16746817538896747
122,51,0.13228894691035684,0.1629485935984481
122,73,0.1099601593625498,0.21492632927610505
122,80,0.14699290250280161,0.11919698870765369
122,107,0.19095341278439867,0.2088167053364269
122,157,0.19113441372735943,0.39263157894736844
123,48,0.14989802855200543,0.1576394502829426
123,98,0.17073170731707318,0.1007919366450684
123,102,0.20546875,0.10244135950215413
123,139,0.12181663837011884,0.20272049144361565
123,142,0.4003392705682782,0.3652045342533268
123,173,0.048405253283302065,0.21319628647214856
124,55,0.6601101494885917,0.5142392188771359
124,186,0.16102707006369424,0.2161654135338346
124,196,0.200164744645799,0.06286606794221007
124,201,0.149375,0.14797136038186157
125,32,0.24303554274735828,0.4692307692307693
125,64,0.17693376563223712,0.11465271170313984
125,198,0.11046865489957393,0.08592910848549948
126,56,0.09829329962073323,0.1525366019748042
126,132,0.13871866295264623,0.05275998780115889
127,6,0.5894465894465895,0.2611464968152866
127,17,0.207843137254902,0.47913950456323345
127,75,0.6465116279069767,0.5330859616573902
127,161,0.14478672985781987,0.03723522853957637
128,175,0.1994750656167979,0.17670886075949366
128,197,0.16621839698762775,0.3264150943396226
129,119,0.7686895338610378,0.3212237093690249
129,127,0.04918032786885245,0.14736221632773355
130,0,0.1224197247706422,0.13939197930142302
130,159,1.0,1.0
131,3,1.0,1.0
131,39,0.32158590308370044,0.5472
131,107,0.03114842903575298,0.06651198762567671
132,22,0.2231075697211155,0.16804329250925662
132,87,0.26449511400651465,0.22566718995290422
132,130,0.37998436278342457,0.1284153005464481
133,46,0.18226176808266362,0.16026213881441764
133,91,0.16041848299912814,0.19288829251928882
133,117,0.2261189044756179,0.1674114816088003
133,145,0.3116,0.461978273299028
134,18,0.19456066945606695,0.1998523258675855
134,33,0.48528405201916497,0.3767441860465116
134,46,0.07060849598163031,0.160857908847185
134,80,0.0810608890549122,0.059180259305729815
134,189,0.05308370044052863,0.09560975609756096
134,198,0.16615946439440046,0.20569280343716437
134,202,0.16727785613540197,0.15976331360946744
135,26,0.6423889293517844,0.3038575667655786
135,42,0.166412213740458,0.4542302357836338
135,109,0.351875808538163,0.2474353713582273
135,127,0.2980625931445603,0.09490126731506042
136,21,0.06298975286317057,0.044750914719954966
136,52,0.04923362749651649,0.11996161228406908
136,86,0.16715213981626706,0.22263157894736843
136,108,0.08044752264251463,0.2516041877744005
137,100,0.08364712210866057,0.07161648640748318
137,102,0.2796875,0.23168980373384393
137,116,0.23367477592829708,0.34384615384615386
137,120,0.19201995012468828,0.45334685598377283
137,173,0.28367729831144467,0.1992705570291777
138,12,0.14491180461329717,0.22373235755358076
138,56,0.12104930467762325,0.06298944501191692
138,63,0.24184055644729802,0.30207394048692515
138,71,0.3324143363528948,0.32167530224525037
138,97,0.4174022698612863,0.39198218262806234
138,140,0.34549244398124024,0.3569023569023569
138,186,0.1484872611464968,0.1530612244897959
139,65,0.3052749719416386,0.42995169082125606
139,135,0.046593578700078304,0.08187372708757638
140,16,0.22104543901605736,0.16772151898734178
140,60,0.23201032591158435,0.183821111476488
140,128,0.16547585024292655,0.08028411536805855
140,136,0.21607782898105476,0.045768850839644395
140,182,1.0,1.0
140,189,0.1288546255506608,0.10211382113821138
141,24,0.17204619484749778,0.09814989024772657
141,32,0.22286263208453408,0.19505494505494506
141,87,0.25895765472312704,0.30494505494505497
141,107,0.23591549295774647,0.10131477184841453
141,145,0.3332,0.47798742138364775
141,180,0.3989852398523985,0.538672142368241
142,49,0.23409578270192996,0.1905311778290993
142,138,0.08737864077669902,0.4627937336814621
142,183,0.46153846153846156,0.43817427385892116
143,34,0.23242042931162102,0.3034407027818448
143,62,0.13789581205311544,0.32240663900414934
143,77,0.41072999120492526,0.4055472263868066
143,94,0.29573170731707316,0.33721898417985013
143,128,0.0420120034295513,0.06371071889797675
143,154,0.13260340632603404,0.24631578947368418
143,162,0.17610389610389612,0.3203045685279188
144,0,0.24025229357798164,0.17173350582147479
144,11,0.18538783392339875,0.3053293856402664
144,12,0.20597014925373133,0.12598013591217982
144,17,0.32,0.2529335071707953
144,108,0.217900905700586,0.14116852414724754
144,121,0.4211081794195251,0.5165484633569739
144,134,0.3635962979286029,0.23593073593073594
144,173,0.14784240150093808,0.26591511936339524
145,51,0.2924281984334204,0.41125121241513085
146,8,0.03339432753888381,0.23848484848484844
146,81,0.13148984198645597,0.2112676056338028
146,85,0.4140625,0.10069101678183612
146,99,0.15263675073698002,0.2107469512195122
146,188,0.19255172413793104,0.09056780854059128
147,29,0.4818266542404474,0.6906318082788672
147,40,0.4537540805223068,0.23789991796554555
147,72,0.12017937219730943,0.0855169128156265
147,197,0.420656266810113,0.25235849056603776
148,47,0.15648854961832062,0.2228234136743728
148,118,0.42034203420342037,0.427487352445194
148,126,0.06895494943303708,0.28265729798786327
148,127,0.10171385991058121,0.19481284998526377
149,2,0.27603305785123966,0.4903902154921374
149,5,0.12662721893491125,0.3114247904719894
149,38,0.3859191655801826,0.25114155251141557
149,93,0.581190798376184,0.5586854460093896
149,111,0.21542288557213932,0.292722371967655
149,201,0.17354166666666668,0.1097852028639618
150,18,0.1680613668061367,0.16761014029042579
150,112,1.0,1.0
151,52,0.4040873200185787,0.27799104286628273
151,54,0.3465937344604674,0.31910946196660483
151,86,0.16782433340802147,0.10631578947368422
151,161,0.06943127962085306,0.13779264214046824
151,198,0.12233718807060255,0.1879699248120301
152,44,0.18711545421643141,0.10616621983914211
152,68,0.05841035120147874,0.0824919970450628
152,86,0.11180820076181938,0.13
152,92,0.17347542924807577,0.27844311377245506
152,132,0.15004642525533893,0.04605062519060689
152,165,0.29178470254957506,0.3388030888030888
152,193,0.5394088669950738,0.5257142857142857
153,60,0.19683768957728298,0.2900361723117395
153,177,0.32272727272727275,0.19635036496350364
154,30,0.22307692307692306,0.1683631921824104
154,46,0.04133180252583237,0.13017575215966637
154,52,0.37482582443102647,0.20441458733205373
154,98,0.22742254449571522,0.3185745140388769
154,143,0.4290657439446367,0.16537867078825347
154,172,0.4155110426296867,0.23826458036984352
154,204,0.13130680037605766,0.11931187569367367
155,1,0.18259023354564755,0.08217391304347826
155,14,0.2956810631229236,0.2036847492323439
155,91,0.1449433304272014,0.1194230124119423
155,177,0.3872727272727273,0.5233576642335765
156,42,0.5267175572519084,0.464632454923717
156,66,0.3139763779527559,0.32775119617224885
156,72,0.1260089686098655,0.16388756550738448
156,115,0.1610890527509926,0.2243361078081649
156,123,0.3886384129846709,0.07094918504314476
156,150,0.39752252252252257,0.2658833768494343
157,80,0.16697796040343665,0.1599749058971142
157,105,0.2425650557620818,0.20822162645218947
