source,target,weight1,weight2
28,29,0.14190620272314675,0.17655097021044003
28,36,0.32829237555135476,0.3498467824310521
28,44,0.0881057268722467,0.08995983935742972
28,63,0.31742424242424244,0.06360572872788542
28,110,0.18567059851463524,0.30320945945945943
28,169,0.23321342925659475,0.043640897755610975
28,200,0.041797881477240194,0.16257594167679223
29,45,0.13351877607788595,0.17764857881136953
29,86,0.18677940046118371,0.31081081081081086
30,63,0.09393939393939395,0.24178601516427967
30,113,0.2137037037037037,0.38239875389408096
30,117,0.09421157684630736,0.20244233378561738
30,182,0.06581175901282361,0.2406015037593985
30,187,0.2558284115635685,0.24407039020657997
30,193,0.12642839776318987,0.05145413870246086
31,61,0.1920152091254753,0.14621350364963506
31,94,0.11630901287553648,0.19962067330488384
31,95,0.2030848329048843,0.2710382513661202
31,204,0.3543046357615894,0.31883509833585477
32,53,0.21663546402781494,0.10238034297414897
32,80,0.3146588037068239,0.24557678697806085
32,109,0.18385905086672352,0.24702194357366777
32,157,0.15206707140792136,0.35296889726672953
32,186,0.20305676855895197,0.2824791418355185
33,67,0.11974405850091409,0.04768089053803339
33,68,0.37735849056603776,0.33376792698826596
33,102,0.34448818897637795,0.4095127610208817
33,149,0.3096085409252669,0.23495702005730656
33,175,0.2724853645556147,0.4449427005480817
33,191,0.26468401486988846,0.488344291691572
33,213,0.1466849879766403,0.221823080377189
34,18,0.14104647383815405,0.14546640574037834
34,20,0.09700772200772201,0.25704085680285604
34,127,0.053550973654066435,0.2349813928761297
35,16,0.3171974522292994,0.17739975698663427
35,130,0.35367425870219166,0.07931726907630522
35,142,0.06645251957438265,0.1136853448275862
36,187,0.21666148585638792,0.2934200459066565
37,6,0.1850434782608696,0.22719389524800557
37,47,0.3458167330677291,0.08365508365508366
37,62,0.13081627226801384,0.22523219814241485
37,124,0.10143161742308865,0.19290865384615383
37,159,0.1665440274711798,0.044463087248322146
37,176,0.1548821548821549,0.2548957675300063
38,0,0.1638388123011665,0.16707616707616707
38,5,0.06276700624383832,0.18659793814432993
38,25,0.4355488418932527,0.24567788898999093
38,71,0.09495455969915387,0.05092966855295068
38,113,0.22481481481481483,0.25856697819314645
38,121,0.29941395844432606,0.32146829810901
38,148,0.19967663702506064,0.23625429553264604
38,166,0.20923520923520925,0.30129124820659975
38,196,0.17638036809815952,0.0922237380627558
39,5,0.21689122576404868,0.12199312714776633
39,44,0.407488986784141,0.28714859437751006
39,58,0.43664202745512143,0.4348668280871671
39,162,0.181,0.3778684344722081
40,2,0.05838041431261771,0.12941416615635845
40,127,0.07187857961053837,0.18899521531100477
40,156,0.5162220620043259,0.16987179487179488
40,171,0.2549930329772411,0.06994047619047618
40,193,0.2047167517627036,0.05891126025354213
41,101,0.06336161187698833,0.10124333925399644
41,103,0.3445723684210526,0.24489795918367344
41,165,0.3654151242728715,0.3494757863205192
41,196,0.03987730061349693,0.18854024556616641
42,169,0.24580335731414868,0.1259351620947631
42,174,0.5439093484419263,0.385610347615198
43,18,0.2252193695157621,0.1405740378343118
43,50,0.19325481798715205,0.40733092410944766
43,59,0.23582089552238805,0.23397823458282951
43,62,0.1675086413187982,0.18498452012383898
43,79,0.28502415458937197,0.5460992907801419
43,97,1.0,1.0
43,116,0.2673267326732673,0.49498327759197325
43,212,0.13822525597269625,0.3798449612403101
44,19,0.23665659617321247,0.20492049204920493
44,57,0.3781592751549833,0.10339506172839508
44,192,0.46311475409836067,0.533132530120482
45,51,0.046021377672209034,0.0640625
45,64,0.3037604965315808,0.10084451068057626
45,85,0.349056603773585,0.5366591080876795
45,170,0.2107679465776294,0.05818743563336766
45,208,0.25422297297297297,0.22161868549701247
45,213,0.14462384060460323,0.17377638078132016
46,1,0.19376244193762443,0.09685587676725048
46,4,0.0802919708029197,0.1290322580645161
46,26,0.09921989273525109,0.2586280357903707
46,94,0.03969957081545064,0.07088667614983404
46,137,0.16699458927693067,0.17041296393099845
46,212,0.3754266211604096,0.12181616832779624
47,24,0.351423487544484,0.1798980335032775
47,33,0.03283100107642626,0.08703703703703702
47,139,0.29568627450980395,0.1490909090909091
47,146,0.16248153618906944,0.05879371515458692
47,182,0.18509557222356643,0.0986842105263158
48,28,0.22158888493053078,0.30017974835230676
48,75,0.09412832929782083,0.09801031687546057
48,114,0.36244131455399065,0.3394285714285714
48,143,0.351937984496124,0.2965328467153285
48,166,0.13564213564213565,0.34337637494022
48,198,0.4370468029004615,0.43559427504667086
48,200,0.18408245061551676,0.07193195625759416
49,158,0.031695331695331695,0.09048672566371682
49,205,0.17634173055859803,0.24829642248722317
50,1,0.1344835213448352,0.062038404726735594
50,27,0.2664783427495292,0.17039321511179648
50,75,0.23577481840193706,0.16924588553181033
50,135,0.10038522547020168,0.18586723768736615
50,164,0.060034305317324184,0.29181781539701734
50,196,0.15414110429447853,0.16916780354706684
51,96,0.19782150386507377,0.2742918608820366
51,110,0.2512013979903888,0.16554054054054052
51,141,0.207004160887656,0.17058823529411765
52,27,0.23885750156936597,0.23245952197378567
52,76,0.36473429951690817,0.12204724409448818
52,83,0.1484848484848485,0.18668876001104667
52,135,0.17561749376841151,0.11970021413276233
52,197,0.10355750487329435,0.14214670534604226
53,28,0.14926968293551832,0.1431995206710605
53,33,0.20828848223896662,0.15185185185185185
53,100,0.39810924369747897,0.12042389210019268
53,107,0.20419520547945205,0.09230114844746916
53,134,0.41815680880330125,0.3472584856396867
53,180,0.37281067556296915,0.37258815701929476
53,199,0.15725806451612903,0.13017241379310346
53,213,0.29955341806939195,0.24786708576560393
54,9,0.6076923076923076,0.4103942652329749
54,29,0.15612708018154314,0.19322219185569828
54,50,0.42344753747323344,0.21270005162622613
54,61,0.28783269961977187,0.1519160583941606
54,69,0.07669760625305325,0.08994901675163873
54,98,0.09226804123711341,0.2603147596767333
54,123,0.12797427652733118,0.40541976620616366
54,138,0.10008203445447089,0.27812397507379466
54,177,0.3219094247246022,0.3683483068417415
54,203,0.7367178276269185,0.8713991769547325
55,2,0.046004842615012115,0.15697081036946317
55,94,0.13261802575107295,0.10976766239924135
55,106,0.18058455114822547,0.6230831315577078
55,167,0.3161620133700354,0.156414762741652
56,22,0.2631091918568785,0.2722308892355694
56,25,0.23212487411883181,0.20473157415832577
57,35,0.09309220278683664,0.19549418604651164
57,145,0.6018005540166205,0.3392382639503986
57,148,0.16572352465642684,0.12800687285223367
57,158,0.1764127764127764,0.13185840707964602
57,164,0.1530017152658662,0.13623538895606613
57,207,0.26009944064636414,0.15470704410796574
58,10,0.12210915818686402,0.24722403657740036
58,57,0.2908917501192179,0.37088477366255146
58,150,0.14001937984496124,0.1471304347826087
59,7,0.2847790507364975,0.5443196004993758
59,90,0.260942760942761,0.51931330472103
59,104,0.3227322009396458,0.2609502598366741
59,212,0.22525597269624575,0.14451827242524917
60,133,0.14920328343795267,0.056499261447562774
61,48,0.3776944704779756,0.15941536369816453
61,112,0.3023952095808383,0.09447983014861995
61,144,0.3373634945397816,0.24754098360655738
61,190,0.1592482690405539,0.4947468958930276
62,92,0.09679937548790006,0.2578864353312303
63,14,0.6051437216338881,0.5456953642384106
63,26,0.189419795221843,0.14316148274392843
63,28,0.18774492340577126,0.32234871180347513
63,42,1.0,1.0
63,49,0.29797191887675506,0.36852589641434264
63,67,0.0776965265082267,0.14415584415584415
63,142,0.08090744830355351,0.18345905172413793
63,154,1.0,1.0
63,164,0.29639794168096056,0.14469971785570335
63,191,0.5204460966542751,0.2731619844590556
63,195,0.17109685304002445,0.21417445482866046
64,9,0.39230769230769225,0.589605734767025
64,17,0.12525252525252525,0.15045871559633026
64,61,0.12661596958174906,0.0645529197080292
64,128,0.26511071214841414,0.306136210384356
64,130,0.05629565964761496,0.18875502008032127
64,201,0.4163346613545817,0.5456750202101859
65,5,0.23890897140979298,0.25567010309278354
66,0,0.2083775185577943,0.13243243243243244
66,1,0.12054855120548552,0.17155518041780965
66,64,0.14932457101131796,0.19970193740685546
66,68,0.6226415094339622,0.666232073011734
66,111,0.19043238270469182,0.6295566502463054
66,124,0.22174840085287847,0.08894230769230768
66,172,0.20678391959798995,0.09561490273656445
67,26,0.16235982447586542,0.21005538985939498
67,54,0.1580946814728229,0.15663217309501412
67,74,0.2984959506363286,0.1965095986038394
67,92,0.30210772833723654,0.1474763406940063
68,10,0.19010175763182238,0.11201828870019595
68,92,0.23028883684621385,0.11395899053627759
68,137,0.030250860796851943,0.08599059069524308
68,175,0.31825439063331556,0.3502740408570005
68,205,0.17907995618838993,0.11797274275979559
69,33,0.158772874058127,0.1388888888888889
69,206,0.15966581573450914,0.06677678150070787
70,8,0.11280610196708148,0.22776365946632784
70,81,0.23765281173594133,0.16291532690246516
70,107,0.16909246575342468,0.10165886856656742
70,157,0.125180688060133,0.1229971724787936
71,43,0.3875365141187926,0.24007113218731474
71,67,0.07550274223034735,0.04972170686456401
71,80,0.14700926705981465,0.23213021939136588
71,137,0.18052139695031974,0.08964976476738108
72,30,0.1890829694323144,0.42349903163331176
72,64,0.0795910916392844,0.31097863884749133
73,55,0.2585034013605442,0.4367509986684421
73,59,0.29978678038379525,0.07859733978234583
73,137,0.17019183472700442,0.0687401986408782
73,158,0.12137592137592136,0.19159292035398232
74,8,0.10638297872340424,0.10514612452350701
74,106,0.8194154488517746,0.37691686844229216
74,210,0.39225746268656714,0.31632653061224486
75,92,0.07533177205308353,0.28036277602523657
75,159,0.15967623252391466,0.2814597315436242
75,160,0.10419161676646706,0.2651448639157155
76,61,0.04448669201520913,0.19822080291970806
76,127,0.12170675830469645,0.09489633173843699
76,199,0.10993208828522921,0.145
77,150,0.06758720930232559,0.24939130434782608
77,182,0.1601742075973869,0.10494987468671681
77,184,0.26129853596435393,0.15821501014198786
78,53,0.12463225461353304,0.07832096237522396
78,93,0.4222108495394064,0.31748800697775836
78,118,0.27894963409384416,0.29263913824057447
78,144,0.3295631825273011,0.4366120218579235
78,180,0.25604670558799,0.37258815701929476
78,199,0.08977079796264856,0.12862068965517243
80,32,0.2083868207103124,0.2
80,115,0.2719546742209632,0.2721606648199446
80,151,0.4331419196062347,0.3896424167694205
80,159,0.20112828059847926,0.10318791946308725
80,160,0.5173652694610779,0.34416154521510095
80,163,0.2941176470588235,0.5200246457178065
80,165,0.29138022210470654,0.2306540189715427
81,12,0.20084388185654006,0.32294787297783106
81,22,0.06384947563232572,0.04251170046801872
81,117,0.08502994011976046,0.21845318860244237
82,21,0.1000733137829912,0.11552346570397111
82,27,0.04833647206528562,0.17771781033153433
82,121,0.09643047416089504,0.1935483870967742
82,129,0.4671280276816609,0.2328767123287671
82,191,0.2148698884758364,0.2384937238493724
83,17,0.0808080808080808,0.03486238532110092
83,19,0.23665659617321247,0.26792679267926794
83,53,0.08585183204065258,0.06014845149731251
83,101,0.14713679745493108,0.11438721136767319
83,111,0.8095676172953082,0.37044334975369453
83,124,0.24367956137678953,0.22085336538461536
83,156,0.29199711607786594,0.5048076923076923
83,163,0.2598615916955017,0.08872458410351201
84,8,0.18185467683661177,0.15438373570520966
84,66,0.20168776371308017,0.19342105263157894
84,91,0.4872231686541737,0.12840809146877746
84,104,0.19949403686302855,0.20155902004454346
84,173,0.42498036135113904,0.49266666666666664
85,21,0.31671554252199413,0.12795828319294025
85,94,0.07060085836909871,0.17780938833570412
85,99,0.31884984025559104,0.23455759599332224
85,163,0.2560553633217993,0.12138016019716574
85,202,0.16550764951321278,0.14593036149922378
86,195,0.18454017720745491,0.13629283489096572
86,207,0.08638906152889994,0.2195523370638578
87,1,0.18447246184472463,0.14982063726524583
87,40,0.26838102136906916,0.43027330063069374
87,69,0.197361993160723,0.26766205389657677
87,117,0.1960079840319361,0.2276797829036635
87,124,0.1538227231190984,0.08022836538461538
87,176,0.1473063973063973,0.19425142135186352
88,5,0.24022346368715086,0.18762886597938147
88,18,0.1774455638609035,0.03489889106327462
88,124,0.12884556807797745,0.12109375
88,148,0.17987065481002426,0.09306987399770905
88,161,0.09270216962524654,0.2850343733474352
88,169,0.17416067146282974,0.21612635078969247
89,52,0.29147342133428467,0.4383289124668435
89,60,0.15708052360174535,0.09812458137977227
89,71,0.16765904105296148,0.028294260307194823
89,72,0.35010482180293506,0.3838983050847458
89,146,0.22629246676514034,0.3360364926507856
89,150,0.21608527131782945,0.13773913043478261
90,6,0.2591304347826087,0.27991675338189387
90,36,0.1890359168241966,0.2216547497446374
90,53,0.07916555228670767,0.11082672126951625
90,65,0.17441860465116277,0.3925883034163289
90,109,0.12190963341858484,0.13416927899686523
90,172,0.1530150753768844,0.10913287174414772
90,200,0.21586029201259663,0.06415552855407047
90,206,0.1413320956138315,0.19584709768758846
91,2,0.1864406779661017,0.11982037150438864
91,5,0.24120933289516927,0.24810996563573884
91,13,0.26126126126126126,0.42948038176033937
91,118,0.3430908308222127,0.1921005385996409
91,158,0.1353808353808354,0.12853982300884956
91,197,0.08820662768031189,0.15623704931620389
92,2,0.19235942964756525,0.16819759134517248
92,8,0.2910477719791248,0.156289707750953
92,15,0.28623452294246177,0.07771428571428572
92,58,0.2481520591341077,0.27409200968523
92,118,0.26732673267326734,0.09874326750448832
92,184,0.2619350732017823,0.29898580121703855
93,17,0.05230078563411897,0.14780835881753313
93,41,0.442051282051282,0.8051282051282052
93,45,0.21627260083449235,0.06589147286821705
93,146,0.24756277695716397,0.2453117080587937
93,188,0.15362402541149292,0.1910928616550853
94,107,0.061215753424657536,0.2526584432156529
94,142,0.1072073880746838,0.09671336206896551
95,3,0.24745895230648943,0.2857142857142857
95,108,0.3008689355539464,0.4537908135030438
95,170,0.2942404006677796,0.4582904222451081
96,102,0.2204724409448819,0.18967517401392114
96,177,0.07833537331701347,0.07325501036627505
97,30,0.2794759825327511,0.23757262750161393
97,38,0.23852183650615902,0.36692307692307696
97,53,0.11366675581706338,0.13411824929613514
97,142,0.12567757478417987,0.12742456896551724
97,188,0.16690730580421598,0.06885660138976628
98,59,0.3390191897654584,0.341596130592503
98,66,0.1260196905766526,0.15460526315789472
99,24,0.3238434163701067,0.2767662053896577
100,10,0.31822386679000925,0.10940561724363161
100,83,0.2083916083916084,0.16155758077879037
100,122,0.5607814761215629,0.4205776173285198
100,141,0.29056865464632453,0.09411764705882353
100,161,0.2915187376725838,0.07033315705975673
100,207,0.11497824735860782,0.2574061882817643
101,209,0.2640639409775592,0.28244592346089853
102,16,0.5312101910828025,0.534629404617254
102,43,0.25511197663096397,0.22880853586247774
103,73,0.10548851693265861,0.18058252427184468
103,74,0.1311222522175087,0.22862129144851656
103,96,0.2782853127196065,0.07852276801721048
103,133,0.20135200386286817,0.2559084194977843
103,142,0.17727363983135916,0.12284482758620689
103,179,0.20058651026392962,0.3507002801120448
103,204,0.152317880794702,0.23222390317700456
104,67,0.16014625228519197,0.06623376623376623
104,102,0.43503937007874016,0.4008120649651972
104,181,0.3526589364254298,0.3111111111111111
105,20,0.2326254826254826,0.08845696152320508
105,67,0.03272394881170018,0.09146567717996289
105,69,0.21104054714215925,0.1758922068463219
105,101,0.23276776246023329,0.13463587921847248
105,137,0.19085095917363504,0.053319393622582326
105,155,0.3118405627198125,0.10481586402266288
105,172,0.04597989949748744,0.2314540059347181
105,209,0.154319090070704,0.3722961730449251
106,0,0.16728525980911985,0.21228501228501226
106,3,0.2924159499609069,0.3168831168831169
106,12,0.33248945147679326,0.22708208508088676
106,39,0.34494535519125685,0.08326908249807247
106,88,0.15184474301556833,0.16510318949343342
106,117,0.05708582834331336,0.13080054274084127
106,194,0.336283185840708,0.3099936346276257
106,197,0.14595516569200778,0.0891007045171985
106,202,0.06050069541029207,0.15103127079174983
107,73,0.19073569482288824,0.05970873786407768
107,101,0.07370095440084835,0.27637655417406753
107,109,0.2557544757033248,0.22852664576802512
107,140,0.7295660948536832,0.38493723849372385
108,66,0.1260196905766526,0.04100877192982456
108,82,0.12456575682382136,0.2554166666666666
108,83,0.1324009324009324,0.04556752278376139
108,177,0.29069767441860467,0.10850034554250172
108,202,0.20560964302271673,0.1971612330893768
109,127,0.23797250859106528,0.20839978734715578
109,155,0.3071512309495897,0.45892351274787535
110,29,0.24326777609682304,0.1697185023230391
110,55,0.2826221397649969,0.06724367509986685
110,66,0.039099859353023916,0.17916666666666664
110,67,0.10054844606946985,0.028756957328385898
110,89,0.46582984658298465,0.32664134563212155
110,164,0.2981132075471698,0.094316807738815
111,3,0.2103205629397967,0.12467532467532466
111,53,0.05723455469376839,0.13309444586639366
111,54,0.1233196960841613,0.3762935089369709
111,67,0.15009140767824497,0.0667903525046382
111,115,0.2514164305949009,0.14958448753462605
111,134,0.5818431911966988,0.6527415143603134
111,152,0.21970116214720534,0.14347026364193746
112,0,0.15721102863202546,0.21425061425061423
112,51,0.12826603325415678,0.0509375
113,54,0.21157218001168906,0.20931326434619005
113,66,0.11898734177215191,0.1820175438596491
113,152,0.45545102379634755,0.3034947884733292
113,158,0.14348894348894348,0.18053097345132743
113,162,0.4045,0.0887302396736359
114,59,0.1253731343283582,0.34582829504232165
114,83,0.07412587412587412,0.1853079259872963
114,98,0.44742268041237115,0.3734581029349213
114,161,0.1806706114398422,0.13167636171337915
115,76,0.19927536231884058,0.1889763779527559
115,80,0.2999157540016849,0.22682236376503892
115,125,0.13836948391922216,0.47875
115,147,0.691717791411043,0.42156229825693997
115,173,0.434406912804399,0.336
115,183,0.11762652705061082,0.09653385163589244
115,211,1.0,1.0
116,25,0.23212487411883181,0.3257506824385805
116,65,0.6598837209302325,0.26635784597568035
116,74,0.3305052063247204,0.28027923211169287
116,108,0.277335264301231,0.19424460431654678
116,130,0.3128491620111732,0.38805220883534136
116,175,0.2863225119744545,0.1395117090184355
116,190,0.2888229475766567,0.3228271251193887
116,209,0.2158007992622195,0.08693843594009984
117,2,0.20554210384718863,0.1590120432741376
117,15,0.09322651128914786,0.42628571428571427
117,22,0.2242442936458976,0.2909516380655226
117,51,0.12084323040380049,0.22343749999999998
117,53,0.18855308906124632,0.08497568466854365
117,67,0.0793418647166362,0.16456400742115027
117,94,0.15042918454935622,0.06993835941204361
117,112,0.3241017964071856,0.10562632696390659
117,159,0.20284522933529556,0.11535234899328861
118,86,0.3305149884704074,0.18506006006006007
119,151,0.5668580803937654,0.6103575832305795
120,1,0.14819730148197302,0.07174509390166703
120,12,0.32742616033755273,0.1677651288196525
120,88,0.14480699509490297,0.15994371482176364
121,171,0.1086855550394798,0.3373015873015873
122,8,0.08871938980329183,0.14390088945362137
122,61,0.2182509505703422,0.17039233576642338
122,107,0.3193493150684932,0.3207145895363675
122,182,0.19356399709654004,0.2778822055137845
122,197,0.13596491228070176,0.04185661002900953
122,199,0.04074702886247878,0.15448275862068966
123,40,0.2922854038391887,0.15557112824106517
123,60,0.0971836572788576,0.26657736101808444
123,73,0.21798365122615804,0.32378640776699036
123,188,0.04591394744441236,0.1920404295641188
124,126,0.27230698104484513,0.4481054365733114
124,170,0.11936560934891485,0.11894953656024716
124,200,0.04780990552533639,0.20777642770352367
125,51,0.19180522565320668,0.103125
125,65,0.16569767441860464,0.3410538506079907
125,127,0.2356815578465063,0.08665603402445508
126,48,0.05248359887535144,0.17029231815091775
126,92,0.29547228727556596,0.20031545741324921
126,105,0.13300835654596102,0.238255033557047
126,199,0.13985568760611206,0.125
127,62,0.206062217495347,0.08591331269349844
127,143,0.2333333333333333,0.18065693430656934
127,161,0.2564102564102564,0.16287678476996295
127,183,0.13542757417102966,0.08746355685131195
127,193,0.11500121565767078,0.20246085011185685
128,61,0.054372623574144484,0.13663321167883213
128,75,0.05024213075060533,0.06337509211495947
128,188,0.16257580132832802,0.21572962728995584
129,39,0.40437158469945356,0.3885890516576715
129,75,0.09685230024213076,0.20879390813068038
129,81,0.16088019559902203,0.17792068595927116
129,183,0.17172774869109947,0.28085519922254615
129,213,0.25111645482652006,0.243825774584643
130,31,0.21680216802168023,0.42581143740340033
130,200,0.12338963641568852,0.05249088699878493
130,202,0.13954566527584608,0.061876247504990024
131,12,0.13924050632911392,0.2822049131216297
131,27,0.14375392341494037,0.1569005397070162
131,35,0.2505188259709457,0.06976744186046512
131,45,0.42489568845618914,0.5387596899224806
131,49,0.31045241809672386,0.32918326693227096
131,52,0.1416339636104174,0.11140583554376658
131,104,0.2761113118901337,0.21640682999257607
131,194,0.24506466984343092,0.4118395926161681
131,212,0.26109215017064846,0.3538205980066445
132,172,0.2115577889447236,0.07781074843389384
132,200,0.0990552533638706,0.1859052247873633
133,34,0.29100946372239744,0.47435897435897434
133,72,0.649895178197065,0.6161016949152542
133,138,0.05332239540607056,0.07248278123975074
133,193,0.1697058108436664,0.07419835943325877
133,204,0.2875275938189846,0.26285930408472014
134,53,0.09922439154854239,0.07627335551574098
134,141,0.08876560332871011,0.12012383900928793
134,193,0.14004376367614876,0.0976882923191648
135,33,0.12567276641550054,0.2015432098765432
135,88,0.12923864363403711,0.20919324577861168
135,157,0.18386816999132696,0.10179076343072574
136,13,0.3088803088803089,0.28844114528101805
136,28,0.17883861774136087,0.1390053924505692
136,115,0.1048158640226629,0.2811634349030471
136,195,0.24014665444546288,0.2947819314641745
137,82,0.3513647642679901,0.23708333333333328
137,94,0.15107296137339055,0.20436225699383595
137,96,0.1893886156008433,0.10648978128361421
137,110,0.13848842289209265,0.234375
137,190,0.5519287833827893,0.18242597898758356
137,207,0.19142324425108762,0.19519420671494403
138,71,0.2231275462237543,0.14632174616006466
138,88,0.06291320110897845,0.030956848030018767
138,100,0.24737394957983191,0.4605009633911368
138,101,0.20068928950159065,0.17584369449378331
138,197,0.16228070175438597,0.17115623704931618
139,19,0.3408862034239678,0.2658265826582658
139,32,0.2884039366709457,0.3914893617021277
139,159,0.21927888153053718,0.09647651006711411
139,160,0.3784431137724551,0.3906935908691835
139,162,0.1295,0.15043345232024477
140,27,0.22379158819836786,0.09290670778720124
140,141,0.10159500693481274,0.27461300309597525
140,163,0.18996539792387543,0.2698706099815157
140,185,0.5475070555032926,0.36911196911196914
141,38,0.36002239641657335,0.4815384615384616
141,62,0.09571922361074182,0.09468524251805985
141,172,0.19246231155778895,0.23903725684141114
141,180,0.3711426188490409,0.2548236859614105
141,183,0.24712041884816752,0.21282798833819241
141,189,0.4182939362795478,0.4244131455399061
142,33,0.2413885898815931,0.26450617283950617
142,69,0.21421592574499265,0.23270211216314637
142,104,0.2016624503071919,0.32108389012620636
142,109,0.2375674907644217,0.18275862068965518
142,195,0.08096547509929729,0.1838006230529595
142,206,0.14806219540496635,0.17744218971212836
143,44,0.31773127753303965,0.3566265060240964
143,138,0.3137817883511075,0.27353230567399145
143,158,0.17469287469287467,0.05199115044247788
143,174,0.45609065155807366,0.6143896523848019
143,208,0.6587837837837839,0.3487235198261814
144,15,0.1303714493809177,0.06571428571428571
144,147,0.30828220858895705,0.5784377017430601
145,54,0.24810052600818233,0.16133584195672626
145,57,0.17453505007153075,0.10082304526748972
145,128,0.3285457809694794,0.35064059339177345
