source,target,weight1,weight2
20,80,0.4971056439942113,0.6645264847512038
20,103,0.07834308869878433,0.045987111892208554
20,198,0.1713286713286713,0.20992647058823527
21,45,0.268279274326553,0.09159584513692164
21,116,0.07421576128538639,0.4294146581406788
21,169,0.17021943573667714,0.2696488294314381
21,211,0.3673376029277219,0.4712746858168761
22,21,0.058721434770031826,0.10673665791776027
22,37,0.10793784124317515,0.16361511492014022
22,130,0.4939073923639318,0.33226837060702874
22,164,0.10832337714058146,0.29225473321858864
22,211,0.27127172918572734,0.20736086175942547
23,91,0.13660618996798293,0.19858156028368798
23,112,0.10004904364884748,0.28288142452448406
23,190,0.03680336487907466,0.04126730564430245
24,50,0.14671083767155702,0.464327485380117
24,100,0.12675198049969527,0.355109659356043
24,133,0.328740157480315,0.12204724409448818
24,140,0.04807692307692308,0.2975124378109453
24,191,0.09797768479776847,0.1564245810055866
25,96,0.17450142450142447,0.1631578947368421
25,208,0.43524952621604546,0.26774483378256964
26,20,0.08706365503080084,0.23439134984304152
26,157,0.3486394557823129,0.25046904315197
26,205,0.2457142857142857,0.10634547591069331
26,216,0.16254295532646046,0.13665639876785216
27,20,0.3125256673511294,0.17928147889780258
27,109,0.11556446225784903,0.40461215932914046
27,150,0.09140435835351089,0.09934138309549947
27,207,0.36759921925829536,0.7352320675105485
28,22,0.10104364326375713,0.37332589285714285
28,54,0.14015518913676042,0.06674968866749688
28,98,0.28891820580474936,0.36120401337792635
28,127,0.19995289684408854,0.06331340133661625
28,173,0.09308655416439847,0.1855990068280571
29,24,0.05555555555555556,0.11815624323739453
29,54,0.18452958292919497,0.2122042341220423
29,127,0.19783325482807346,0.19556806190643689
29,132,0.32767813863305867,0.09915314043754411
30,66,0.22455867082035308,0.1566780821917808
30,109,0.5684702738810955,0.3867924528301887
31,44,1.0,1.0
31,64,0.16770812336222538,0.21631205673758866
31,103,0.11796488068437641,0.056824838898652606
31,143,0.12818590704647678,0.10950854700854701
31,174,0.14703757225433522,0.29519368723098993
31,219,0.25398256687706644,0.18398474737845566
32,148,0.16210599237963283,0.24233333333333332
33,83,0.11953226504980512,0.23052520267888618
33,140,0.20907297830374752,0.042786069651741296
33,167,0.05810911808669656,0.09382596013612055
34,65,0.15607785530664708,0.1690391459074733
34,101,0.03890641430073606,0.1245526127415891
35,34,0.3090306545153273,0.21281216069489686
35,36,0.22545757071547423,0.3535120147874307
35,56,0.1545384417588069,0.11674066335857927
35,58,0.12058432934926959,0.16566466265865065
35,66,0.1542056074766355,0.30436643835616434
35,84,0.18618881118881117,0.1983149708360337
35,96,0.2044159544159544,0.038504155124653744
35,207,0.4801561483409239,0.12552742616033755
36,54,0.14015518913676042,0.20747198007471976
36,110,0.44030808729139925,0.6013745704467354
36,114,0.2181303116147309,0.05024993422783478
36,122,0.39134808853118713,0.21589793915603536
36,150,0.148910411622276,0.12129527991218443
37,95,0.11354838709677419,0.30817174515235457
37,103,0.08419630796938316,0.25102519039250143
37,132,0.05768298594280174,0.23570924488355682
37,213,0.06834300451321727,0.24840357598978288
38,17,0.35449101796407184,0.1750788643533123
38,111,0.32844444444444443,0.31392045454545453
39,18,0.16769275872178246,0.20014450867052022
39,41,0.13364903972638778,0.19855482249450204
39,94,0.2918424753867792,0.15628626692456482
39,107,0.33333333333333337,0.6372059871703493
39,136,0.12165002627430375,0.036786060019361085
39,140,0.07692307692307693,0.13996683250414593
40,12,0.5596330275229356,0.17558528428093648
40,42,0.2734212352532963,0.3083287369001655
40,78,0.38074534161490686,0.7022708158116063
40,107,0.6666666666666667,0.36279401282965074
41,24,0.052482269503546106,0.06708504652672583
41,100,0.1648385131017672,0.05926271581894541
41,155,0.37582128777923784,0.40476190476190477
42,23,0.25069209474008,0.10138852501964893
42,35,0.5334075723830735,0.15405046480743692
42,71,0.10630722278738555,0.1941176470588235
42,97,0.2503748125937032,0.25501066098081027
43,13,0.14931864308495216,0.20970307529162246
43,26,0.0891566265060241,0.1536656891495601
43,86,0.15861098076020647,0.15003394433129666
43,164,0.19673436877737954,0.11979345955249569
43,175,0.4078408425980105,0.37376800606520094
44,62,0.18110621634850707,0.40494296577946765
45,23,0.18302060904337128,0.2258318050825255
45,119,1.0,1.0
45,127,0.18629298162976918,0.22089342244108337
45,150,0.08414043583535108,0.14526161727039885
45,167,0.10575485799701045,0.1280181494085237
46,4,0.3325902808738297,0.442371020856202
46,6,0.04708520179372198,0.2776523702031603
46,24,0.040898345153664306,0.07790521532135902
46,111,0.30133333333333334,0.5205965909090908
46,151,0.1765685730149917,0.18903508771929825
47,13,0.10379820237750073,0.0408271474019088
47,14,0.040986868284918425,0.2199341021416804
47,51,0.29146919431279616,0.08537946428571427
47,62,0.07733724914341654,0.10503802281368821
47,76,0.20969945355191258,0.292002688172043
47,82,0.16,0.4547231270358306
47,137,0.18170185540627,0.3948626045400239
48,19,0.1684717208182912,0.06745362563237774
48,85,0.0873873873873874,0.17181978798586572
48,194,0.1679370543398082,0.0502840909090909
49,93,0.3166932907348243,0.08106396453451552
49,167,0.07567264573991031,0.12088802463134012
49,198,0.29176379176379175,0.27720588235294114
49,214,0.26944444444444443,0.2065923862581244
49,219,0.2678088367899008,0.20209723546234507
50,5,0.07173219978746015,0.1482546201232033
50,103,0.1634398919405673,0.03251318101933216
50,123,0.5419287211740043,0.5350809560524287
50,138,0.4709677419354839,0.6295289855072465
50,147,0.04310868245294475,0.21700620017714792
50,184,0.23325710552107154,0.12577639751552794
51,8,0.21726862302483074,0.31522227211495285
51,77,0.17886822318955287,0.21080508474576268
51,82,0.529795918367347,0.0742671009771987
51,84,0.18575174825174823,0.14517174335709657
51,112,0.3997057381069152,0.3561311210036423
51,161,0.1784271059993783,0.21274556780067086
52,22,0.32732447817836813,0.12890625
52,113,0.14545031417267862,0.15834141610087293
52,131,0.5222972972972973,0.4510076441973593
52,132,0.0814348036839554,0.17889908256880735
52,153,0.29185185185185186,0.358288770053476
52,176,0.16597164303586323,0.3411214953271028
53,19,0.29482551143200963,0.29409780775716693
53,77,0.19786307874950537,0.25776836158192085
53,115,0.1545253863134658,0.05737483085250338
53,122,0.2505030181086519,0.36506378802747796
53,129,0.08537832310838447,0.03271537622682661
53,152,0.22494969818913485,0.18726746589499796
54,73,0.1885460251046025,0.15900543251149185
54,168,0.09410892923304928,0.11251189343482396
54,189,0.2644078530715643,0.05035971223021583
54,190,0.1795478443743428,0.22790202342917998
54,218,0.11604095563139931,0.04656160458452722
55,21,0.2105872143477003,0.17235345581802272
55,52,0.43397358943577424,0.721608040201005
55,75,0.05335446381405177,0.1775967413441955
55,118,0.1275109170305677,0.36531165311653113
55,126,0.040473627556512376,0.04164187983343248
55,156,0.2898100172711571,0.09697235629662133
55,216,0.19587628865979378,0.15093811257350884
56,13,0.13917077413743115,0.04109225874867444
56,15,0.33333333333333337,0.10520487264673312
56,61,0.5279620853080569,0.6210350584307179
56,73,0.07923640167364017,0.08399498537400751
56,96,0.16595441595441593,0.2481994459833795
56,186,0.2910936476751801,0.18348623853211007
57,5,0.3267800212539851,0.08542094455852157
57,143,0.06846576711644178,0.09205840455840457
57,166,0.08188235294117646,0.19456193353474321
58,37,0.15413691726165477,0.14296844565640823
58,95,0.05247311827956989,0.18351800554016623
58,96,0.20037986704653368,0.232409972299169
58,164,0.24253285543608127,0.06712564543889846
58,210,0.2536427415002698,0.2973661852166525
59,16,0.07782515991471214,0.1819335194113169
59,46,0.4937810945273632,0.7837591240875912
59,76,0.21174863387978143,0.20262096774193547
59,112,0.16429622363903879,0.19061108862808582
59,183,0.20165646380986677,0.11858974358974358
60,13,0.03450275442157147,0.22004241781548248
60,31,0.3134940995382247,0.08306997742663658
60,41,0.11760063141278611,0.05120955073829721
60,68,0.045251562965168204,0.18398768283294842
60,74,0.07564575645756458,0.28061558611656845
60,88,0.05217000224870699,0.12640056022408963
60,136,0.028901734104046246,0.08857696030977735
60,166,0.05552941176470588,0.11178247734138973
60,172,1.0,1.0
61,16,0.12132196162046906,0.12890129408779497
61,25,0.15925925925925924,0.27779589175089664
61,69,0.27358490566037735,0.29351145038167936
61,154,0.11327649208282582,0.15640906987505784
61,161,0.16692570718060307,0.10733109726880692
61,175,0.22878876535985956,0.2714177407126611
61,190,0.20636172450052576,0.05085197018104367
61,196,0.472550382209868,0.49149214659685864
62,52,0.3907563025210084,0.1457286432160804
62,78,0.4708074534161491,0.18671152228763666
62,84,0.18356643356643354,0.13836681788723268
62,101,0.06414300736067297,0.13153185397279885
62,105,0.0748963883955003,0.20296227725063645
62,120,0.06579583938074504,0.22534332084893885
62,135,1.0,1.0
62,204,0.2579877634262407,0.12135577150983645
63,94,0.2886779184247539,0.14738878143133463
63,118,0.17496360989810772,0.17831978319783195
63,156,0.2853195164075992,0.17858709960508995
63,183,0.30032409074540867,0.2717236467236467
64,11,0.14407814407814407,0.2643478260869565
64,39,0.267555266579974,0.0974780391045622
64,163,0.16909620991253643,0.5506578947368421
66,30,0.18687541638907393,0.2684317718940937
66,70,0.32749123685528286,0.11529411764705882
66,113,0.2029322783337212,0.08389912706110571
66,208,0.5647504737839545,0.7322551662174304
67,6,0.25822122571001493,0.07545952918413416
67,97,0.04685157421289356,0.2784648187633263
67,126,0.1681377825618945,0.24747174301011302
67,144,0.16703715465227056,0.07933359777865927
67,154,0.06211936662606577,0.2554372975474318
68,84,0.03518356643356643,0.11762799740764744
68,133,0.3031496062992126,0.31299212598425197
68,222,1.0,1.0
69,21,0.24501012438530517,0.12948381452318458
69,141,0.628175519630485,0.7552083333333334
69,175,0.3633703920421299,0.354814253222138
70,38,0.10318664643399089,0.21535353535353535
70,63,0.1516677155443675,0.18266779949022938
70,126,0.18320775026910655,0.0725758477096966
70,204,0.11114887831407208,0.08580232282531404
71,2,0.16779572694111516,0.2594093804284887
71,86,0.023932426091037066,0.07909029192124915
71,96,0.04890788224121556,0.1254847645429363
71,126,0.13519913885898815,0.17727543129089826
71,218,0.2650739476678043,0.17406876790830944
72,15,0.19333333333333336,0.28719084533038025
72,43,0.1483957219251337,0.17086834733893555
72,95,0.3595698924731182,0.1492382271468144
72,143,0.10919540229885058,0.11093304843304844
72,154,0.2143727161997564,0.21517815826006478
73,9,0.3084347461183382,0.32650363516192993
73,86,0.16189582355701546,0.03394433129667346
73,87,0.1457025920873124,0.17814009661835747
73,114,0.19005923255215043,0.1275980005261773
73,148,0.11707655005195704,0.22733333333333336
73,202,0.12545559178975638,0.055881121808287984
74,9,0.055392362568191356,0.14805023132848644
74,128,0.39302949061662196,0.15987210231814547
74,137,0.17466410748560465,0.0979689366786141
74,154,0.07856272838002437,0.2998611753817677
74,161,0.039477774323904265,0.2000479156684236
74,173,0.27708219923788785,0.1601489757914339
74,211,0.18435498627630376,0.1526032315978456
74,217,0.17255297679112008,0.18621096051856217
75,56,0.08356904088454617,0.08513972316531733
75,113,0.0442168955084943,0.17070805043646942
75,118,0.20582241630276563,0.16531165311653115
75,125,0.2959028831562974,0.33630952380952384
75,132,0.09452253999030538,0.13479181369089627
75,164,0.15611310234966153,0.27332185886402754
75,185,0.07317073170731708,0.23629764065335754
75,203,0.33890374331550804,0.36757719714964365
76,17,0.2347305389221557,0.6750788643533123
76,64,0.09453739165490829,0.04991816693944354
76,83,0.07016024252923343,0.2580190341910469
76,88,0.05936586462783899,0.06337535014005602
76,91,0.10530060476698684,0.17021276595744683
76,114,0.15091424156579963,0.09655353854248881
76,195,0.4610143830431491,0.22408026755852842
76,212,0.39999999999999997,0.23849964614295827
77,24,0.20520094562647756,0.15451201038736206
77,105,0.15038484310242747,0.12057394121731083
77,169,0.270846394984326,0.13795986622073578
78,26,0.4221686746987952,0.16070381231671554
78,39,0.1628738621586476,0.09096061207140833
78,41,0.17021836358852932,0.12189758089852341
78,63,0.1661422278162366,0.046941376380628716
78,156,0.11675302245250431,0.3128565160157964
78,167,0.1461136023916293,0.0886404148436234
78,215,0.29790748898678415,0.47579529737206083
79,5,0.06907545164718384,0.14455852156057497
79,34,0.16984258492129248,0.07057546145494029
79,136,0.1531791907514451,0.14448209099709583
79,140,0.10675542406311637,0.05041459369817578
80,24,0.08368794326241136,0.027483228738368323
80,81,0.1911973497397066,0.1025798525798526
80,104,0.4082743603701688,0.5894665766374071
80,155,0.6241787122207622,0.5952380952380952
80,158,0.44356435643564357,0.5947187141216992
81,100,0.24527726995734306,0.08399440037330845
81,129,0.06620654396728018,0.09787350054525627
81,185,0.215977377165076,0.10526315789473684
82,77,0.045508508112386235,0.1606638418079096
82,81,0.14505442498816848,0.21621621621621623
82,128,0.17962466487935655,0.31974420463629094
82,187,0.3631578947368421,0.3934977578475336
83,143,0.0814592703648176,0.08867521367521368
83,204,0.17777022433718562,0.18938136999288932
84,37,0.1390172196556069,0.10401246591351772
84,56,0.15582411931087684,0.045442674327500654
85,16,0.16119402985074627,0.22380106571936056
85,18,0.2063910876575784,0.1705202312138728
85,42,0.23108952116585704,0.39492553778268064
85,50,0.2352106010411737,0.06900584795321638
85,98,0.5204485488126649,0.36329431438127086
85,140,0.19748520710059173,0.1691542288557214
85,183,0.09614692113791862,0.29878917378917375
85,202,0.169000575484366,0.16827124319799078
85,216,0.27422680412371137,0.049845981517782134
86,6,0.2462630792227205,0.19735569171235087
86,127,0.09609043805934996,0.08547309180443194
86,133,0.36811023622047245,0.5649606299212598
86,181,0.32952924393723254,0.4747706422018349
86,202,0.10358718588145023,0.12201758057764753
86,216,0.10549828178694158,0.2329879585550266
87,63,0.05705894692678834,0.1463466440101954
88,25,0.10781893004115226,0.14867949135963482
88,70,0.2633950926389584,0.11199999999999999
88,146,0.03926788685524126,0.21628698612202146
88,170,0.2929528246942341,0.27931769722814503
89,19,0.0762133975130365,0.2509274873524452
89,102,0.07313829787234043,0.21413502109704644
89,162,0.18702195904268443,0.06398591135896683
89,183,0.07238026647461289,0.10470085470085469
90,5,0.27683315621679067,0.2763860369609857
90,129,0.18404907975460125,0.13549618320610687
90,147,0.2182756527018822,0.15087097726601711
90,177,0.23895666806899454,0.46016260162601624
90,186,0.23182711198428288,0.25425950196592395
90,191,0.0606694560669456,0.2539750752041255
91,58,0.1750332005312085,0.13527054108216435
91,151,0.22071071626873964,0.1824561403508772
91,161,0.13024557040721169,0.135361763296598
92,108,0.11758691206543968,0.3800834202294056
92,130,0.5060926076360683,0.6677316293929713
93,36,0.3594009983361065,0.06284658040665436
93,56,0.08331190537413218,0.19430660746931314
93,71,0.34791454730417093,0.316078431372549
93,101,0.03943217665615142,0.09144595561918396
93,105,0.13854351687388988,0.042119879657486696
93,186,0.2943680419122462,0.42267365661861067
94,8,0.5016930022573364,0.29232150875617424
94,40,0.5809979494190021,0.4267977237454733
94,51,0.2565165876777251,0.3577008928571428
94,53,0.2336081664703573,0.16978876046233557
94,68,0.2518606728192915,0.21401077752117015
94,72,0.48903002309468824,0.3985466741196199
95,29,0.2900478978179883,0.20073800738007383
95,89,0.13620071684587814,0.5387251542152159
95,103,0.16051328230526787,0.08172231985940247
95,206,0.14409937888198757,0.21154456073580719
96,9,0.2899706252622744,0.3833443489755452
96,24,0.17210401891252958,0.1770179614801991
96,61,0.47203791469194306,0.3789649415692822
96,116,0.2697016067329763,0.07427447122479094
96,153,0.21876543209876545,0.07011289364230541
97,15,0.07125000000000001,0.0693983019564415
97,54,0.19980601357904948,0.08991282689912826
97,187,0.368421052631579,0.40639013452914796
97,215,0.25,0.24550484094052558
98,0,0.4003645200486027,0.3740191804707934
98,10,0.40098199672667756,0.38529574350469864
98,12,0.11664482306684139,0.20317725752508364
98,65,0.08979067205288285,0.03180604982206405
98,169,0.17523510971786835,0.09448160535117056
99,25,0.20699588477366254,0.19400065210303227
99,33,0.15950540958268933,0.23462214411247803
99,41,0.2041568008418837,0.07257304429783223
99,218,0.04247250663632916,0.2829512893982808
100,2,0.4054194893173528,0.38737695425593516
100,28,0.23430735930735933,0.18449197860962568
100,56,0.13165338133196194,0.10289892922434057
100,194,0.18465699532825178,0.10426136363636362
100,218,0.266970041714069,0.2012893982808023
101,21,0.12554237778420596,0.07990667833187519
101,46,0.5062189054726367,0.21624087591240873
101,100,0.26142595978062155,0.15492300513299115
101,143,0.08970514742628685,0.09330484330484332
101,197,0.30355097365406647,0.8204724409448819
102,101,0.04153522607781283,0.1141732283464567
102,156,0.0929188255613126,0.11627906976744187
102,174,0.2897398843930636,0.20086083213773315
102,219,0.1827472197174632,0.2573879885605338
103,38,0.4238745574102175,0.16727272727272727
103,70,0.05708562844266399,0.23152941176470587
103,117,0.28270412642669007,0.15218730745532963
103,127,0.18346679227508242,0.11537108688005629
103,178,0.2434881087202718,0.13966480446927373
104,37,0.35279294414111717,0.3311258278145695
104,48,0.0757415254237288,0.31026884089907447
104,89,0.6200716845878137,0.11925976696367374
104,131,0.11756756756756756,0.23488533703961084
104,165,0.7919911012235817,0.3452593917710197
104,169,0.15673981191222572,0.08068561872909698
105,30,0.23584277148567614,0.23584521384928714
105,83,0.24166305760069295,0.10081071554458935
105,122,0.3581488933601609,0.41903827281648676
105,180,0.05204127411395244,0.10128670405806664
105,187,0.26842105263157895,0.20011210762331838
106,4,0.38207757467677217,0.18770581778265644
106,11,0.43284493284493286,0.32115942028985506
106,41,0.03446461457511181,0.255105246622683
106,56,0.15248135767549498,0.06816401149125098
106,101,0.13222923238696108,0.13367931281317108
106,185,0.13821138211382117,0.1970961887477314
106,202,0.0425858430845962,0.100460443700293
107,7,0.2836411609498681,0.5151273885350318
107,30,0.14556962025316453,0.09938900203665987
107,65,0.09585016525890562,0.0938612099644128
107,164,0.1644763042612505,0.15834767641996558
107,209,0.5494505494505494,0.41900647948164144
108,27,0.4356826022671267,0.17905405405405406
108,178,0.1710079275198188,0.056331471135940406
109,127,0.08360810174281676,0.240239183960605
109,139,0.7694063926940639,0.26635514018691586
110,39,0.13003901170351106,0.10059506942476622
111,63,0.02265575833857772,0.026338147833474934
111,173,0.437125748502994,0.32153941651148354
112,13,0.24209915917657293,0.21155885471898198
112,63,0.1739039228026012,0.11830926083262533
112,168,0.0448314190440904,0.2095623215984776
112,186,0.18271119842829076,0.13958060288335516
112,217,0.29465186680121086,0.4861520329994107
113,21,0.1316170089673127,0.09973753280839895
113,49,0.2747635639621702,0.15798045602605862
113,114,0.1218130311614731,0.16101026045777425
113,139,0.23059360730593606,0.7336448598130841
113,143,0.0399800099950025,0.12001424501424503
113,176,0.36613844870725604,0.4077102803738318
113,184,0.23717739300882065,0.46169772256728775
113,206,0.18840579710144928,0.28163653663177923
114,14,0.32709908475925187,0.15733113673805602
114,102,0.40425531914893614,0.3037974683544304
114,178,0.22989807474518686,0.24441340782122906
114,193,0.47832476120499634,0.2857142857142857
115,76,0.12295081967213115,0.11189516129032259
115,86,0.0649929610511497,0.1334012219959267
115,103,0.19315623592976136,0.17896895137668423
116,4,0.28533214444939814,0.3699231613611416
116,34,0.1495443247721624,0.25461454940282296
116,63,0.0948185441577512,0.09813084112149532
116,70,0.10565848773159738,0.2447058823529412
116,95,0.12602150537634407,0.2195290858725762
116,129,0.14928425357873212,0.07360959651035988
116,184,0.27670695851029076,0.12577639751552794
116,204,0.03772943575798777,0.15193173737852572
117,14,0.04894548348587346,0.1301482701812191
117,38,0.40313606474456254,0.29818181818181816
117,43,0.3235294117647059,0.0957983193277311
117,64,0.08728079016327354,0.10201854882705946
117,65,0.0879544619904517,0.036032028469750885
117,168,0.053723601333827344,0.03377735490009514
118,15,0.33125000000000004,0.24437061646363978
118,70,0.2463695543314972,0.2964705882352941
118,74,0.06457564575645756,0.18336607727570403
118,90,1.0,1.0
118,94,0.259845288326301,0.059574468085106386
118,148,0.2885348112227225,0.21666666666666667
118,150,0.13418079096045196,0.13318697402122212
119,16,0.18891257995735605,0.15427556457751837
119,158,0.5564356435643565,0.40528128587830076
120,54,0.18986420950533464,0.17833125778331255
120,105,0.07045589105979869,0.16454524415644528
120,183,0.1696074900972272,0.16488603988603986
121,120,0.4199322689888727,0.37515605493133586
121,134,0.8355263157894737,0.4975520195838433
121,210,0.4247166756610901,0.18521665250637212
122,149,0.11068556108770584,0.13684210526315793
122,152,0.19275653923541247,0.057875155022736685
122,163,0.3516034985422741,0.19276315789473683
122,171,0.39501312335958005,0.4681081081081081
122,185,0.11276069282431957,0.045009074410163344
123,20,0.10718685831622178,0.10394140216253923
123,39,0.04908972691807543,0.1431000283366393
123,49,0.2125435540069686,0.27198697068403904
123,146,0.04792013311148086,0.1982194291699398
123,160,0.11348600508905854,0.07952021323856064
124,94,0.07489451476793249,0.32456479690522244
124,103,0.16636650157586672,0.23930872876391326
124,132,0.2816286960736791,0.23288637967537051
124,150,0.15677966101694915,0.1317233809001098
125,81,0.12659725508755326,0.08630221130221132
125,145,0.3174037089871612,0.39535984848484845
125,181,0.3052781740370899,0.20030581039755355
125,221,0.5084554678692221,0.42450592885375493
126,115,0.2477924944812362,0.12449255751014886
126,117,0.23266022827041266,0.24584103512014788
126,159,0.3979591836734694,0.37736742424242425
127,6,0.2843796711509716,0.20735246694614645
127,33,0.13786707882534774,0.09666080843585237
127,105,0.08052101835405566,0.036102753992131455
127,182,1.0,1.0
128,22,0.4141366223908919,0.3325892857142857
128,33,0.1517774343122102,0.17106033977738722
128,47,0.6730038022813688,0.31844064826982044
128,66,0.1009865005192108,0.12243150684931504
128,150,0.04519774011299435,0.1485547017929016
128,203,0.5741978609625669,0.3741092636579572
128,206,0.05714285714285715,0.0507453219156359
129,80,0.5028943560057886,0.33547351524879615
129,106,0.3682092555331992,0.4497079818299805
129,120,0.09820996613449444,0.2440699126092385
129,183,0.1598847677349658,0.04131054131054131
130,91,0.1479900391319815,0.23430522721302866
130,159,0.25022182786157937,0.20454545454545453
130,190,0.10278654048370137,0.05591054313099042
130,194,0.17654290631915415,0.1909090909090909
130,213,0.4887169568020631,0.13154533844189015
131,18,0.14892993257109352,0.134393063583815
131,30,0.14523650899400398,0.24887983706720976
131,113,0.11566208983011404,0.0751697381183317
131,181,0.12268188302425109,0.13455657492354742
132,27,0.27254805322819126,0.37741312741312744
132,136,0.054650551760378356,0.05348499515972895
132,151,0.134647418101055,0.2162280701754386
133,136,0.10036784025223333,0.1611810261374637
133,168,0.15376065209336792,0.2121788772597526
134,0,0.26184690157958684,0.1774193548387097
134,75,0.4733227680929741,0.32668024439918536
134,110,0.5596919127086007,0.3986254295532646
134,142,0.1958762886597938,0.822972972972973
135,220,0.24434389140271492,0.1139505655634688
136,8,0.19638826185101582,0.203861697350696
136,43,0.3262032085561497,0.3428571428571428
136,87,0.16398362892223736,0.26871980676328505
136,92,0.38911564625850337,0.8298429319371727
136,138,0.5290322580645161,0.37047101449275366
137,0,0.2703523693803159,0.12685265911072363
137,16,0.1251599147121535,0.08703374777975133
137,67,0.2966168371361133,0.6683107274969173
137,161,0.16972334473111597,0.08864398658361285
137,192,0.29859634198213525,0.3923560716013546
138,3,0.24611889435819767,0.2576744186046512
138,26,0.07518072289156627,0.1343108504398827
138,36,0.10024958402662229,0.20563770794824401
138,54,0.032250242483026194,0.18156911581569113
138,102,0.5226063829787234,0.48206751054852326
138,152,0.3496981891348089,0.28358825961140977
138,161,0.09356543363382033,0.10517489218974606
138,206,0.2248447204968944,0.10466222645099905
139,91,0.23657061543934543,0.1313370107696349
139,92,0.6108843537414966,0.17015706806282724
139,220,0.14630467571644043,0.3284457478005865
140,29,0.07131452900478978,0.22509225092250923
140,39,0.05006501950585176,0.20515726834797393
140,73,0.09048117154811715,0.07480150438779773
140,87,0.16234652114597542,0.23429951690821257
140,143,0.0502248875562219,0.027243589743589744
141,6,0.07585949177877431,0.07578200580457918
141,22,0.15749525616698296,0.16517857142857142
141,40,0.29460013670539986,0.396792550439731
141,73,0.05700836820083682,0.16485582950271624
141,79,1.0,1.0
142,24,0.026950354609929082,0.17507033109716513
142,64,0.10864745011086477,0.1396617566830333
143,144,0.20895522388059704,0.06386354621182071
143,185,0.31389183457051967,0.11796733212341198
144,63,0.08789595133207467,0.09430756159728122
144,65,0.13753213367609254,0.06338967971530247
144,87,0.21773533424283764,0.05948067632850242
144,114,0.13340200875611644,0.15732701920547223
144,125,0.30500758725341426,0.1331845238095238
144,136,0.15002627430373094,0.17255566311713458
144,167,0.12593423019431987,0.08993680116674768
144,177,0.3277240218763147,0.24796747967479674
145,42,0.4954892435808466,0.29674572531715393
