source,target,weight1,weight2
10,53,0.0818298969072165,0.1599236641221374
10,102,0.26259445843828716,0.2727954971857411
10,119,0.04449228561176893,0.11682743837084673
10,126,0.14410005437737902,0.10114747131321718
10,143,0.5267249757045677,0.6108829568788501
11,10,0.15979754157628345,0.0467083486575947
11,81,0.057299270072992695,0.16297221354979705
11,125,0.3013698630136986,0.13915857605177992
11,144,0.3520070577856198,0.24806201550387594
11,221,0.23616773442050087,0.1406447534766119
12,7,0.23211911725604892,0.1627906976744186
12,34,0.36093824796553375,0.31862553689964856
12,161,0.11421098517872712,0.08241082410824109
12,214,0.38809413936317494,0.4688361831218974
12,242,0.023343059608170076,0.04546472564389698
13,47,0.03907637655417407,0.026069060141779104
13,138,0.1641634648969612,0.0707218761451081
13,168,0.1378169790518192,0.2678682411435674
13,212,0.2239826032929481,0.18121104185218165
13,230,0.14890154597233524,0.0721424109931293
14,25,0.12778176597272073,0.2015873015873016
14,48,0.12474155754651964,0.2064914992272025
14,96,0.20390898483080513,0.21561069621777887
14,239,0.5499075785582255,0.3116701607267645
14,241,0.17444633730834752,0.3718852844381758
15,95,0.2035073409461664,0.1317365269461078
15,131,0.22854640980735555,0.11965811965811966
15,188,0.2509350561033662,0.20553221288515405
15,222,0.17188422917897225,0.044183949504057705
15,242,0.1836181742392664,0.16931690929451287
16,6,0.2518072289156626,0.2142409033877039
16,101,0.2082465639316951,0.27989130434782605
16,106,0.2106807511737089,0.3702564102564102
16,112,0.32777551850345676,0.07180385288966724
16,157,0.16079352649438788,0.11997391871332318
16,179,0.1896551724137931,0.07312614259597806
16,191,0.11079077429983526,0.19391891891891894
16,210,0.34611697027804406,0.26104417670682734
16,212,0.2534948741845294,0.05120213713268032
16,214,0.3188740193816336,0.3403199117484832
17,22,0.23136074891340686,0.05216659655027345
17,56,0.23878835562549175,0.14812805208898536
17,111,0.3927725118483412,0.29832347140039445
17,124,0.10234328059282996,0.1242220562608912
18,21,0.6385809312638581,0.5958477508650519
18,59,0.3872832369942197,0.4835082458770615
18,87,0.10526315789473684,0.059750135795763167
18,225,0.2155080213903743,0.36230876216968017
19,20,0.30361565131253093,0.3199802176063304
19,44,0.11499096929560505,0.2257281553398058
19,63,0.2830494728304947,0.16752812404986317
19,86,0.0649736902310684,0.040937002501705705
19,90,0.2445945945945946,0.17290836653386454
19,93,0.14805023132848646,0.4133333333333334
19,113,0.11326994625878463,0.12397885631907737
19,165,0.18171160609613132,0.05949851253718658
19,174,0.144083713442447,0.07287933094384708
19,217,0.8299256505576208,0.6041095890410959
20,44,0.0728476821192053,0.16262135922330095
20,95,0.07544861337683524,0.19104647847162817
20,239,0.29574861367837335,0.5003494060097833
21,12,0.16243450221684805,0.07304371659586131
21,146,0.2621359223300971,0.3083462132921175
21,216,0.0709087516327673,0.10818965517241377
22,9,0.3335051546391753,0.26358024691358023
22,33,0.04008667388949079,0.13771794305892737
22,135,0.09613196814562003,0.09823788546255505
22,174,0.1899651193989804,0.1293309438470729
22,206,0.382991930477964,0.2651370299553856
22,242,0.10066694456023345,0.04165733482642777
23,34,0.12302537099090474,0.33971105037094884
23,43,0.13605898123324398,0.13692022263450834
23,142,0.5466540999057493,0.10071428571428571
23,162,0.31351351351351353,0.21139240506329118
23,168,0.233002572583609,0.0658794282162834
24,12,0.04111245465538089,0.05330957927915582
24,63,0.25182481751824815,0.24657950744907264
24,132,0.19762845849802368,0.14186851211072662
24,133,0.3328108672936259,0.3699155794320798
24,149,0.10986929342678539,0.20174431948588478
24,150,0.26691612098534456,0.056525881232137185
24,152,0.08375451263537906,0.06397952655150352
24,205,0.12797502926258292,0.07224185316058107
25,158,0.056072132995209925,0.25098460436806297
26,72,0.04941860465116278,0.10665380906460947
26,79,0.14393095768374167,0.1908511436070491
26,195,0.13081909251620508,0.021276595744680847
26,196,0.18303971334726782,0.17170777105630525
27,7,0.15820260568997604,0.1760797342192691
27,110,0.27430699213901527,0.13826581854703715
27,136,0.041283041283041284,0.24026425591098746
27,190,0.15641673687166527,0.09842651489789085
27,202,0.15358931552587646,0.15312290127602418
28,14,0.07315501127940703,0.05207574654042243
28,83,0.10227272727272727,0.2431627403195234
28,104,0.2616681722372779,0.2122153209109731
28,193,0.3258350374914792,0.3532695374800638
28,195,0.08190925162050679,0.1203508202046451
28,198,0.06533460196638123,0.09353885135135136
29,19,0.21285304952926734,0.16645326504481436
29,55,0.11514253980007404,0.33630686886708294
29,195,0.10606953447259869,0.0929023875263927
30,17,0.17065506405607925,0.12605752961082908
30,149,0.13638946770221635,0.06288730778058298
30,195,0.12345315262227459,0.10345947701802825
31,22,0.12571046472751587,0.06226335717290701
31,234,0.031198984219118445,0.05132450331125828
31,241,0.08620102214650767,0.1640808650681711
32,67,0.1902281746031746,0.17701711491442543
32,71,0.1521099116781158,0.2234392113910186
32,168,0.1091510474090408,0.23213175885643253
32,198,0.17031398667935302,0.13112331081081083
33,8,0.045818647869272665,0.2229219143576826
33,15,0.08966910836069715,0.07595888693908248
33,57,0.12361168243521184,0.0677518697756269
33,107,0.6314410480349345,0.40990990990990994
33,127,0.21219572166215883,0.18840271877655052
33,198,0.2166190929273708,0.12077702702702703
33,221,0.0302853814793244,0.14949431099873578
34,57,0.04216371863430687,0.08183018037835457
34,173,0.2269954919119597,0.0318579080913448
34,216,0.12950177271879082,0.09051724137931033
34,228,0.1561472715318869,0.1958350020024029
35,199,0.2532766560396741,0.054404145077720206
36,72,0.022009966777408633,0.16682738669238187
36,140,0.23942701227830832,0.2248281439547109
36,234,0.1494649011427535,0.07523914643119939
37,8,0.2399871835950016,0.1843828715365239
37,28,0.18950563746747615,0.07717629846378933
37,119,0.04951560818083962,0.10530546623794214
37,151,0.2010554089709763,0.222662440570523
37,162,0.16833976833976835,0.06740506329113924
38,15,0.14347057337711544,0.05665580345951367
38,97,0.391264367816092,0.2558041367665682
38,225,0.30053475935828877,0.26981919332406124
38,234,0.07164883003809179,0.09731420161883737
39,26,0.2417936694021102,0.2892696858425132
39,53,0.31958762886597936,0.2564885496183206
39,91,0.15522501906941266,0.2394908229721729
39,160,0.19102531962897967,0.0667464114832536
39,176,0.24569754668619556,0.11915597848572611
39,187,1.0,1.0
39,238,0.25304136253041365,0.2781041911476694
40,199,0.1392136025504782,0.040803108808290155
40,205,0.28950448692937963,0.09972516686297604
41,12,0.04836759371221281,0.11155269288748801
41,36,0.21888412017167383,0.2132015531238969
41,64,0.04515225761288064,0.22714776632302405
41,156,0.31981981981981983,0.7473363774733637
41,242,0.10691954981242187,0.11198208286674133
42,1,0.12043698374633628,0.2066136887977442
42,56,0.3009441384736428,0.15382528486163863
42,105,0.19038245219347583,0.24020388658808536
42,115,0.5964653902798233,0.27137546468401486
42,195,0.08618149675898644,0.12928374208218288
42,197,0.2287145242070117,0.10239852398523985
43,79,0.06709354120267261,0.05811773528308961
43,98,0.20069054812257228,0.11918505942275043
43,137,0.15960324616771865,0.07079646017699115
43,142,0.17342130065975495,0.3592857142857143
43,154,0.16566914053148193,0.13508512213175425
43,159,0.7302904564315352,0.6677852348993288
43,174,0.10491011537429568,0.24970131421744324
43,175,0.17801047120418845,0.03545633617859488
43,195,0.10444902769593399,0.13285691083319795
43,206,0.3022967101179392,0.2096876991714468
44,15,0.1644354635008841,0.09776886437703686
44,70,0.8555304740406321,0.4793438639125152
44,82,0.39373970345963755,0.20234604105571843
44,126,0.2338227297444263,0.057798555036124105
44,127,0.050651585935579044,0.051189464740866594
44,160,0.22261218350463774,0.1925837320574163
44,165,0.29308323563892147,0.24649383765405866
44,199,0.18986893375841302,0.26716321243523317
44,203,0.056759545923632616,0.13012592831772685
44,216,0.07202836350065311,0.184051724137931
44,241,0.24156729131175467,0.233192289609779
45,1,0.19557687183586467,0.22481415021789286
45,39,0.32973701955495616,0.3007977475363679
45,41,0.31263858093126384,0.1489880516947086
45,119,0.23322569070685326,0.08654876741693462
45,218,0.096309963099631,0.12188577999233423
45,232,0.2980132450331126,0.33235294117647063
46,18,0.11651728553137004,0.2214206437291898
46,25,0.5240488155061019,0.30158730158730157
46,172,0.1494638069705094,0.14915143603133163
46,188,0.2448146888813329,0.22549019607843138
46,193,0.07839127471029311,0.31937799043062204
47,72,0.0982142857142857,0.041465766634522665
47,137,0.1127141568981064,0.2689495959984609
47,240,0.16725352112676053,0.07118451025056946
48,50,0.05400645729380687,0.1368584758942457
48,103,0.24156817526664742,0.20601336302895326
48,169,0.3974706413730804,0.47327394209354123
48,180,0.2857857857857858,0.44011976047904194
48,183,0.1431972789115646,0.06123024830699774
49,22,0.1474423269809428,0.33908287757677746
49,42,0.31438721136767317,0.19008264462809918
49,159,0.26970954356846477,0.3322147651006711
49,175,0.11518324607329841,0.1573648500766032
50,38,0.19030269058295965,0.0330804248861912
50,96,0.19399066511085183,0.03228137798120935
50,97,0.1889655172413793,0.15154073448712538
50,181,0.07480314960629922,0.25364963503649635
50,200,0.23895809739524349,0.3728
50,204,0.20082720588235292,0.23788759689922478
50,206,0.22408441961514586,0.260038240917782
50,225,0.4294117647058823,0.17315716272600834
50,230,0.04258204502305397,0.17332916926920677
50,241,0.25008517887563886,0.056887635166901734
51,24,0.15835630167877723,0.12222222222222223
51,28,0.06764960971379011,0.08888076079005122
51,33,0.13976164680390035,0.13661443389980135
51,121,0.3312530004800768,0.274596646630813
52,3,0.24161073825503354,0.25912183055040194
52,7,0.07630949215634139,0.04844961240310077
52,24,0.19493861187672262,0.13281653746770028
52,56,0.2938630999213218,0.23494302767227346
52,60,0.4831578947368422,0.65078125
52,87,0.3906432748538012,0.12601846822379142
52,122,0.0796123226029768,0.05203156971645717
52,130,0.31435768261964736,0.39903069466882074
52,139,0.08990318118948824,0.3656809662640566
52,178,0.14072494669509594,0.38292799237005243
53,43,0.10723860589812333,0.19962894248608537
53,83,0.12381628787878787,0.15705388572975898
53,192,0.3866862457170827,0.20516243880729865
53,197,0.17195325542570952,0.1540590405904059
54,9,0.10515463917525773,0.09074074074074073
54,15,0.08461732760798182,0.19954875908749062
54,227,0.16445427728613568,0.09416445623342175
54,230,0.08055329536208299,0.12054965646470957
55,17,0.16316171138506164,0.051607445008460234
55,96,0.13623103850641774,0.1187665622741508
55,229,0.035779260157671314,0.1692577733199599
56,94,0.30158730158730157,0.15388349514563107
56,106,0.26173708920187794,0.1692307692307692
56,209,0.30828814872192106,0.2154006243496358
56,212,0.22273998136067102,0.19100623330365094
56,221,0.1677344205008736,0.16845764854614415
57,41,0.038802660753880266,0.11533772250670568
57,82,0.28500823723228996,0.16617790811339198
57,127,0.10671256454388985,0.1703483432455395
57,154,0.1762030165190328,0.1843079200592154
57,168,0.11723631018008088,0.13424487259167184
57,189,0.2296875,0.767277856135402
57,198,0.10688233428480814,0.045396959459459464
57,222,0.12522150029533374,0.15178839795611662
59,43,0.25033512064343166,0.10538033395176252
59,79,0.20573496659242763,0.19872515935508062
59,182,0.3099467140319716,0.4564541213063763
59,194,0.04526015680684248,0.047255722372631065
59,216,0.1434969210673633,0.03081896551724137
60,154,0.13550395020349534,0.15877128053293857
60,161,0.07672188317349607,0.07687576875768758
60,166,0.4080645161290323,0.4992401215805471
60,226,0.289532293986637,0.7642679900744417
60,227,0.07558997050147491,0.28514588859416445
61,13,0.2789408866995074,0.07450444292549556
61,105,0.1361079865016873,0.11150047785919082
61,129,0.18418079096045198,0.3083929733246584
61,153,0.18599464763603923,0.12638489946655723
61,163,0.2562766461392705,0.2655236329935125
62,66,0.44721311475409836,0.3243128964059197
62,163,0.3372809095215537,0.17284522706209454
63,45,0.042902066486972146,0.043868921775898524
63,46,0.3721413721413721,0.3333333333333333
63,180,0.20320320320320323,0.23552894211576844
63,233,0.06264150943396225,0.15297029702970297
63,238,0.08911192214111922,0.0646298472385429
64,89,0.4404517453798768,0.315211970074813
64,137,0.1704238052299369,0.2297037322046941
64,165,0.25556858147713957,0.1933701657458564
64,185,0.04192588585339464,0.04993000466635558
65,18,0.26888604353393086,0.25915649278579356
65,27,0.10395136778115502,0.2280316344463972
65,54,0.1360994187211866,0.03281653746770026
65,68,0.15225088517956498,0.16996312437143818
65,80,0.20934878146224534,0.05492184199408534
65,104,0.2643781993375489,0.06262939958592133
65,235,0.17066155321188878,0.4020442930153322
66,24,0.06314206965672764,0.12532299741602068
66,47,0.18117229129662524,0.1815687171278299
66,127,0.1804770100811409,0.03058623619371282
66,167,0.15834348355663827,0.08654970760233918
66,232,0.17174392935982338,0.06302521008403361
67,21,0.3614190687361419,0.4041522491349481
68,221,0.23092603377984858,0.22123893805309736
69,12,0.05421201128577186,0.05248732355762643
69,49,0.1570415400202634,0.13868397757450573
69,64,0.1057052852642632,0.059106529209621984
69,149,0.10759613563174844,0.1484966720220335
69,167,0.27892813641900127,0.2592592592592593
70,14,0.2719948436996455,0.30116533139111434
70,45,0.12960467205750223,0.0779598308668076
70,49,0.1298885511651469,0.23487754499852465
70,81,0.17226277372262772,0.14267873868248515
70,85,1.0,1.0
70,186,0.32220434432823813,0.34726090993500464
71,49,0.121580547112462,0.0820300973738566
71,77,0.38012618296529965,0.19500780031201248
71,213,0.08274842999630588,0.33038869257950526
71,226,0.7104677060133631,0.2357320099255583
72,5,0.21522145976294446,0.3368255631220535
72,65,0.2663566921288609,0.3786582620441242
73,82,0.16474464579901152,0.2649071358748778
74,12,0.10479645304312776,0.022200904481293682
74,141,0.36276276276276276,0.08312655086848635
74,215,0.040767386091127095,0.09825224374114312
74,234,0.15418102666424813,0.11534216335540837
75,10,0.14509520366353337,0.1986024273630011
75,141,0.22402402402402402,0.22497932175351532
75,185,0.21963754395455776,0.18245450303313115
75,199,0.22139567835635846,0.25582901554404147
75,215,0.06235011990407674,0.20878601794992915
76,17,0.1974861010394005,0.12859560067681894
76,37,0.04484914378907311,0.11126880499574228
76,79,0.24860801781737196,0.04949381327334083
77,44,0.24352799518362434,0.06644417475728155
77,76,0.19011406844106463,0.21387723980175372
77,113,0.26581231914014053,0.1821239788563191
77,185,0.1687855017581823,0.32711152589827347
77,190,0.2125807357483853,0.2310010043521928
78,14,0.09764743796326136,0.1919155134741442
78,29,0.499016393442623,0.26941617568291376
78,38,0.18469730941704035,0.2582701062215478
79,34,0.237912876974629,0.17336977743069115
79,83,0.19010416666666666,0.22068778770647166
79,138,0.16835487251135173,0.14584096738732136
79,203,0.259545923632611,0.10203422667097191
80,43,0.2148123324396783,0.07717996289424861
80,45,0.024483378256963163,0.2167019027484144
80,138,0.04575619979042962,0.160864785635764
80,158,0.1327134404057481,0.16111707841031148
80,197,0.21335559265442403,0.09225092250922509
81,86,0.17730496453900713,0.07869001591994541
81,97,0.17793103448275863,0.2536935415787252
81,119,0.2795120200932903,0.08065380493033227
81,145,0.11213360599863668,0.07838850718301062
82,88,0.22813822284908322,0.11568627450980393
82,111,0.21978672985781988,0.38461538461538464
82,234,0.12534010520587702,0.15691685062545987
83,105,0.19460067491563554,0.06371455877668047
83,151,0.0949868073878628,0.3391442155309033
83,186,0.22325020112630733,0.060352831940575676
83,195,0.10047142015321156,0.05505928211791456
83,229,0.21043056397816856,0.04739217652958877
83,241,0.0565587734241908,0.05641748942172072
84,28,0.1274934952298352,0.04937820043891735
84,33,0.17334777898158182,0.18649304789229748
84,152,0.11227436823104692,0.1807421625079974
84,155,0.30939648586707413,0.21496212121212122
84,174,0.15588945532599943,0.2326762246117085
84,218,0.15166051660516605,0.16289766193944039
85,99,0.2627986348122867,0.3860589812332439
85,115,0.40353460972017674,0.7286245353159851
85,135,0.08304891922639362,0.12775330396475768
85,150,0.09946990957280949,0.19688790092092728
85,178,0.5351812366737739,0.12970910824988077
85,218,0.3243542435424354,0.21655806822537368
86,91,0.2383676582761251,0.1956779159265838
86,122,0.14468674281758392,0.2256650102309266
86,215,0.1979749533706368,0.09022201228153047
86,227,0.3307522123893805,0.19363395225464192
86,229,0.1209824135839903,0.18881644934804415
87,63,0.2773722627737226,0.15415019762845847
87,83,0.08664772727272727,0.0603845112374763
87,158,0.20850943927867005,0.2610096670247046
87,170,0.35139573070607555,0.42260442260442255
87,196,0.11854284861152582,0.16635644485807352
88,72,0.08720930232558138,0.023336547733847638
88,101,0.2778009162848813,0.22644927536231882
88,237,0.10991447576813429,0.13797942001870908
89,20,0.2709262010896483,0.21859545004945602
89,23,0.31976744186046513,0.2904109589041096
89,48,0.1274982770503101,0.16599690880989182
89,50,0.23686527737012036,0.14307931570762053
89,112,0.11752745018300123,0.13800350262697023
89,113,0.3526250516742455,0.3906775588659298
89,117,0.0799716914366596,0.28581687612208256
89,177,0.20764617691154424,0.1144879267277269
89,180,0.15065065065065064,0.18662674650698602
90,2,0.27695800227014755,0.5244845360824741
90,48,0.10062026188835285,0.15919629057187018
90,86,0.14527568062228324,0.19740732317489196
90,98,0.20069054812257228,0.14634974533106962
90,158,0.2406311637080868,0.09953455066237021
90,194,0.1585887384176764,0.13635244892936257
91,64,0.22121106055302764,0.0810996563573883
91,96,0.05280046674445741,0.1009395326427367
91,98,0.3465688390159689,0.08488964346349746
91,108,0.3319349764027268,0.13355530891601924
91,196,0.2651537772469394,0.13122382503489993
91,198,0.16714240405962577,0.14611486486486486
92,95,0.09624796084828711,0.17907043056743654
92,136,0.1081081081081081,0.17420027816411685
92,140,0.34924965893587995,0.36312171451678127
92,147,0.17833333333333332,0.22696817420435514
92,202,0.2000953970903887,0.15648085963734049
93,0,0.21222707423580786,0.2716211772443275
93,23,0.12949260042283298,0.3867579908675799
93,46,0.2715176715176715,0.3006535947712418
93,241,0.06643952299829642,0.060648801128349784
94,10,0.21209930103639432,0.25229863920559026
94,16,0.13232514177693763,0.1933085501858736
94,33,0.2421451787648971,0.049437210328845724
94,41,0.11714708056171472,0.091441111923921
94,61,0.20751633986928103,0.15714285714285714
94,164,0.15038759689922482,0.19918934568616098
94,203,0.1542827657378741,0.19696480464966096
94,224,0.05096913137114142,0.17881983396903747
95,0,0.1697234352256186,0.1331798750411049
95,7,0.03004520074448285,0.12652270210409747
95,54,0.16115453998797355,0.11188630490956072
95,172,0.19928507596067918,0.10215404699738904
95,208,0.1755689735253135,0.26737481031866467
95,233,0.2871698113207547,0.21287128712871287
96,54,0.12086590499098016,0.09948320413436693
96,108,0.264813843733613,0.10987791342952276
96,120,0.142692750287687,0.5708333333333333
96,215,0.17879030109245936,0.14170996693434104
97,16,0.18714555765595467,0.05227695167286245
97,19,0.18338108882521492,0.07490396927016646
97,30,0.2341040462427746,0.33997456549385335
97,79,0.19042316258351896,0.32583427071616045
97,104,0.2652815417043059,0.4611801242236025
97,117,0.3878273177636235,0.26499102333931773
97,164,0.39586563307493544,0.24609148812970472
97,179,0.05395913154533844,0.13032123269783233
97,236,0.18879576532862816,0.3246753246753247
98,12,0.11064087061668681,0.10757845690009595
98,41,0.10347376201034739,0.19092904169714706
98,174,0.18701368392809228,0.1851851851851852
98,212,0.11183597390493942,0.35975066785396265
99,8,0.15924383210509452,0.054156171284634756
99,28,0.33868169991326974,0.11960497439648869
99,47,0.12042628774422737,0.17608049394008693
99,53,0.06894329896907216,0.08091603053435113
99,65,0.24875456658917303,0.28905898244034217
99,167,0.1299228583028827,0.22105263157894736
99,213,0.21795345400812707,0.1351590106007067
100,47,0.03872113676731794,0.10564829636405217
100,49,0.10861195542046606,0.2177633520212452
100,62,0.3805229936880072,0.32903780068728516
100,135,0.10466439135381114,0.1281938325991189
100,166,0.42096774193548386,0.17933130699088143
100,233,0.1962264150943396,0.25
101,83,0.17045454545454544,0.06309233685350663
101,133,0.4571577847439916,0.45203376822716806
102,185,0.22883418988368948,0.10125991600559964
102,209,0.24051123160340826,0.11602497398543185
102,223,0.3786301369863013,0.6181364392678869
102,237,0.1352549889135255,0.3246024321796071
103,6,0.20602409638554217,0.2647427854454203
103,16,0.09871875656374712,0.13847583643122674
103,80,0.29684378745505396,0.29108576256865226
103,179,0.1772030651340996,0.13345521023765997
103,223,0.34958904109589045,0.13477537437603995
104,76,0.24144486692015207,0.2687762104460541
104,96,0.08343057176196032,0.15225246928450978
104,196,0.03792176769184831,0.07468590041879944
104,234,0.09758752040631236,0.1348417954378219
105,7,0.13081627226801382,0.1661129568106312
105,14,0.13084112149532712,0.1056081573197378
105,15,0.2270775448345542,0.17548257708698922
105,49,0.07193515704154001,0.04190026556506343
105,60,0.5168421052631579,0.34921875
105,86,0.04712880347746511,0.2040027291335001
105,173,0.11323256430654999,0.19791372991260217
105,174,0.09954386906359002,0.03643966547192354
106,44,0.27001806140878987,0.16140776699029125
106,45,0.15476190476190474,0.21379492600422836
106,91,0.16285278413424867,0.2048549437537004
106,116,0.08890330953926023,0.4425476034143138
106,130,0.14760705289672543,0.08777598276790524
106,173,0.0771678599840891,0.22159571468846914
106,215,0.10604849453770317,0.11832782239017478
106,234,0.03664066751315074,0.07064017660044149
107,72,0.1154485049833887,0.16759884281581486
107,157,0.16131558339859045,0.13105846555096715
107,192,0.15369554576603034,0.39207832665776593
108,139,0.18026740433379437,0.06080799666805497
109,42,0.3188277087033748,0.551176096630642
109,103,0.17007783222830786,0.18179287305122496
109,133,0.21003134796238243,0.17805065234075212
109,237,0.23535001583782073,0.1716557530402245
110,1,0.19477751132427393,0.07921045885670341
110,48,0.19297036526533426,0.04420401854714065
110,97,0.24183908045977015,0.3389615871675813
110,111,0.38744075829383884,0.3170611439842209
110,162,0.08378378378378379,0.25632911392405067
111,28,0.07892454466608846,0.14630577907827363
111,98,0.11350884764782046,0.10390492359932088
111,119,0.1779691424470757,0.058145766345123265
111,157,0.14669799008091883,0.029776135622690717
111,160,0.06116821258460767,0.12081339712918661
112,26,0.08235638921453693,0.23051815585475313
112,54,0.12166766887151734,0.028423772609819122
112,202,0.10374433579775816,0.1850235057085292
113,203,0.18163054695562436,0.24055537617048756
113,215,0.05302424726885158,0.03306565895134625
114,93,0.3668208856576339,0.21333333333333332
114,112,0.2574217161447743,0.2693520140105079
114,144,0.2867225408028231,0.1438415159345392
114,181,0.270997375328084,0.0875912408759124
115,92,0.1020066889632107,0.29667230682459106
115,174,0.1185940434665951,0.0937873357228196
116,32,0.2134754211069096,0.4633608815426997
116,68,0.2675771370763783,0.07911498491451559
116,84,0.2735499794323324,0.3221060782036391
116,229,0.06549423893268648,0.10907723169508525
116,234,0.08289497551242518,0.07891832229580573
117,23,0.421247357293869,0.11415525114155252
117,40,0.27236397171841376,0.22761760242792106
117,72,0.1418189368770764,0.11591128254580521
117,75,0.0960370263234018,0.14181438998957246
117,76,0.19771863117870722,0.2935569958063286
117,141,0.06126126126126125,0.2055417700578991
117,155,0.3097784568372804,0.2727272727272727
117,168,0.06137449467107682,0.04972032318210068
117,190,0.17607413647851727,0.15969199866086373
118,12,0.07537283353486496,0.08058106070988078
118,224,0.07609475951184494,0.12945927754094683
119,76,0.370722433460076,0.22378955394586347
119,162,0.22239382239382238,0.22468354430379747
119,194,0.047042052744119746,0.20969726802855035
119,198,0.09641611163970823,0.04054054054054054
119,216,0.1552528456801642,0.1480603448275862
119,225,0.05454545454545453,0.19471488178025037
119,237,0.23788406715235982,0.21421889616463988
120,26,0.17116060961313012,0.065687474500204
120,31,0.28120805369127516,0.2774451097804391
120,48,0.0923501033769814,0.18454404945904174
120,61,0.11601307189542483,0.22044817927170868
120,74,0.1621770203408466,0.10253388332351207
120,86,0.0542210020590254,0.09347282237889469
120,94,0.25,0.27427184466019416
120,119,0.11051309651955508,0.18944265809217578
120,121,0.2530004800768123,0.26067700094906676
120,145,0.17075664621676892,0.13741411617738913
121,1,0.041833200106581404,0.15226864906434248
121,205,0.2329301599687866,0.3050647820965842
121,236,0.34936038817820914,0.3757855048177629
122,82,0.15650741350906094,0.3665689149560117
123,18,0.16346564233888178,0.18756936736958935
123,74,0.1170973062122045,0.10960518562168532
123,105,0.10658042744656918,0.23797387703090153
123,127,0.1482665355298746,0.17098555649957517
123,179,0.09865900383141762,0.22930268999738834
124,1,0.18012256861177728,0.052806972571135605
124,39,0.22521915037086987,0.40262787423744717
124,88,0.1840620592383639,0.2058823529411765
124,150,0.24134705332086062,0.2858050174658622
124,160,0.1459012283780396,0.20047846889952153
124,231,0.14045864045864045,0.2232902033271719
125,6,0.18795180722891563,0.2685069008782936
125,67,0.16021825396825398,0.1276283618581907
125,139,0.22821576763485477,0.15410245730945438
125,178,0.2487562189054726,0.18931807343824508
125,179,0.24361430395913153,0.22303473491773307
125,180,0.16966966966966968,0.06736526946107785
125,224,0.13819095477386933,0.1781467354722908
126,19,0.2627916496111339,0.22343149807938542
126,81,0.2218978102189781,0.20761785825788323
126,128,0.15460232350312778,0.14899925871015568
126,176,0.09959721713658001,0.16073645014480764
127,37,0.18428920902419135,0.1197842747658246
127,53,0.1881443298969072,0.25801526717557255
127,75,0.22505062192652592,0.20959332638164757
127,105,0.2438132733408324,0.16597642561325263
127,242,0.05418924551896625,0.15699888017917132
128,18,0.16944088775074692,0.10654827968923418
128,96,0.20682613768961494,0.17899301373163093
128,148,0.35263407688656856,0.18880208333333331
128,220,0.1807118953452997,0.133431625506819
129,8,0.14995193848125601,0.1297229219143577
129,216,0.1535734278783355,0.09633620689655172
130,27,0.06565349544072949,0.2750439367311072
130,166,0.17096774193548386,0.3214285714285714
130,191,0.1367380560131796,0.07972972972972973
131,11,0.23302752293577986,0.42893530310748856
131,19,0.340974212034384,0.5352112676056339
131,87,0.11228070175438597,0.2460619228680065
131,102,0.28243073047858946,0.2589118198874296
131,135,0.25170648464163825,0.0779735682819383
131,227,0.24963126843657818,0.044650751547303275
131,228,0.23372781065088755,0.24669603524229075
132,62,0.4508566275924256,0.3273195876288659
