source,target,weight1,weight2
36,28,0.1390728476821192,0.23210831721470018
36,152,0.23168249660786977,0.13974719101123595
36,172,0.12190187152250885,0.16780978509373567
37,103,0.1935975609756098,0.16963226571767495
37,124,0.08214461387112643,0.17144785690178874
37,140,0.20742753623188406,0.27988338192419826
37,175,0.2237380627557981,0.4892966360856269
37,203,0.5255302435192458,0.27360637087599543
38,13,0.07065497679216091,0.5821868211440984
38,73,0.24372469635627533,0.14240755310778916
38,207,0.15071390798519302,0.4625706214689266
39,66,0.20551449687322343,0.20489726991274976
39,168,0.6151724137931034,0.714123006833713
39,186,0.07422266800401205,0.19899244332493704
40,55,0.2478926006868561,0.18766490765171503
40,92,0.11465134499869419,0.045210727969348656
40,176,0.11180973209404045,0.10642628671125326
40,179,0.5060034305317325,0.2428363283147159
40,190,0.12871287128712872,0.23975672215108834
40,201,0.13637613417651911,0.19252281424786577
41,6,0.09471977767484945,0.18692493946731237
41,52,0.0802675585284281,0.11946050096339113
41,113,0.05649902024820379,0.05547226386806597
41,158,0.312280701754386,0.39542143600416235
41,181,0.331672893316729,0.28366058906030855
42,99,0.3659101435849931,0.41090146750524115
42,157,0.17069951605807301,0.15234375
43,5,0.15352038115404976,0.15623369848721963
43,54,0.03383584589614741,0.21454154727793698
43,66,0.16998294485503126,0.13763017168589922
43,175,0.7762619372442019,0.5107033639143731
43,193,0.21280503804775652,0.17820658342792278
43,209,0.31241830065359477,0.39681133746678476
44,27,0.1290933694181326,0.07688442211055276
44,83,0.0982928091050181,0.2700836059614685
44,105,0.1872340425531915,0.8643371017471737
44,190,0.18302687411598303,0.09923175416133162
45,5,0.1296982530439386,0.10615545122587376
45,25,0.2012956964368348,0.4121105232216343
45,111,0.3279707495429616,0.27656078860898137
45,154,0.05205811138014527,0.27405857740585776
45,201,0.17431949408853453,0.11333529584927879
46,55,0.04745551045894474,0.10718997361477572
46,63,0.30525164113785563,0.12001450326323425
46,92,0.031339775398276315,0.14278416347381867
46,187,0.2688172043010753,0.10046629927935566
46,191,0.08596300326441784,0.1582680104516611
47,21,0.34253915910964544,0.1479840496233939
47,29,0.2131769575715764,0.23034257748776507
47,37,0.1590779738190097,0.12547051442910917
47,103,0.055259146341463415,0.20492289442467373
47,119,0.47622427253371186,0.4576734025122884
47,214,0.5279187817258884,0.365296803652968
48,71,0.13211249182472204,0.16150990099009901
48,117,0.36910377358490565,0.28190476190476194
48,128,0.18463270475654378,0.23835354179961707
48,199,0.210958904109589,0.09640221402214023
48,223,0.34990189666448657,0.16224862888482633
49,7,0.29969879518072295,0.32164767747589834
49,31,0.31556802244039267,0.15002757859900717
49,98,0.09873015873015874,0.08510638297872339
49,130,0.1233140655105973,0.09071156979902227
49,159,0.20261941448382126,0.2606252195293291
49,201,0.2045642012647787,0.1763320576979688
50,48,0.30406654343807765,0.4065002355157795
50,80,0.4151329243353783,0.2508004268943437
50,133,0.3998257839721254,0.44761904761904764
50,206,0.08047493403693931,0.09747847478474786
51,6,0.11926817971283,0.07578692493946732
51,44,0.11274509803921567,0.26970748636589
51,124,0.2395474667978357,0.1572730340870739
51,128,0.21699971854770617,0.1694320357370772
52,7,0.1829819277108434,0.30674846625766866
52,18,0.4644167278063096,0.32868217054263565
52,45,0.18612585291887795,0.2114868491680086
52,54,0.1591289782244556,0.26325214899713467
52,68,0.2815265486725664,0.33623030961434003
52,103,0.14939024390243905,0.11714116251482799
52,164,0.19244604316546762,0.2927170868347339
52,206,0.052110817941952506,0.15252152521525217
53,13,0.3439917483238783,0.10934105720492394
53,28,0.04740327640292785,0.26047711154094133
53,107,0.23959999999999998,0.1420534458509142
53,210,0.2840043525571273,0.36297872340425535
54,24,0.27522935779816515,0.25705467372134033
54,75,0.1644174538911381,0.08927381745502998
55,34,0.3127371273712737,0.417921686746988
55,40,0.40086517664023075,0.26728586171310625
55,132,0.1678004535147392,0.2678185745140389
55,197,0.2542204568023833,0.13664596273291924
56,36,0.13267813267813267,0.08206896551724138
56,52,0.24844720496894412,0.21820809248554912
56,64,0.3266990291262136,0.4326722338204593
56,103,0.3025914634146342,0.22924080664294186
56,171,0.04349893035417162,0.1561670287231475
57,26,0.29547014413177763,0.19584905660377364
57,78,0.12003841229193343,0.20502431118314426
57,79,0.09422694094226941,0.07940008822232025
58,52,0.16913521261347347,0.33766859344894024
58,60,0.08636584182435711,0.15635261429653952
58,76,0.4645490640952921,0.42468085106382986
58,136,0.17908979089790897,0.06229508196721312
58,220,0.07938257993384784,0.24734982332155478
59,50,0.2725165562913907,0.3387297633872976
59,114,0.3953757225433526,0.3119891008174387
59,154,0.06991525423728813,0.14679218967921898
59,157,0.19225692916849976,0.265625
59,158,0.40701754385964917,0.23517169614984393
59,174,0.2748240813135262,0.06362494767685224
60,22,0.26848409748038005,0.15222141296431171
60,143,0.29468021518230725,0.3816587997302764
60,149,0.3511166253101737,0.06646058732612056
60,172,0.3879615579160344,0.17695473251028804
61,23,0.6540642722117203,0.1734390485629336
61,110,0.20472103004291844,0.26385904598195103
61,113,0.1348791639451339,0.032383808095952024
61,116,0.23324572930354792,0.1667625071880391
61,131,0.11301369863013698,0.3101983002832861
62,102,0.0717439293598234,0.2245131729667812
62,117,0.27535377358490565,0.06412698412698413
62,138,0.3518776077885953,0.1014095536413469
62,171,0.1433325410030901,0.18899348298334542
62,189,0.2589570769776517,0.03848870056497175
62,209,0.6875816993464052,0.6031886625332152
63,142,0.19684703877290158,0.2721189591078067
64,63,0.08971553610503284,0.044597534445250185
64,81,0.3464516129032258,0.06892307692307692
64,178,0.5519390581717452,0.39304531085353
65,21,0.2502061005770816,0.3442622950819672
65,59,0.11935771632471008,0.160650535501785
65,66,0.09351904491188176,0.22375457359977483
65,161,0.17537878787878788,0.20425235273614498
65,163,1.0,1.0
66,68,0.3528761061946903,0.2846279196089082
66,73,0.24574898785425103,0.2954366640440598
66,162,0.10198636228876369,0.25449211587825443
67,84,0.21501340482573728,0.29389721627408993
67,193,0.20047231697717136,0.2671206961785849
68,3,0.03475783475783476,0.12127388535031845
68,28,0.21854304635761587,0.11960025789813024
68,91,0.05627445079747216,0.06588343699608384
68,198,0.1008668242710796,0.1971971971971972
69,77,0.1568844592100406,0.170873786407767
69,113,0.10809928151534946,0.1826086956521739
69,123,0.03400373211693966,0.10661992163332645
69,182,0.09562744400995378,0.17779724107729364
70,12,0.6078886310904872,0.5943586299529886
70,14,0.21317715959004388,0.22389102340202585
70,16,0.15104032879527357,0.39802336028751123
70,82,0.3824331696672122,0.4436401240951396
70,199,0.11689497716894977,0.19787822878228783
70,201,0.19796535606268906,0.1415955254636444
71,24,0.28997378768020976,0.18694885361552024
71,28,0.31265249215754615,0.18536428110896194
71,31,0.29943899018232817,0.44070601213458355
71,86,1.0,1.0
71,116,0.23160315374507223,0.11069580218516388
71,151,0.2722534081796312,0.08454810495626822
71,172,0.4162873039959535,0.3831732967535436
72,108,0.3865628042843232,0.6546052631578947
72,141,0.26163301141352063,0.24092247301275757
72,182,0.13970849626733026,0.11714473396102475
72,194,0.06241734990743189,0.09210526315789475
72,218,0.1868953386103782,0.173606210303458
73,27,0.16644113667117724,0.07889447236180903
73,59,0.026583407671721675,0.10670368901229672
73,76,0.3204764605785593,0.36680851063829795
73,189,0.24618659098971268,0.2005649717514124
73,223,0.07063440156965337,0.28199268738574046
74,11,0.3619952494061757,0.3601741022850925
74,38,0.26928605654048876,0.062203479177648915
74,64,0.2587378640776699,0.28601252609603345
74,204,1.0,1.0
75,22,0.13300289136720364,0.32447195921340133
75,55,0.19450515142054325,0.08014511873350923
75,96,0.11783854166666666,0.14534313725490197
75,149,0.18899917287014062,0.1612570839773313
75,166,0.2723081988804741,0.26311188811188807
75,180,0.35600000000000004,0.30201863354037267
75,210,0.12078346028291621,0.046382978723404265
75,215,0.10628019323671498,0.24614594039054472
76,2,0.37607944732297066,0.28074694140373474
76,5,0.14002117522498678,0.03547209181011998
76,148,0.22339935513588205,0.23175675675675678
76,159,0.32858243451463787,0.0920266947664208
76,173,0.024724061810154525,0.02879213483146068
76,189,0.09861653068463996,0.13665254237288138
76,196,0.09868421052631578,0.2229885057471264
77,24,0.13073394495412846,0.044973544973544964
77,145,0.2747068676716918,0.09306409130816505
78,71,0.15827338129496404,0.19863861386138612
78,214,0.4720812182741117,0.6347031963470319
79,8,0.45236051502145924,0.4322344322344322
79,172,0.0738492665655033,0.2720621856424325
79,186,0.29254429956536276,0.19042821158690176
80,28,0.1997211571976298,0.10767246937459704
80,52,0.14285714285714285,0.15414258188824662
80,171,0.18706917043023533,0.1317885590152064
80,176,0.23072717331875342,0.08083745274789182
80,183,0.25223665223665226,0.16177490177952392
80,207,0.45901639344262296,0.3432203389830509
81,36,0.4103194103194103,0.43310344827586206
81,71,0.05886200130804448,0.08756188118811879
81,83,0.40351784790481116,0.16430388949472918
81,165,0.1858695652173913,0.24992931863160872
81,199,0.245662100456621,0.15774907749077494
82,29,0.06726457399103139,0.21500815660685157
82,49,0.11319868482855801,0.09982578397212542
82,92,0.15147558109166884,0.031417624521072794
83,26,0.286547700754976,0.17924528301886794
83,92,0.08200574562548969,0.1992337164750958
83,126,0.35996771589991927,0.44964028776978415
83,136,0.19040590405904056,0.11366120218579234
83,181,0.1461187214611872,0.1672510518934081
84,14,0.23045387994143482,0.13831645127488648
84,20,0.25617283950617287,0.23393045310853527
84,47,0.5133282559025133,0.40451388888888884
84,191,0.19749727965179542,0.30869727510265027
84,197,0.39970208540218466,0.16947648624667255
85,27,0.06576454668470906,0.1487437185929648
85,32,0.390961262553802,0.40076923076923077
85,102,0.3399558498896247,0.21840397098129052
85,125,0.1400862068965517,0.11397423191278493
85,151,0.18123496391339217,0.24031653477717613
85,161,0.048863636363636366,0.13976995468804462
85,162,0.1713608064037948,0.2497249724972497
85,195,0.6059654631083202,0.4158283031522468
85,197,0.11022840119165837,0.44809228039041693
85,218,0.37686895338610377,0.09562455892731123
86,21,0.2320692497938994,0.358883473637572
86,181,0.12577833125778332,0.2626227208976157
87,63,0.2702407002188184,0.307831762146483
87,88,0.18407960199004975,0.15849352687328366
87,135,0.12350733538041624,0.28443579766536964
87,169,0.04475982532751091,0.13012139605462822
88,114,0.3578034682080925,0.18119891008174388
89,3,0.20341880341880342,0.06624203821656051
89,79,0.22295952222959525,0.18967798853109838
89,91,0.18447186277460126,0.18521078092605392
89,122,1.0,1.0
89,212,0.5332880434782609,0.5146818923327896
90,6,0.20541917554423342,0.03365617433414044
90,49,0.08110223892281197,0.09477351916376307
90,60,0.16084425036390104,0.19171507956554684
90,183,0.2334776334776335,0.07002542177027964
91,35,0.20683287165281627,0.08732394366197184
91,40,0.3143475126171593,0.4117647058823529
91,79,0.33709356337093566,0.07013674459638289
91,206,0.23153034300791556,0.10301353013530136
92,137,0.16082289803220037,0.07223113964687
92,154,0.2687651331719128,0.18619246861924688
92,166,0.040171221600263415,0.09353146853146851
92,208,0.2623574144486692,0.44951140065146583
93,20,0.26790123456790127,0.10642781875658588
93,71,0.13865271419228256,0.08292079207920793
93,116,0.03843626806833114,0.06095457159286946
94,30,1.0,1.0
94,37,0.14627205463858853,0.07302383939774153
94,47,0.4866717440974866,0.595486111111111
94,70,0.3079303675048356,0.3068455452356381
94,156,0.09507042253521125,0.19274680993955676
94,167,0.34244702665755294,0.3373722074971602
94,176,0.11126298523783487,0.2404768828147717
94,213,0.3540802213001383,0.4574303405572756
95,54,0.19564489112227806,0.1497134670487106
95,74,0.19927754364840458,0.3241335044929396
95,91,0.03882034306349684,0.13844736235890348
96,31,0.28681626928471243,0.12410369553226695
96,60,0.08515283842794759,0.1899469563020965
96,108,0.307205452775073,0.1699561403508772
96,140,0.24245169082125603,0.3199708454810496
96,179,0.16009148084619784,0.2195240407965032
97,29,0.1997240427733701,0.039804241435562805
97,107,0.2504,0.14064697609001406
97,144,0.19270386266094425,0.10411449016100179
97,149,0.14598842018196856,0.1653786707882535
97,166,0.22522225880803423,0.11145104895104894
97,170,0.1582012293756066,0.05795410346168806
98,10,0.05269683818970863,0.2072877277414919
98,82,0.43044189852700493,0.20268872802481902
98,113,0.2805355976485957,0.26506746626686656
98,129,0.19761668321747763,0.5494623655913979
98,183,0.03405483405483405,0.19274324012017563
99,9,0.12250632200056195,0.23198970840480276
99,121,0.7005119453924915,0.18113912231559293
99,167,0.17156527682843473,0.18515713744793638
100,151,0.3135525260625502,0.3373594335693461
101,27,0.21948579161028417,0.1437185929648241
101,38,0.07474844274077623,0.05851344227727991
101,50,0.15066225165562913,0.2166874221668742
101,147,0.10678122123350721,0.12743091095189354
102,219,0.11006289308176101,0.2292452830188679
103,4,0.27423167848699764,0.2616233254531127
103,164,0.49999999999999994,0.3648459383753502
103,187,0.10483870967741936,0.22975837219160664
104,79,0.19177173191771732,0.10366122629025143
104,140,0.08876811594202898,0.27332361516034986
104,141,0.06321334503950835,0.1226692836113837
104,152,0.04918588873812754,0.11376404494382021
105,56,0.39795008912655977,0.27346938775510204
105,96,0.03352864583333333,0.0735294117647059
105,118,0.27680140597539543,0.4792560801144492
105,135,0.2374616171954964,0.2291828793774319
105,169,0.18100436681222706,0.06942336874051593
105,173,0.0662251655629139,0.1966292134831461
106,37,0.21997723392145704,0.21731493099121707
106,143,0.14644351464435146,0.18813216453135537
106,200,0.07918968692449356,0.1084398976982097
107,9,0.20595672941837592,0.15823327615780447
107,144,0.11287553648068673,0.21288014311270126
108,36,0.45700245700245695,0.48482758620689653
108,49,0.041177391576640056,0.09059233449477352
108,69,0.2213554363725012,0.20608727539420613
108,91,0.03039422208847427,0.06611379866390232
108,165,0.20905797101449275,0.18942606728866274
108,215,0.46108427267847557,0.11921891058581707
108,219,0.284366576819407,0.26037735849056604
109,9,0.18179263838156787,0.18524871355060035
109,113,0.10418027433050295,0.13613193403298351
109,159,0.32704160246533126,0.15384615384615385
109,216,0.33698399326032014,0.3557268722466961
110,42,0.3584288052373159,0.182824427480916
110,90,0.1656763369451241,0.2806105878531991
110,148,0.36342699216950713,0.252027027027027
110,198,0.6485421591804571,0.4494494494494494
111,9,0.23798819893228434,0.25300171526586623
111,109,0.8014842300556586,0.4474624731951394
112,75,0.11358524516419254,0.16522318454363757
112,147,0.1184412396440626,0.06832139201637666
113,152,0.25169606512890097,0.06285112359550561
114,11,0.3857482185273159,0.36833514689880303
114,26,0.1286890871654084,0.2645283018867925
114,132,0.23639455782312924,0.16717062634989202
114,222,0.5151715039577835,0.18285431119920714
114,223,0.434924787442773,0.18921389396709326
115,24,0.12975098296199217,0.14770723104056438
115,72,0.11456713322965269,0.20787973043027477
115,128,0.04756543765831692,0.2530312699425654
115,150,0.29015544041450775,0.15271786022433131
115,154,0.25242130750605324,0.04951185495118549
115,155,0.3135725429017161,0.34270578647106764
115,217,0.3857482185273159,0.24225122349102773
116,4,0.12135539795114264,0.10323089046493301
116,25,0.34289680703378067,0.3609641387419165
116,38,0.37422137038811687,0.45229309435951504
116,42,0.35597381342062195,0.2954198473282443
116,162,0.17877260598873404,0.04473780711404473
117,6,0.2051875868457619,0.03438256658595641
117,51,0.10411675016336311,0.1594896331738437
117,68,0.20243362831858408,0.23248234655078762
117,130,0.3670520231213873,0.4883215643671917
117,137,0.01967799642218247,0.22605671482075979
118,3,0.05042735042735043,0.11210191082802547
118,63,0.15937272064186728,0.05148658448150834
118,137,0.15080500894454382,0.03852327447833066
118,194,0.09944459137794234,0.16483253588516747
119,25,0.3688107357704766,0.1522633744855967
119,194,0.23353610156043375,0.05095693779904306
119,206,0.12565963060686017,0.240159901599016
120,20,0.03827160493827161,0.05690200210748155
121,0,0.6865671641791045,0.46016260162601624
121,53,0.4519326065411298,0.362356621480709
121,59,0.04924174843889385,0.08865529551765174
121,66,0.1191017623649801,0.05432029271038558
121,81,0.5129032258064516,0.540923076923077
121,134,0.07832322118036403,0.10474006116207951
121,136,0.10455104551045509,0.09289617486338798
122,5,0.13605082053996823,0.16327595200834638
122,58,0.1442736737729301,0.19313466616371183
122,96,0.17838541666666669,0.14901960784313728
122,111,0.283363802559415,0.3307776560788609
122,125,0.8599137931034483,0.886025768087215
122,182,0.1674369001066477,0.05320779505145609
123,13,0.16761217122227953,0.07313540912382331
123,62,0.5205673758865248,0.6598639455782312
123,98,0.14,0.05423445974134334
123,131,0.1678082191780822,0.10953729933899904
123,205,0.30100853374709075,0.308955223880597
124,3,0.09515669515669517,0.09630573248407642
124,23,0.3459357277882798,0.8265609514370664
124,49,0.12916862376702679,0.09355400696864112
124,67,0.38023450586264657,0.3780487804878049
125,74,0.28537025888019263,0.508344030808729
125,91,0.24044538068010834,0.1216309606081548
125,104,1.0,1.0
125,142,0.09075415423945463,0.14089219330855018
125,182,0.18983291859225027,0.10444493102693234
126,15,0.3565022421524664,0.2781065088757396
126,124,0.23905558288243975,0.2845089436382045
126,136,0.08610086100861007,0.12923497267759562
126,150,0.21337729627885066,0.31061259706643657
126,177,0.4954075774971297,0.4230179028132992
126,220,0.2745314222712238,0.17213528520949017
126,222,0.29749340369393135,0.1298315163528246
127,141,0.2405618964003512,0.30912659470068693
127,161,0.1409090909090909,0.08469850121993726
127,183,0.06204906204906205,0.05962560665588167
128,52,0.35929288103201146,0.17052023121387283
128,134,0.06894649751792609,0.2484709480122324
128,155,0.06357254290171607,0.25916870415647925
129,2,0.08721934369602764,0.201545396007727
129,16,0.20164397636783973,0.11994609164420486
129,58,0.34506693108577097,0.26216522067144477
130,3,0.2113960113960114,0.18394904458598724
130,146,0.5279655808236017,0.5190839694656488
130,153,0.08501838235294117,0.11586638830897703
130,196,0.694548872180451,0.34789272030651336
131,17,0.3628571428571429,0.40620592383638926
131,107,0.3484,0.3919362400375058
131,112,0.2899706252622744,0.16513761467889904
131,149,0.13399503722084366,0.1478619268418341
131,152,0.0675033921302578,0.2896769662921348
132,1,0.15270413573700953,0.16025641025641027
132,2,0.2793609671848014,0.18705730843528653
132,29,0.19523973784063467,0.1957585644371941
132,112,0.22912295425933699,0.1588302752293578
132,116,0.1264783180026281,0.11012075905692927
132,171,0.19348704540052294,0.05841177890417572
132,211,0.18034447821681862,0.2309885931558935
133,54,0.18257956448911225,0.03939828080229227
133,90,0.2621461027612723,0.0522897044494966
133,173,0.18653421633554082,0.20060861423220977
133,206,0.10224274406332454,0.049815498154981555
134,65,0.31920529801324504,0.42315789473684207
134,120,0.5937072503419972,0.4563182527301092
134,165,0.2735507246376812,0.18094430308170767
134,180,0.3328888888888889,0.32220496894409933
135,164,0.30755395683453235,0.34243697478991597
136,12,0.3921113689095127,0.40564137004701145
136,91,0.12940114354498947,0.12232204561161023
136,127,0.3231521075137447,0.3482740855229263
136,144,0.17081545064377687,0.037209302325581395
136,169,0.16746724890829695,0.2867981790591806
136,218,0.09542656112576957,0.23888496824276642
137,103,0.1512957317073171,0.06524317912218268
137,123,0.18100767157370928,0.16642606723035677
138,44,0.41122004357298475,0.15071888943976203
138,74,0.5153521974714027,0.16752246469833118
138,123,0.14762595894671365,0.1715817694369973
139,27,0.2078484438430311,0.21055276381909543
139,29,0.09830976198689202,0.27177814029363784
139,147,0.04050322184719239,0.18756397134083927
139,166,0.17089232795521894,0.25087412587412583
140,49,0.10051667449506811,0.033449477351916376
140,78,0.22119078104993598,0.22015126958400863
140,88,0.0813579163008487,0.1545704197724598
140,93,0.31384615384615383,0.2753549695740365
141,113,0.07838014369693011,0.18500749625187407
141,115,1.0,1.0
141,130,0.5096339113680154,0.42096686583378595
141,144,0.0609442060085837,0.2518783542039356
141,146,0.47203441917639827,0.4809160305343511
142,59,0.0519179304192685,0.02895676318921063
142,71,0.15173315892740352,0.05043316831683168
142,89,0.2010869565217391,0.7293729372937294
142,155,0.30109204368174725,0.29217603911980444
142,210,0.11479869423286179,0.27234042553191495
143,69,0.33300828863968795,0.1862852951961863
144,124,0.1810132808657157,0.2689841376982788
144,150,0.1111634479510127,0.17601380500431404
144,153,0.16222426470588233,0.24895615866388307
144,174,0.2978889757623143,0.3725408120552533
144,200,0.3775322283609576,0.10281329923273656
144,211,0.2897669706180344,0.3816539923954373
145,10,0.16615003099814016,0.18597456170505328
145,84,0.4123324396782842,0.2740899357601713
145,191,0.18988030467899888,0.050018663680477804
145,202,0.20946969696969697,0.21888726207906298
145,206,0.28924802110817943,0.050430504305043054
146,10,0.2228766274023559,0.0996906153317291
146,42,0.16284779050736498,0.2599236641221374
146,173,0.18631346578366445,0.03370786516853933
146,219,0.37960467205750226,0.1089622641509434
147,2,0.07987910189982729,0.14133934320669672
147,5,0.13181577554261514,0.10302556077203966
147,48,0.16266173752310534,0.20678285445124822
147,51,0.19560008712698762,0.1323763955342903
147,55,0.2594442709959413,0.19656992084432717
147,123,0.09910843873108023,0.06784904103938956
147,152,0.10685210312075984,0.27282303370786515
