source,target,weight1,weight2
54,118,0.2097944377267231,0.2542759407069556
54,159,0.26816860465116277,0.1648471615720524
55,7,0.18201483312731767,0.2000672494956288
55,70,0.39812096300645927,0.27561837455830385
55,98,0.16042376087779037,0.14374353671147883
56,8,0.6484607745779544,0.316447779862414
56,76,0.21804966686856453,0.25124889803114897
56,91,0.2798573975044563,0.13262964662689308
56,136,0.17894736842105266,0.11223136110374103
56,150,0.05027494108405342,0.07059874888293119
56,173,0.1795537104307213,0.2292134831460674
56,184,0.1789015769439913,0.2993701370878103
57,5,0.3241616509028375,0.1545253863134658
57,44,0.09789525208027411,0.4650912996777658
57,46,0.138038496791934,0.08532595016360434
57,108,0.1519925857275255,0.06389001213101496
57,162,0.49329073482428115,0.33765652951699465
57,191,0.21483375959079282,0.37020316027088035
57,204,0.14629794826048173,0.30549828178694155
58,7,0.20364647713226208,0.20645595158036317
58,26,0.13499035783158347,0.20172496406324866
58,80,0.2243954480796586,0.07157057654075547
58,202,0.35300261096605745,0.3075060532687652
59,52,0.2180755395683453,0.35805243445692886
59,113,0.16231278300243818,0.05167597765363129
59,145,0.13799826689774697,0.032092037541628815
59,163,0.1498079385403329,0.1972425436128306
59,184,0.22892876563349646,0.25083364208966286
60,61,0.3681885125184094,0.14096080910240205
60,85,0.36732851985559567,0.44561186650185414
60,114,0.3583295913785362,0.33349633251833743
60,122,0.37275179856115104,0.10516519311307584
60,133,0.1156735102653981,0.5160098522167487
60,134,0.2550289805659734,0.14876033057851237
61,32,0.3634085213032581,0.7608695652173914
61,71,0.49294911097486205,0.3754760091393755
62,90,0.2698768197088466,0.07455960671855798
62,91,0.19037433155080213,0.362092703074805
63,15,0.3654114365411436,0.27497129735935705
63,115,0.3631772268135905,0.22496371552975325
63,145,0.1224003466204506,0.04874356645473811
64,197,0.21669341894060998,0.3441473038141167
65,4,0.12326003631228566,0.03193325661680092
65,46,0.13657195233730524,0.1683866096149006
65,82,0.1441463414634146,0.04357378249725375
65,104,0.07604832977967307,0.05730581205866377
65,156,0.20361560418648908,0.20813232253618194
66,53,0.07293497363796135,0.2696245733788396
66,107,0.40064102564102566,0.29209896249002393
66,146,0.12478031634446397,0.257109692396982
68,17,0.18335684062059238,0.3609083536090835
68,176,0.05646776131357629,0.25721271393643036
68,186,0.23770739064856716,0.1327458783399659
69,25,0.11259160559626917,0.632375189107413
69,160,0.6115107913669066,0.36322360953461974
69,189,0.16100230414746544,0.08356657337065174
70,36,0.13043478260869565,0.2299651567944251
70,40,0.10461114934618031,0.11066027296200664
70,118,0.2883917775090689,0.27404028886355
70,128,0.21734475374732334,0.11953883495145631
70,154,0.12368168744007671,0.21386800334168754
70,158,0.07388535031847134,0.3100390209294076
70,165,0.1164548265200962,0.08603351955307262
70,192,0.10743321718931476,0.12093726379440665
71,3,0.27080123266563944,0.25853385562395076
71,14,0.1273306048203729,0.27496433666191156
71,65,0.33891213389121333,0.061106155218554864
71,96,0.41983226443019234,0.19187817258883247
71,112,0.27363367799113736,0.15290231241151486
71,127,0.23340248962655602,0.2366812227074236
71,202,0.36657963446475195,0.19330104923325264
71,206,0.18214936247723132,0.29526166902404527
72,15,0.307531380753138,0.2755453501722158
72,35,0.3676814988290398,0.6023738872403561
72,39,0.11019929660023446,0.1657696447793326
72,152,0.10309278350515465,0.3822393822393822
73,14,0.34561164165529784,0.30206847360912975
73,62,0.592566118656183,0.24065420560747663
73,183,0.20847405587964385,0.2751137556877844
74,29,0.18718381112984825,0.2663076002393776
74,52,0.21582733812949637,0.13632958801498127
74,96,0.388751850024667,0.5096446700507614
74,98,0.17177449867574723,0.10392967942088938
74,149,0.5464684014869888,0.14213197969543148
75,4,0.0718176316320355,0.15448791714614502
75,19,0.08092712630131604,0.13977362463806267
75,49,0.399057344854674,0.5381784728610856
75,91,0.31479500891265594,0.050940798531436446
75,109,0.22351190476190477,0.1861145964031786
75,111,0.05869764597982269,0.24348159509202452
75,146,0.19947275922671356,0.2542077771329077
75,163,0.08706786171574903,0.03207653348339899
76,41,0.13499111900532862,0.1639017916390179
76,46,0.14958753437213565,0.1344072489302794
76,54,0.25275735294117646,0.3417777777777778
76,67,0.26666666666666666,0.5749625187406296
76,192,0.10801393728222997,0.10027714789619552
77,48,0.07483162883512097,0.025206694898164954
77,75,0.04927163667523564,0.3364803625377644
77,92,0.06024416135881105,0.1759795965685138
77,180,0.16397319668900276,0.30634328358208956
78,8,0.18669314796425027,0.12507817385866168
78,63,0.18334759053321928,0.12837837837837837
78,92,0.2059447983014862,0.09111987015998146
78,105,0.462891698735569,0.3625
78,155,0.3529176658673061,0.09369024856596558
78,199,0.14596387762624402,0.17561298873426112
78,208,0.10326303223239157,0.16042094455852157
79,63,0.19874536641003704,0.10510510510510511
79,75,0.14395886889460152,0.11367069486404835
79,94,0.37386156648451724,0.23350630096367678
79,144,0.16818774445893087,0.3435185185185185
79,189,0.1768433179723502,0.2343062774890044
80,113,0.08150470219435738,0.16424581005586594
80,135,0.19000000000000003,0.20014556040756915
81,48,0.11923172861062607,0.11534583585400282
81,68,0.07828282828282827,0.04139834406623735
81,90,0.16573348264277715,0.17902498975829578
81,102,0.2631367829923787,0.17112810707456977
81,119,0.36109773712084736,0.18503584229390682
81,140,0.2641615255187885,0.23954372623574147
81,152,0.2714776632302406,0.33655083655083656
81,193,0.6876484560570071,0.2408906882591093
82,28,0.8796992481203008,0.44069912609238454
82,86,0.20967741935483875,0.1434731477851823
82,117,0.14211550940947437,0.3625866050808314
82,145,0.06694107452339688,0.03966091432031486
82,196,0.2884201463624624,0.06561085972850679
83,68,0.21275252525252522,0.1655933762649494
84,76,0.08691701998788613,0.2024684102262709
84,101,0.20732364028002154,0.2660119555935098
84,172,0.19348719570028458,0.12230497843982752
84,175,0.36544715447154474,0.3954012623985573
85,19,0.11903358868591632,0.03553566728086339
85,82,0.030731707317073167,0.10435737824972537
85,110,0.34004559270516715,0.4220917822838847
85,114,0.23933542882801978,0.1569682151589242
85,138,0.745498199279712,0.4516752577319587
85,157,0.39857651245551606,0.12939110070257612
85,168,0.2267679719462303,0.0481892523364486
86,27,0.13793103448275865,0.16885743174924167
86,40,0.12869924294562973,0.27369974179269646
86,52,0.34757194244604317,0.300374531835206
86,78,0.11984536082474226,0.34920634920634924
86,89,0.08823529411764706,0.348742903487429
86,137,0.20784128483703354,0.26076040172166426
86,167,0.31865008880994666,0.1392248062015504
86,173,0.21510119356512714,0.08089887640449438
86,186,0.09653092006033184,0.20778851620238772
87,41,0.20045673686881504,0.0902455209024552
87,44,0.15810083210964268,0.1192266380236305
87,56,0.3686087990487515,0.3410355156183141
87,203,0.0874125874125874,0.3475609756097561
88,54,0.3952205882352941,0.33111111111111113
88,108,0.22366388631448875,0.24625960372017794
88,132,0.16155268022181146,0.25113636363636366
88,137,0.07605101558809636,0.21449067431850785
88,145,0.05870883882149048,0.1329094762337269
88,168,0.08270017533606078,0.13463785046728974
88,191,0.4465473145780051,0.30744920993228
89,36,0.10345921929546177,0.09465737514518002
89,40,0.1672401927047488,0.13537440059018813
89,88,0.3294557540506855,0.40520191649555104
89,184,0.049755301794453505,0.20748425342719526
89,188,0.3743736578382248,0.36958817317845827
89,205,0.02531645569620253,0.038940457323975546
90,16,0.2935901693789439,0.10284757118927972
90,19,0.11864073855824002,0.21689918399578836
90,123,0.05991408546235588,0.10285444680349139
90,183,0.23610684679152594,0.296114805740287
91,98,0.19901626939084374,0.12150982419855223
91,100,0.11410347271438696,0.4806491885143571
91,205,0.17182372245663385,0.19606067466606295
91,209,0.11856051269410893,0.049639711769415534
92,24,0.07669616519174041,0.5210084033613446
92,128,0.17023554603854388,0.2691140776699029
92,184,0.2030995106035889,0.07298999629492404
93,3,0.20454545454545456,0.20033575825405706
93,36,0.1983497302443669,0.19744483159117307
93,50,1.0,1.0
93,192,0.0627177700348432,0.17233560090702948
94,82,0.19536585365853656,0.14188941779567926
94,159,0.3230377906976744,0.24854439592430858
95,5,0.2532244196044712,0.3068432671081678
95,82,0.17292682926829264,0.11003295496155255
95,92,0.09421443736730362,0.14421516345930907
95,183,0.15781393920786,0.03745187259362968
95,197,0.17656500802568217,0.2095572117492328
96,3,0.22380585516178733,0.11247901510912144
96,4,0.15473068388137987,0.03164556962025317
96,173,0.19278671510119355,0.12224719101123596
97,152,0.6254295532646048,0.2812097812097812
97,167,0.0905861456483126,0.16589147286821707
97,188,0.6256263421617753,0.6304118268215417
98,43,0.40606060606060607,0.6991358994501178
98,56,0.0671819262782402,0.30808729139922975
98,101,0.3344103392568659,0.28181041844577287
98,109,0.20625,0.19489753241321622
98,170,1.0,1.0
98,182,0.24610697359512526,0.05941358024691358
99,27,0.22289370778528264,0.24435456690259524
99,46,0.056278643446379464,0.12031210672036245
99,66,0.3947100712105798,0.2864321608040201
99,198,1.0,1.0
100,16,0.048156758551976084,0.16281407035175877
100,79,0.15898535191139693,0.1580118694362018
100,114,0.06645711719802425,0.12176039119804401
101,10,0.07446189645142526,0.25675675675675674
101,156,0.12892483349191247,0.43762922122674014
101,175,0.0443089430894309,0.3174030658250676
101,176,0.2943532238686424,0.30513447432762836
102,4,0.05124066975993545,0.20512082853855004
102,95,0.1605222734254992,0.18795180722891566
102,132,0.3097966728280961,0.3488636363636364
102,150,0.08222047656454569,0.1695710455764075
102,155,0.10831334932054357,0.2796367112810707
102,186,0.05520361990950227,0.13928368391131324
102,196,0.3164012053379251,0.30354449472096534
103,67,0.7333333333333334,0.42503748125937024
103,69,0.2682308180088776,0.3375601224311325
103,73,0.10494571773220748,0.2947067238912732
103,147,0.3514804202483286,0.0638697557921102
104,53,0.18673110720562391,0.1200744647843624
105,24,0.39380530973451333,0.23193277310924373
106,160,0.10071942446043167,0.2832009080590238
107,27,0.19303234980447923,0.09336029659588813
107,203,0.3731268731268731,0.06332082551594746
108,32,0.25939849624060146,0.09640831758034026
108,82,0.10024390243902437,0.12065177590626146
108,110,0.05623100303951367,0.2929562433297759
108,134,0.15138083873167404,0.169045830202855
108,135,0.3086206896551724,0.06331877729257641
108,145,0.07300693240901214,0.07932182864062973
109,39,0.23446658851113716,0.2311625403659849
110,74,0.6608796296296297,0.4544764795144157
110,189,0.17943548387096772,0.0743702518992403
110,205,0.036333802156586964,0.16821371971926646
111,2,0.16823577568563244,0.07497243660418963
111,58,0.21982365460626332,0.26058631921824105
111,75,0.2922022279348757,0.2904078549848943
111,163,0.08226632522407169,0.21412492965672483
111,172,0.16629781852671519,0.19639357114856917
111,204,0.2979482604817128,0.25463917525773194
112,84,0.22564893343613468,0.1539768864717879
113,62,0.1722659042172981,0.5249221183800623
113,66,0.23550356052899288,0.377341251713111
113,123,0.2032557087949356,0.14201462609105922
113,134,0.14933515172178655,0.09691960931630351
113,165,0.18412916523531433,0.10837988826815642
113,168,0.1332554061952075,0.18136682242990654
114,117,0.46138870863075926,0.4821016166281755
115,14,0.30195543428831284,0.08773181169757488
115,44,0.13411649534997552,0.1079484425349087
115,83,0.13042177684714326,0.19816513761467894
115,84,0.20328964276535597,0.1648538409245411
115,91,0.10730837789661318,0.29967875172097297
116,29,0.13659359190556492,0.19868342309994017
116,56,0.14328180737217597,0.23534445870774498
116,155,0.2717825739408473,0.4182600382409178
116,173,0.22755578619615982,0.19191011235955055
117,1,0.5392491467576791,0.47224174279690795
117,4,0.1059108331652209,0.19476409666283084
117,31,0.17391304347826084,0.1414141414141414
117,98,0.09950813469542187,0.27145811789038266
117,145,0.18219237435008667,0.13169845594913712
117,179,0.07164727495407226,0.41436464088397795
118,54,0.3520220588235294,0.32711111111111113
118,167,0.048312611012433386,0.24651162790697675
119,108,0.18535681186283598,0.04528912252325112
119,153,0.29178470254957506,0.5098837209302326
119,167,0.2248667850799289,0.05054263565891473
119,183,0.1277249002149217,0.2873643682184109
120,79,0.11325473383351198,0.11770524233432246
120,102,0.27075812274368233,0.28393881453154873
120,111,0.2733109140935494,0.041794478527607364
120,156,0.26784015223596574,0.14334941419710542
122,82,0.05512195121951219,0.10216038081288907
122,85,0.6326714801444043,0.5543881334981459
122,109,0.22142857142857145,0.06524466750313676
123,2,0.1375358166189112,0.06229327453142227
123,43,0.593939393939394,0.30086410054988216
123,56,0.42092746730083236,0.11553273427471117
123,94,0.14298724954462658,0.13899184581171237
123,113,0.04319052594914664,0.18463687150837993
123,126,0.24471299093655588,0.6620689655172414
123,136,0.10870445344129556,0.07322897320244097
124,4,0.07786967924147671,0.0451668584579977
124,171,0.1013157894736842,0.5030467163168585
124,185,1.0,1.0
125,55,0.8157894736842105,0.6994152046783626
125,79,0.04001429081814934,0.14762611275964393
125,90,0.25083986562150057,0.2072920934043425
125,113,0.10170672239637757,0.21731843575419
125,140,0.09141895681435783,0.18187579214195185
125,172,0.09453050901043315,0.12152097216777734
126,33,0.6472838561591431,0.48404255319148937
126,90,0.1875699888017917,0.3510856206472757
126,92,0.07961783439490445,0.14120102017157432
126,130,0.05261509552145319,0.21573896353166985
127,78,0.47551546391752575,0.04166666666666667
127,130,0.22549326652051363,0.05259117082533589
127,172,0.06196648751185585,0.1885535084280674
127,182,0.27995937711577523,0.1720679012345679
127,184,0.16721044045676997,0.10411263430900333
128,22,0.21019736842105263,0.16292569659442724
128,48,0.11973060613619355,0.15547489413188145
128,61,0.39764359351988215,0.29962073324905186
128,119,0.16032739528165624,0.3490143369175628
129,30,0.2884353741496599,0.32966549295774644
129,99,0.3285049146404553,0.16865487453722747
129,106,0.1531791907514451,0.3626516464471404
129,147,0.16666666666666666,0.11396368190356919
129,169,0.1163378856853819,0.3131055583885773
129,194,0.28129657228017885,0.08483896307934015
130,5,0.2751504729148753,0.33509933774834444
130,55,0.18421052631578946,0.30058479532163745
130,180,0.31888056759952704,0.22910447761194033
131,49,0.600942655145326,0.46182152713891444
131,87,0.28974106850213044,0.27719429857464367
132,2,0.3049529267294311,0.2089305402425579
132,10,0.22047702152414198,0.42374517374517373
132,66,0.3697863682604272,0.3362265874828689
132,71,0.18700183936235437,0.26732673267326734
132,107,0.21474358974358976,0.4158020750199521
132,113,0.21107628004179727,0.09636871508379889
132,147,0.11938872970391595,0.38634940513462745
132,174,0.254920634920635,0.17995910020449898
133,47,0.2188679245283019,0.13982642237222756
133,166,0.1691176470588235,0.15046389673255348
134,84,0.13749678745823696,0.15431679129843642
134,123,0.11982817092471176,0.0445859872611465
134,135,0.05862068965517242,0.23326055312954874
134,169,0.40161861406170973,0.20652728199898013
134,209,0.21641607098841506,0.09314117961035495
135,82,0.07097560975609754,0.1135115342365434
135,144,0.24902216427640153,0.09814814814814814
135,145,0.09662045060658579,0.052073872237359965
136,0,0.20451183431952663,0.19370460048426152
136,2,0.2664756446991405,0.2932745314222712
136,15,0.3270571827057182,0.44948335246842713
136,34,0.18342210386151803,0.356312625250501
136,44,0.20606950562897697,0.1852846401718582
136,73,0.34016887816646557,0.23676680972818312
136,209,0.11880700024648753,0.100080064051241
137,42,0.6022388059701492,0.5565642458100559
137,64,0.15197678636198766,0.20097244732576988
137,68,0.25189393939393934,0.26126954921803125
137,77,0.20788530465949823,0.2657142857142857
137,148,0.3008687700045725,0.265327150953117
138,25,0.4143904063957362,0.1096822995461422
138,61,0.2341678939617084,0.5594184576485463
138,83,0.1746933891714029,0.08807339449541285
138,169,0.0768841679312089,0.20652728199898013
138,173,0.02776336274001038,0.25662921348314605
138,196,0.13646147223417995,0.1481900452488688
138,209,0.12422972639881685,0.23058446757405926
139,4,0.08795642525721202,0.23964326812428077
139,7,0.1838689740420272,0.14593140551445866
139,41,0.1550367926922101,0.25646980756469806
139,173,0.15723923196678774,0.11910112359550562
139,199,0.14817545152967196,0.12259774685222002
139,208,0.06267409470752089,0.05313141683778234
140,10,0.2891215823152996,0.10955598455598456
140,18,0.1655239960822723,0.7229987293519695
140,31,0.09824414715719061,0.14006734006734006
140,63,0.0493299116053607,0.046546546546546545
140,64,0.2575262966993108,0.2598595353862777
140,76,0.1568746214415506,0.22979723773141347
140,115,0.2745638200183655,0.428640541848089
140,160,0.28776978417266186,0.3535754824063564
140,163,0.08450704225352111,0.23747889701744512
140,165,0.2655444864307798,0.1664804469273743
141,16,0.14546662238458982,0.08509212730318257
141,29,0.20798201236649805,0.11250748055056851
141,68,0.08364898989898989,0.12787488500459981
141,128,0.0931477516059957,0.1316747572815534
141,208,0.16951850378034222,0.062371663244353184
142,60,0.2645739910313901,0.16137071651090343
142,91,0.04420677361853832,0.09683340982101882
142,99,0.2043455768235903,0.19621554915672562
142,130,0.19981208894456626,0.05259117082533589
142,136,0.05101214574898786,0.039002387901300076
142,147,0.3624641833810889,0.43581715716969316
143,3,0.2268875192604006,0.21544487968662562
143,128,0.2044967880085653,0.12196601941747573
143,207,0.23982808022922633,0.22775092408302533
144,0,0.10502958579881655,0.24455205811138017
144,19,0.16460420349636612,0.13056067386154252
144,30,0.06088435374149661,0.08318661971830985
144,87,0.29400196656833827,0.07464366091522881
144,204,0.3184656556645852,0.22989690721649486
145,98,0.2035565645100265,0.30093071354705275
145,165,0.18928203366540708,0.3446927374301676
146,26,0.13884722519820014,0.09103977000479156
146,47,0.2636792452830189,0.38813886210221793
146,120,0.5811475409836065,0.2887700534759358
146,150,0.1772715370515842,0.1794012511170688
146,164,0.132013201320132,0.24924318869828457
147,68,0.17234848484848483,0.20116528672186446
147,98,0.16572077185017026,0.05842812823164427
147,113,0.20515499825844652,0.1198324022346369
147,137,0.15257439773264053,0.1495695839311334
148,39,0.06858147713950762,0.1921420882669537
148,46,0.13180568285976169,0.031714069972313116
148,52,0.21852517985611508,0.2052434456928839
148,73,0.24688379573783673,0.06902718168812588
148,157,0.20403321470937127,0.3928571428571429
148,158,0.4006369426751592,0.1606952820148989
149,12,0.24789915966386553,0.27685804860866503
149,45,0.28259109311740893,0.46855010660980806
149,48,0.09927662758792716,0.14357733413994758
149,59,0.40398450470392916,0.5407035175879397
149,197,0.34791332263242375,0.08066637439719422
150,0,0.1867603550295858,0.18401937046004846
150,65,0.40705319784817695,0.38224799286351474
150,209,0.047818585161449344,0.05204163330664532
151,4,0.15997579180956226,0.029631760644418872
151,14,0.07867212369258753,0.23716119828815976
151,42,0.3977611940298507,0.44343575418994413
151,77,0.28046594982078854,0.24464285714285713
152,21,0.46550816219062663,0.2560296846011132
152,35,0.6323185011709601,0.39762611275964393
152,64,0.1498005077983315,0.19935170178282013
152,150,0.23461639172558263,0.06881143878462913
153,45,0.32307692307692315,0.2739872068230277
153,92,0.10191082802547771,0.09969858567122653
153,168,0.18527177089421393,0.08936915887850468
154,96,0.1914158855451406,0.29847715736040603
154,142,0.41791044776119407,0.2825540472599296
154,180,0.20102483247930628,0.19328358208955226
154,197,0.16934189406099517,0.11968434896975014
