source,target,weight1,weight2
14,58,0.2547279042840602,0.24628571428571427
14,168,0.500868558193399,0.43561973525872444
14,212,0.28743789921930446,0.21368322399250236
14,234,0.4289636238846946,0.6304347826086957
15,52,0.49304750869061414,0.3833058758923668
15,57,0.0517159199237369,0.1542377957472297
15,73,0.2235294117647059,0.1804368471035138
15,96,0.506363027461487,0.19866814650388456
15,111,0.3857579729139362,0.23166974738139245
15,114,0.11768434396788509,0.13400833829660513
15,115,0.39614561027837264,0.271611823759063
15,135,0.16579120157583715,0.19807497467071936
15,158,0.45576066199872695,0.30061009428729896
15,173,0.25145011600928074,0.05691418408181414
16,23,0.24894157493649446,0.38007159904534604
16,94,0.14453272796065078,0.07849829351535836
16,170,0.1294851794071763,0.19230769230769232
16,201,0.06293302540415704,0.1906015037593985
17,42,0.0493573264781491,0.22626262626262628
17,94,0.1782065834279228,0.06740614334470989
17,113,0.22626262626262628,0.07903357903357904
17,119,0.24430823117338002,0.292839330245814
17,130,0.07148084898755794,0.19883551673944688
17,161,0.29520440251572333,0.11560314685314686
18,10,0.17000897934750073,0.13170731707317074
18,77,0.04949646453824727,0.07072609332496338
18,93,0.2076487252124646,0.06018177352001964
18,122,0.17815021725636246,0.21895695364238413
18,148,0.27693856998992955,0.17184265010351968
18,191,0.07030210906327189,0.04172185430463576
19,53,0.061510898775753955,0.19150503314510187
19,122,0.27032898820608314,0.25620860927152317
19,132,0.1985432330827068,0.08846514535792434
20,7,0.09227348526959422,0.26040151294733777
20,30,0.246046511627907,0.5687851971037812
20,72,0.24590163934426232,0.19316319363146803
20,104,0.05180388529139686,0.15545477450239353
20,137,0.089798087141339,0.10998632010943912
20,202,0.2849141150112024,0.18527918781725888
20,211,0.1615151515151515,0.18320258421781266
20,233,0.1586737714624038,0.14385964912280702
21,87,0.07373472949389182,0.032411408815903195
21,113,0.2191919191919192,0.17567567567567566
21,129,0.34565916398713825,0.33389402859545836
21,159,0.12098581030619866,0.2068354430379747
22,117,0.4207415368081676,0.12712895377128952
22,127,0.25226807140766755,0.07526881720430108
22,136,0.07871064467766116,0.21656050955414013
22,184,0.07326798471506894,0.075
22,240,0.12245452077111052,0.14621513944223108
23,32,0.1516195727084769,0.34526748971193416
23,211,0.2303030303030303,0.3437932625749885
24,4,0.13084603258013663,0.080463368816531
24,25,0.49481193255512324,0.43137254901960786
24,94,0.058267120696178586,0.2437428896473265
24,169,0.13521206945630515,0.13487348734873486
24,176,0.20050922978994268,0.17113603120429058
25,91,0.2919407894736842,0.448559670781893
25,130,0.2139546230787997,0.24890829694323144
25,164,0.035856573705179286,0.14386459802538784
25,172,0.08417225950782997,0.09897198145535174
25,217,0.06432973805855162,0.1449801849405548
25,219,0.12769278801123946,0.18912651378510695
25,241,0.06946182728410512,0.26247030878859856
26,40,0.19113648722131593,0.18886462882096067
26,72,0.06168380105584885,0.20299695621634278
26,123,0.22960444993819532,0.060014727540500745
26,150,0.11004514672686229,0.16781814129708045
26,156,0.36137750653879686,0.5485098287888396
26,161,0.1780660377358491,0.18815559440559443
26,215,0.16118077324973876,0.0932625290408231
26,224,0.516514406184118,0.43243243243243246
26,231,0.3058139534883721,0.20731163620151585
26,237,0.28116213683223995,0.17546174142480211
27,78,0.1138996138996139,0.2220203488372093
27,132,0.15202067669172936,0.2557049077836824
27,154,0.181998021760633,0.3856243441762854
27,242,0.14242424242424243,0.15344938749194065
28,45,0.40104712041884816,0.12371134020618556
28,152,0.17322834645669288,0.21439509954058192
28,172,0.07634228187919463,0.10864745011086474
29,87,0.14397905759162305,0.1255401901469317
30,46,0.07192807192807192,0.3871646501841136
30,47,0.1441060349689791,0.224927775484936
30,89,0.30331574981160514,0.19244887257472468
30,119,0.36077057793345,0.31172069825436405
30,122,0.18777157045313467,0.10844370860927154
30,138,0.13301400147383935,0.08875367184221569
30,220,0.11080262493690053,0.12502894188469554
31,9,0.1307797537619699,0.2088607594936709
31,19,0.3584795321637427,0.22551546391752575
31,83,0.06594456833386429,0.16890707188778492
31,111,0.07470511140235911,0.07147258163894023
31,125,0.04560379423568041,0.20978593272171253
32,11,0.10573078631719236,0.20448999511957047
32,76,0.17507418397626112,0.2187780772686433
32,97,0.3144063819802909,0.3406830955469088
32,107,0.1903267973856209,0.08261033572236891
32,176,0.26479949077021003,0.15407118478790832
32,223,0.24155695477962222,0.2812018489984591
33,59,0.5013192612137203,0.3683712121212121
33,69,0.11933860531991373,0.15652985074626863
33,81,0.10659560293137907,0.21788194444444442
33,116,0.2477272727272727,0.25325803649000866
33,123,0.18757725587144625,0.03755522827687776
33,136,0.0472263868065967,0.07388535031847134
33,139,0.05121602288984263,0.19436558200480453
34,170,0.296411856474259,0.05029585798816568
35,55,0.19415173867228663,0.1441515650741351
35,185,0.06443914081145585,0.031224152191894124
35,212,0.5372604684173172,0.18556701030927836
35,215,0.1925287356321839,0.19449054098904744
36,56,0.2849357726741923,0.27955859169732
36,62,0.36885813148788926,0.5561850802644004
37,162,0.35514018691588783,0.2005623242736645
37,193,0.16290726817042608,0.218385440970602
38,30,0.4046511627906977,0.20273531777956558
38,53,0.18871304867124516,0.06948195433341516
38,77,0.11463466895221772,0.1778614772965055
38,110,0.16767755820778713,0.056598984771573616
38,138,0.049189388356669125,0.15044062106588332
38,154,0.06083086053412462,0.14480587618048268
38,179,0.13460739509763192,0.05904059040590405
39,46,0.41308691308691303,0.07890583903208837
39,220,0.18828874305906104,0.20629775410974763
40,39,0.3358407079646018,0.26132930513595165
40,49,0.03309431880860452,0.18850514104930133
40,82,0.04751619870410367,0.16488271464358914
40,164,0.1557104913678619,0.1202397743300423
40,195,0.1400343642611684,0.041679823176507744
41,50,0.04774052478134111,0.1969513670457295
41,78,0.08687258687258687,0.15406976744186046
41,132,0.16588345864661655,0.1494216942794623
41,171,0.1815450643776824,0.09653141361256544
42,0,0.053093363329583795,0.15453686200378075
42,2,0.16285817918026843,0.30859522907989395
42,46,0.30419580419580416,0.21146764860599684
42,145,0.08856088560885608,0.16909620991253643
42,158,0.07065563335455124,0.3178036605657238
42,185,0.21294086449217717,0.17411083540115796
42,210,0.3389292196007259,0.29474989665150886
43,8,0.09775280898876404,0.09813983322642718
43,47,0.20614777213761984,0.18324391250515887
43,66,0.032756489493201486,0.1889065696749261
43,87,0.05541012216404887,0.16681071737251513
43,98,0.1574726609963548,0.19745608721986674
43,106,0.07878787878787878,0.2917647058823529
43,151,0.31031390134529147,0.6527027027027027
43,183,0.08166351606805293,0.15264465743698968
43,195,0.1512027491408935,0.048942216608778025
43,204,0.42512990080302315,0.17589320769532782
44,52,0.41772885283893396,0.3201537616694124
44,98,0.02454434993924666,0.27135069654754695
44,186,0.12334280303030302,0.16621417797888385
45,12,0.11038251366120218,0.12677798392084105
45,112,0.8083228247162673,0.3890991672975018
45,219,0.22447705276303465,0.19994846688997683
46,4,0.20625328428796638,0.2382592360676268
46,58,0.16287147819374756,0.22
46,84,0.19971821063754844,0.1211372064276885
46,98,0.1543134872417983,0.0850999394306481
46,127,0.1621305238513316,0.2010981468771448
47,92,0.16895062887178525,0.09313186813186815
47,131,0.23774017780326925,0.0386322109109893
47,153,0.23638042474607573,0.2395596051632498
47,160,0.15611448395490024,0.2012265235722499
48,37,0.414780292942743,0.4715384615384615
48,66,0.1334981458590853,0.19572630143214367
48,105,0.3134387351778656,0.2693467336683417
48,133,0.22239542738373602,0.10676532769556024
49,177,0.252,0.24
49,183,0.13667296786389413,0.0825346112886049
49,184,0.12842664894500747,0.09333333333333332
49,191,0.05529165874976248,0.13509933774834437
49,204,0.33160132262635805,0.19591676482135845
49,227,0.3378482972136223,0.23910112359550562
49,243,0.22041302621127878,0.24704618689581093
50,197,0.12779408444344093,0.18232695139911634
50,214,0.10198191264190878,0.030025445292620863
50,217,0.25770416024653314,0.1849405548216645
50,228,0.06918896321070235,0.11713331620857952
51,32,0.16609235010337697,0.2946502057613169
51,40,0.19874932028276238,0.03275109170305677
51,63,0.06476190476190476,0.1124295461287452
51,157,0.3659054699946893,0.30678960603520533
51,175,0.4573248407643312,0.14038876889848811
52,36,0.1054060167382945,0.18872201756871637
52,91,0.35444078947368424,0.3672839506172839
52,195,0.05269186712485682,0.09504262709188507
53,23,0.35139712108382726,0.31443914081145585
53,71,0.051118210862619806,0.1308139534883721
53,152,0.31681333950903195,0.34405308831036246
53,221,0.16736035049288064,0.18604651162790697
53,232,0.12673267326732673,0.3621648963075367
54,23,0.3996613039796782,0.30548926014319805
54,140,0.7922077922077922,0.6123076923076923
55,18,0.2255192878338279,0.25335249042145597
55,53,0.05046282472379816,0.07807512889761846
56,55,0.06269757639620653,0.09452224052718287
56,184,0.13989034723375976,0.09907407407407408
56,231,0.11550387596899224,0.15514935354436024
57,16,0.07273736812881731,0.3658899355478433
57,55,0.10906217070600632,0.09081548599670511
57,121,0.10482180293501049,0.0984455958549223
57,177,0.4096,0.29791666666666666
57,180,0.08093994778067885,0.2012174501183632
57,195,0.24599083619702178,0.22576570887275024
58,126,0.19725638599810785,0.15089108910891086
58,140,0.20779220779220778,0.38769230769230767
58,149,0.2769168026101142,0.39223385689354273
59,7,0.10450250138966093,0.22432353796915913
59,84,0.07326523423740755,0.21137206427688504
59,161,0.040487421383647804,0.062062937062937064
59,166,0.2646720368239356,0.516597510373444
59,171,0.1721030042918455,0.2264397905759162
59,186,0.14441287878787878,0.12126696832579185
59,197,0.05622036577105441,0.21266568483063328
59,213,0.30471204188481676,0.21453692848769051
59,240,0.2115123540591909,0.17609561752988048
60,77,0.1182772659095779,0.11780707260933246
60,103,0.054281949934123844,0.11562812395868044
60,221,0.07776560788608981,0.12729498164014688
61,28,0.17532725109083697,0.15517241379310345
61,95,0.16081652974856858,0.047125181950509465
61,103,0.22108036890645585,0.13028990336554483
61,185,0.066030230708035,0.1834160463192721
61,201,0.18706697459584296,0.08233082706766917
61,206,0.2230290456431535,0.19611158072696533
62,69,0.06470165348670022,0.14421641791044776
62,133,0.10314367368147571,0.15644820295983086
62,142,0.3788159111933395,0.20239596469104662
62,202,0.045929798356982826,0.2563451776649746
62,213,0.1654450261780105,0.06643220007815553
62,236,0.22979515828677843,0.23485899214054556
63,20,0.06595218466611708,0.20919540229885059
63,125,0.07479022254651586,0.173394495412844
63,147,0.1896152063050533,0.16446748350612625
63,188,0.12789904502046384,0.11249999999999999
63,232,0.5095709570957097,0.0672736469398078
64,36,0.1954308979868808,0.1711533012184755
64,51,0.1896005072923272,0.32112550245645377
64,107,0.22692810457516338,0.14032440588457185
64,138,0.10777450257921886,0.07616449853126311
64,176,0.036919159770846595,0.2281813749390541
65,90,0.10012062726176116,0.3184198000951928
65,135,0.273473407747866,0.0729483282674772
65,187,0.23288637967537051,0.1183358246138515
65,197,0.10882817791826596,0.10515463917525773
65,204,0.10344827586206896,0.14683941892422456
66,13,0.27341999103541015,0.061874768432752865
66,50,0.09985422740524781,0.12484877812726833
66,67,0.20511855476100863,0.25792163543441227
66,103,0.1728590250329381,0.133622125958014
66,136,0.20914542728635682,0.08312101910828025
66,182,0.30044593088071353,0.44014084507042256
66,194,0.225130890052356,0.29096252755326973
66,221,0.1434830230010953,0.04467564259485924
66,241,0.24937421777221525,0.18111638954869355
66,244,0.05675368898978434,0.18176159352629942
67,94,0.2497162315550511,0.04607508532423208
67,95,0.1613144137415982,0.03165938864628821
67,148,0.19184290030211482,0.1873706004140787
67,233,0.08111308466548253,0.11837488457987073
68,157,0.43547530536378115,0.35289186923721705
68,161,0.27044025157232704,0.08107517482517483
68,190,0.19197707736389685,0.13846153846153844
68,193,0.21453634085213033,0.06812879141390574
68,227,0.3285603715170278,0.3132584269662921
69,22,0.2728155339805825,0.5130133024869866
69,49,0.23221180364037505,0.04191932507250198
69,78,0.07094594594594594,0.22856104651162792
69,94,0.10291335603480894,0.21217292377701935
69,156,0.35135135135135137,0.23779327837666456
69,201,0.17551963048498845,0.29210526315789476
69,242,0.6712121212121211,0.3372018052869116
70,41,0.09280835676978706,0.04821958456973293
70,86,0.27843719090009883,0.19234592445328033
70,105,0.16205533596837943,0.4326633165829145
70,191,0.047121413642409266,0.13068432671081676
70,211,0.25969696969696965,0.05491462851868943
71,20,0.3037922506183018,0.06390804597701151
71,52,0.08922363847045191,0.2965403624382208
71,57,0.04289799809342231,0.12249176400119796
71,150,0.07674943566591422,0.15712057053710718
71,153,0.2040627885503232,0.30675778283978744
71,235,0.20720020720020718,0.055093256814921096
72,43,0.22621231979030143,0.09586843160850379
72,57,0.19995233555767397,0.04013177598083259
72,60,0.1791044776119403,0.07091663523198793
72,89,0.08063300678221552,0.16570529627687466
72,180,0.1289817232375979,0.24687182955698345
72,190,0.30157593123209164,0.20078895463510849
72,194,0.3169919086149453,0.28949301983835424
72,207,0.25446848541862654,0.06988989947343226
73,93,0.14022662889518414,0.2166543846720707
73,108,0.29183841714756803,0.39999999999999997
73,208,0.3222277473893585,0.23845470692717588
74,88,0.1699514424450157,0.1636056065732238
74,102,1.0,1.0
74,243,0.3494837172359015,0.05298961689939133
75,32,0.44658855961405924,0.24362139917695474
75,50,0.12900874635568513,0.1599322526010162
75,94,0.22701475595913737,0.22098976109215018
75,210,0.2518148820326679,0.35675899131872674
75,214,0.09678660765826437,0.07938931297709924
76,44,0.12000000000000001,0.11673151750972764
76,63,0.1111111111111111,0.16849599525363396
76,123,0.11032138442521632,0.16200294550810015
76,171,0.1630901287553648,0.18848167539267013
76,180,0.27362924281984335,0.09401420358471425
76,183,0.06994328922495274,0.12584309549165779
76,191,0.03154094622838685,0.09602649006622516
77,10,0.14067644417838968,0.2086083213773314
77,41,0.15789473684210525,0.19238377843719087
77,133,0.046765393608729534,0.1525722339675828
77,150,0.13177200902934535,0.15712057053710718
77,180,0.05848563968668408,0.17348664186675686
77,206,0.19917012448132776,0.18427726120033813
77,232,0.2237623762376238,0.3378856853818918
78,53,0.07106598984771574,0.19567886079057206
78,69,0.08051761322789361,0.11268656716417909
78,164,0.2104913678618858,0.18194640338504936
79,152,0.3733209819360815,0.06227667177131189
79,184,0.08988204020601429,0.15907407407407406
79,216,0.26459948320413434,0.08885017421602788
80,2,0.2865433442147262,0.19424460431654678
80,65,0.08566108007448789,0.24925550923168552
81,79,1.0,1.0
81,91,0.3536184210526316,0.18415637860082304
81,110,0.07376247309724125,0.19441624365482235
81,125,0.13389273987595768,0.03730886850152904
81,203,0.1650064963187527,0.49580771380659583
82,71,0.23748668796592118,0.04037467700258398
82,149,0.2495921696574225,0.1169284467713787
82,218,0.0961223375204806,0.11649765025970812
83,56,0.12183729077462048,0.1418812401471361
83,66,0.11784095591264936,0.10616049102068653
83,95,0.07468259895444361,0.14737991266375547
83,101,0.2549019607843137,0.16204819277108434
84,65,0.11119978717744079,0.16527695056581299
84,82,0.13822894168466524,0.13413800956501934
84,100,0.3589251439539347,0.11820652173913045
84,199,0.1559633027522936,0.15741187831965234
85,5,0.1654275092936803,0.21735689791611715
85,41,0.1090799517878666,0.19856577645895152
85,72,0.14531814392886916,0.1482088503863264
85,123,0.18603213844252164,0.18446244477172313
85,136,0.3275862068965517,0.07834394904458598
85,179,0.35147486497714997,0.18696186961869618
85,237,0.43017806935332714,0.44129287598944594
86,7,0.2662590327959978,0.2187954611579866
86,51,0.2568167406467977,0.15542652970075926
86,60,0.22804581742450536,0.22368917389664278
86,65,0.2117584463953179,0.09142346634901727
86,88,0.11482433590402744,0.18801353310778154
86,92,0.12145672986671673,0.22252747252747257
86,174,0.305363321799308,0.26223520818115414
86,178,0.1851628468033776,0.1798365122615804
86,197,0.18740121923684802,0.045655375552282766
86,243,0.21683876092136617,0.2828499820981024
87,14,0.22360584731997835,0.31522354272778724
87,138,0.10482682387619749,0.0556021821233739
87,169,0.148021633931113,0.1408140814081408
87,171,0.045493562231759654,0.07362565445026178
87,209,0.1502579535683577,0.10127146999776934
88,4,0.1326852338413032,0.04633688165309956
88,6,0.1549586776859504,0.408979089790898
88,66,0.18376596621343222,0.20186406001363946
88,231,0.1755813953488372,0.08292465448060633
88,236,0.11731843575418996,0.2196024040684235
89,45,0.3308900523560209,0.5321173671689136
89,55,0.10063224446786091,0.15733113673805602
89,87,0.12652705061082026,0.16681071737251513
89,168,0.21598147075854085,0.2755716004813478
89,170,0.14781591263650545,0.2156476002629849
89,191,0.11856355690670718,0.14061810154525387
90,57,0.12726406101048618,0.22851153039832287
90,74,0.257864878803507,0.10685049547608791
90,110,0.03384856192525924,0.0934010152284264
90,116,0.13939393939393938,0.2371850564726325
90,214,0.1691360400230902,0.14987277353689565
90,220,0.1448763250883392,0.09793933780967816
90,235,0.15799015799015795,0.21979913916786228
91,99,0.4966405375139978,0.36242504996668895
91,120,0.344876660341556,0.14924471299093653
91,131,0.10496128477201032,0.2169146436961629
91,144,0.2972391538185729,0.27461858529819694
91,165,0.23143285821455362,0.30339042292904583
91,168,0.2831499710480602,0.2888086642599278
91,200,0.1272459499263623,0.27586206896551724
91,205,0.1261418007829491,0.12089201877934272
92,130,0.18199560868504513,0.150509461426492
92,133,0.1348402182385035,0.1849894291754757
92,148,0.31268882175226587,0.37267080745341613
92,223,0.48025186033199774,0.32588597842835126
92,225,0.21341463414634151,0.22440944881889763
92,240,0.14689112136844965,0.05796812749003984
93,9,0.2399452804377565,0.2773302646720368
93,34,0.2142158461036844,0.23536132533561838
93,88,0.14510139960011426,0.1375060415659739
93,138,0.06208548268238762,0.022660511959714646
94,48,0.05237887385421213,0.2109628561125135
94,136,0.2200149925037481,0.16019108280254776
94,160,0.36079791847354725,0.3027980068991951
95,2,0.2977874501269496,0.33547898523286634
95,43,0.17640891218872873,0.1271560369033293
95,71,0.19062832800851967,0.0962532299741602
95,75,0.20738327904451684,0.18251584918251584
95,93,0.09150141643059491,0.14910341439449765
95,139,0.25407725321888414,0.19371041712164225
96,90,0.3377563329312424,0.20894811994288434
96,138,0.09598378776713339,0.10574905581200168
96,150,0.20541760722347627,0.06418542455983953
96,230,0.1553808948004837,0.176986301369863
96,241,0.23560700876095114,0.1858669833729216
97,54,0.45873910814966684,0.2031963470319635
97,106,0.18528138528138527,0.18857142857142858
97,125,0.24662531922655967,0.1275229357798165
97,190,0.040114613180515755,0.1767258382642998
98,77,0.028283694021855585,0.09206947060054403
98,133,0.10937905949597297,0.051092318534179
98,188,0.13062755798090042,0.336328125
98,197,0.18085346579363287,0.11281296023564065
99,27,0.3053691275167785,0.16175586289837643
99,36,0.14272788961773353,0.0459053556248229
99,47,0.13931190073322053,0.15848122162608333
99,107,0.0873202614379085,0.2712184081478687
99,126,0.2980132450331126,0.20554455445544553
99,136,0.0674662668665667,0.23025477707006367
99,137,0.08820403825717323,0.24131326949384405
99,195,0.038659793814433,0.05399431638774867
100,62,0.1384083044982699,0.24173748819641172
100,128,0.04451166810717372,0.11047094188376753
100,183,0.16502835538752364,0.12335818246361376
100,206,0.04910096818810511,0.21076359537897998
101,61,0.36556603773584906,0.3760539629005059
101,132,0.15460526315789477,0.13191622381994372
101,147,0.2767732962447844,0.1291234684260132
101,153,0.1265004616805171,0.1556567957479119
101,186,0.12381628787878787,0.03378582202111614
101,231,0.13410852713178292,0.15693267944716896
102,78,0.3909266409266409,0.18968023255813957
102,123,0.0580964153275649,0.32768777614138445
102,223,0.27819118488838007,0.3929121725731895
102,236,0.27076350093109874,0.2159038372630606
103,0,0.03937007874015747,0.049621928166351616
103,43,0.11585845347313238,0.04171680705976734
103,67,0.17275122318404212,0.23509369676320271
103,68,0.2785874439461884,0.1880387931034483
103,77,0.037068780801371326,0.14752040175768985
103,78,0.14913127413127414,0.09847383720930233
103,80,0.31141266527487826,0.3252698176404913
103,85,0.13589868485143694,0.2734709777950915
103,120,0.06783681214421253,0.3389728096676737
103,170,0.04914196567862714,0.2034845496383958
103,229,0.41536683997689194,0.24276169265033404
104,7,0.36687048360200114,0.06895548443409949
104,178,0.2991556091676719,0.3437135072012456
104,188,0.2534106412005457,0.104296875
104,206,0.1168741355463347,0.20935474781628627
104,222,0.3275862068965517,0.2631848438300051
104,238,0.38690792974986693,0.20528343423225096
105,51,0.176284083703234,0.2943278249218401
105,62,0.4927335640138408,0.20207743153918792
105,162,0.08165272995573046,0.1822867853795689
105,219,0.09178894786137995,0.11311517650090183
105,220,0.06789500252397779,0.14679323917573514
105,233,0.23268206039076378,0.14533702677746999
106,8,0.1558988764044944,0.06703014753046824
106,41,0.16854158296504618,0.09742828882294757
106,48,0.287647315582715,0.1009736747205193
106,114,0.1561377561800127,0.10810005955926145
106,116,0.2621212121212121,0.33231972198088616
106,202,0.16019417475728157,0.1845540246555475
106,208,0.13823968175037296,0.2269094138543517
107,31,0.05748434832100171,0.27485750474984166
107,41,0.1799919646444355,0.19114737883283875
107,162,0.28086571569109686,0.2642924086223055
107,229,0.30155979202772965,0.12769116555308088
108,75,0.22638436482084692,0.19552886219552884
108,95,0.1513567338810057,0.1524745269286754
109,101,0.10661764705882351,0.26626506024096386
109,184,0.10732679847150689,0.05851851851851852
109,191,0.15181455443663308,0.10088300220750551
109,196,0.5295880149812734,0.23519736842105263
109,221,0.07491785323110625,0.2408200734394125
110,1,0.24660326086956522,0.24344023323615163
110,49,0.20739106453392167,0.21539678354864222
110,85,0.3170969313200195,0.1753019088430074
110,103,0.09907773386034256,0.11396201266244586
110,130,0.21322273725298851,0.15283842794759825
110,178,0.2092882991556092,0.33398209420007785
110,189,0.12295488349033215,0.11260869565217392
110,203,0.2867042009527934,0.19005030743432086
111,63,0.2,0.20409374072975378
111,95,0.03286034353995519,0.15884279475982535
111,96,0.361018084393838,0.3584905660377358
111,127,0.0687737781679836,0.1407000686341798
111,197,0.10702190110634453,0.10073637702503682
111,226,0.18878382784479947,0.13214990138067062
111,241,0.10857321652065079,0.04928741092636579
112,21,0.17301502145922745,0.07844429795649306
112,167,0.07140172867343104,0.42418332520721597
112,183,0.1603024574669187,0.023606673766418174
112,190,0.22349570200573063,0.19881656804733727
113,29,0.3044072429108302,0.2296476306196841
113,159,0.10268857356235998,0.069873417721519
113,177,0.2488,0.28
113,183,0.027221172022684308,0.13400780972665957
113,193,0.2050125313283208,0.31171255249650026
113,198,0.2924528301886793,0.17247542448614836
113,208,0.22526106414719044,0.313943161634103
114,152,0.1366373320981936,0.37927514037774374
114,226,0.21552005216824258,0.25608152531229456
115,31,0.19408081957882756,0.4040531982267258
115,60,0.14717112113849357,0.3278008298755187
115,143,0.7650933040614709,0.5463917525773195
116,19,0.2304093567251462,0.32603092783505155
116,114,0.17029368265370803,0.12105419892793329
117,39,0.19424778761061948,0.11681772406847934
117,98,0.09283110571081409,0.06602059357964869
117,106,0.23376623376623376,0.28168067226890753
117,144,0.13911796342775187,0.07281553398058252
117,222,0.26222935044105855,0.4224270353302611
118,135,0.28299409061063685,0.36828774062816616
118,172,0.06935123042505592,0.07679903245313445
118,193,0.20025062656641607,0.23145123658422773
118,213,0.2753926701570681,0.11059007424775301
118,225,0.3283302063789869,0.30118110236220474
118,233,0.14328004736530492,0.15752539242843952
119,57,0.21258341277407056,0.20185684336627735
119,95,0.10704505850136917,0.12117903930131006
119,126,0.06669820245979186,0.2455445544554455
119,191,0.16093482804484133,0.07748344370860927
119,194,0.3436458829128986,0.14437913299044822
120,5,0.045724907063197026,0.20601424426272755
120,48,0.14709733740724576,0.14749368914532995
120,117,0.19398173025255236,0.4726277372262773
120,125,0.23312659613279824,0.09449541284403669
120,127,0.13023119695639448,0.05948295584534431
120,182,0.3595317725752508,0.44014084507042256
121,26,0.3460490463215259,0.3126934984520124
121,47,0.14749012972363226,0.2208006603384234
121,80,0.093249826026444,0.2277633048008932
121,110,0.16846018391704168,0.12233502538071067
121,200,0.23622974963181148,0.03761755485893417
122,10,0.12660879976055073,0.2533715925394548
122,108,0.3338829348722177,0.1204152249134948
122,125,0.18022619481940896,0.09999999999999999
122,154,0.38180019782393665,0.09181532004197271
122,174,0.26859861591695505,0.1081081081081081
122,187,0.26499647141848975,0.18161434977578475
122,222,0.0797914995990377,0.23655913978494625
123,82,0.046166306695464364,0.14962423138237305
123,113,0.11060606060606061,0.3194103194103194
123,155,0.39574816026165166,0.4208786017949929
123,165,0.31095273818454605,0.16777350576721428
125,28,0.1943673145577152,0.125
125,48,0.1501527717154081,0.27623512441399206
125,164,0.13280212483399734,0.05253878702397743
125,165,0.10390097524381095,0.28696260048933947
125,231,0.2689922480620155,0.39768167632634865
126,39,0.134070796460177,0.09466263846928498
126,55,0.148840885142255,0.12252883031301483
126,104,0.11702127659574468,0.030486268581506673
126,114,0.039721107120219735,0.06238832638475283
126,209,0.06104901117798796,0.126477805041267
126,215,0.2233542319749216,0.13176236309326253
127,20,0.3437757625721352,0.392183908045977
